state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
147000000	-5.782	-4.639	-4.021	-2.936	-2.522	-2.829	-1.607	-0.015	-0.208	-0.305	-0.368	-0.133	-0.167	0.452	0.177	-0.194	0.975	0.546	0.348	0.725	1.879	1.298	0.738	1.031	1.697	1.983	2.857	2.397	2.701	2.533	2.641	2.776	2.212	2.610	0.763	0.921	1.510	0.607	0.037	-1.067	-1.748	0.592	0.150	-0.420	0.210	-2.069	-2.011	-3.695	-4.757	-5.251
148000000	-1.362	-1.611	-2.296	-2.713	-2.405	-1.148	-2.231	-2.421	-1.135	0.025	0.029	0.548	-0.208	0.256	0.029	-0.259	0.819	0.916	0.654	1.324	1.293	1.047	0.887	1.159	1.424	2.424	2.615	2.121	2.067	2.491	2.806	2.391	1.886	2.296	0.923	1.180	1.153	0.761	-0.237	-1.245	-1.719	-0.667	-0.201	-0.256	-0.914	-1.646	-1.448	-1.742	-0.555	-0.478
149000000	-4.233	-4.727	-2.925	-3.291	-2.222	-1.845	-2.675	-1.620	-0.846	-0.291	-0.254	0.342	0.321	0.236	0.123	-0.078	-0.023	0.434	0.335	0.862	1.430	1.226	0.705	0.903	1.336	2.452	2.323	2.806	2.393	3.080	2.302	2.362	2.349	2.654	0.708	1.385	0.769	0.787	-0.416	-1.177	-0.849	-0.730	-0.566	0.187	-0.779	-1.034	-1.942	-1.757	-2.237	-3.268
150000000	0.786	0.908	0.740	0.846	0.102	-0.073	-1.095	-0.817	-0.592	-0.477	-0.386	0.263	0.365	0.285	-0.165	-0.378	0.261	1.024	0.925	1.249	1.715	1.018	1.048	1.213	1.625	2.182	2.643	2.406	2.841	2.483	2.823	2.305	2.405	2.462	0.854	1.338	1.000	0.511	-0.725	-1.476	-1.159	-1.439	-0.790	-1.270	-2.293	-2.663	-2.922	-3.099	-2.632	-3.009
151000000	-1.005	-1.248	-0.906	-1.290	-0.728	-0.820	-1.040	-0.666	-0.515	-0.777	0.139	0.743	0.566	0.497	0.099	-0.216	0.582	1.007	0.638	0.665	1.603	1.135	1.020	1.248	1.388	2.497	2.200	2.164	2.518	2.790	2.203	2.347	2.235	2.182	0.981	1.197	1.227	0.176	-0.474	-1.633	-1.704	-1.118	-1.104	-0.004	-0.760	-2.056	-1.956	-1.697	-1.741	-1.214
152000000	0.878	1.206	0.431	-0.004	-0.237	-0.173	-0.382	0.134	-0.091	-1.001	-0.252	-0.752	-0.272	0.069	0.030	0.168	0.146	0.762	0.767	1.276	1.435	1.097	1.213	0.962	1.731	2.557	2.918	2.750	2.151	2.967	2.827	2.479	2.302	2.236	0.856	0.985	1.547	1.002	-0.712	-1.629	-1.407	-0.792	-0.948	-0.660	-1.606	-1.869	-2.452	-2.927	-2.297	-1.400
153000000	-0.950	-0.708	-0.645	-1.514	-1.391	-1.237	-0.131	-0.027	-0.165	-0.942	-0.701	0.187	-0.090	-0.025	-0.138	0.771	0.366	1.374	1.333	1.142	2.268	1.493	0.586	1.428	1.704	2.436	2.496	2.467	2.622	3.284	2.578	2.346	1.801	2.944	0.718	1.503	1.277	0.108	-0.625	-1.180	-1.413	-1.466	-1.058	-0.624	-0.657	-0.589	-1.332	-2.184	-1.535	-1.465
154000000	-0.622	-1.503	-1.640	-0.917	-1.790	-0.397	-0.639	-0.619	-0.879	0.089	0.086	-0.011	0.460	0.196	0.245	0.231	0.827	1.091	0.448	1.453	1.638	1.554	0.470	1.585	2.069	2.171	3.011	3.154	1.927	3.161	2.754	2.430	2.326	2.084	0.808	1.118	0.827	0.329	-1.041	-1.449	-0.415	-0.562	-0.180	0.051	-0.905	-1.364	-1.064	-1.621	-1.908	-2.789
155000000	-6.372	-5.389	-4.432	-3.698	-2.176	-3.109	-2.665	-1.195	-0.861	-0.240	-0.883	-0.062	0.160	0.006	0.199	0.782	0.801	0.693	0.655	1.664	2.304	0.975	0.879	1.077	1.607	2.358	2.342	1.708	2.452	3.018	2.483	2.591	2.395	2.200	0.607	1.788	1.774	0.865	-1.001	-1.733	-1.807	-1.520	-0.738	-0.854	-1.500	-2.089	-2.812	-2.931	-3.192	-3.046
156000000	-2.483	-2.186	-3.347	-2.932	-3.266	-2.497	-1.725	-1.445	-0.809	0.126	-0.440	-0.006	-0.053	0.177	0.434	-0.439	0.677	0.523	0.987	1.274	1.604	1.089	0.494	1.131	1.604	2.861	2.423	2.184	2.424	2.739	2.628	2.618	2.466	1.654	1.209	1.447	1.120	0.668	-0.391	-1.007	-0.505	-1.371	-0.393	0.050	-1.741	-1.003	-1.907	-2.024	-1.791	-2.005
157000000	-0.074	0.237	-0.699	-1.062	-1.781	-2.156	-1.420	-1.769	-0.905	-0.071	-0.544	-0.725	0.598	-0.281	0.276	-0.302	0.445	0.854	0.496	1.347	1.548	0.969	0.609	1.358	1.557	2.766	2.515	2.283	2.452	2.878	2.387	2.224	2.472	2.064	1.164	1.473	1.401	0.364	-0.610	-0.965	-1.809	-1.562	-0.879	-0.499	-1.192	-1.270	-2.270	-2.960	-3.089	-2.930
158000000	-1.520	-1.469	-1.327	-0.952	-0.587	-0.814	-2.231	-1.516	-1.097	-0.922	-1.094	-0.493	0.515	0.213	-0.214	0.104	0.558	0.824	0.900	0.970	1.716	1.319	0.985	1.438	1.508	2.344	2.458	2.332	2.944	2.404	3.555	2.571	2.273	2.739	0.641	1.429	1.713	0.825	-0.445	-0.602	-1.667	-0.634	-0.079	-0.209	-1.139	-0.573	-1.224	-2.112	-2.211	-3.025
159000000	-4.111	-3.392	-3.277	-2.951	-2.674	-2.605	-1.662	-0.887	-1.024	-1.378	-1.124	-0.502	0.066	0.252	0.633	0.112	0.670	0.665	0.657	1.677	1.276	0.752	1.027	1.083	1.652	2.735	2.527	2.346	2.681	2.791	2.612	2.492	2.608	1.962	0.896	1.385	0.981	0.944	0.095	-1.196	-1.522	-0.858	-0.321	0.051	-0.715	-2.635	-1.797	-2.069	-1.957	-2.504
160000000	-2.095	-3.167	-2.670	-1.960	-1.462	-1.417	-2.184	-0.914	-0.536	-0.227	0.602	0.424	0.410	0.043	0.029	-0.487	0.734	1.215	0.593	1.037	1.465	0.914	0.957	1.203	1.875	2.474	2.317	2.410	2.377	2.991	2.859	2.398	2.335	1.875	0.927	1.045	1.267	0.723	-0.508	-0.946	-0.541	-0.982	-0.469	-0.747	-0.796	-0.643	-2.158	-2.022	-2.015	-2.325
161000000	-6.042	-6.248	-5.316	-4.115	-2.518	-2.999	-1.445	-1.342	-1.331	-0.104	-0.821	-0.025	0.663	-0.025	-0.068	-0.001	0.318	1.081	0.623	0.585	1.651	1.013	0.967	1.219	1.500	2.978	2.717	2.048	2.427	2.867	2.896	2.334	2.429	2.084	1.022	0.684	1.482	0.483	-0.680	-1.514	-1.398	-1.101	-1.279	-0.387	-1.054	-1.187	-2.294	-2.957	-2.439	-1.912
162000000	-0.807	-0.749	-0.306	0.567	-0.453	-0.955	-1.246	-1.114	-0.754	-0.307	-0.753	0.200	0.073	-0.242	0.115	-0.206	0.500	0.718	0.241	1.178	1.720	1.120	0.653	1.684	1.501	2.151	2.298	2.097	2.358	2.342	2.464	2.582	2.012	2.188	0.743	1.461	1.331	0.373	-0.556	-1.626	-1.762	-1.293	-0.881	-0.366	-1.305	-1.668	-1.843	-1.083	-1.361	-1.693
163000000	0.867	0.802	0.086	-0.776	-1.118	-1.519	-1.545	-0.897	-0.237	0.037	0.147	-0.194	0.207	0.182	0.089	-0.282	-0.219	1.257	0.411	1.010	1.432	1.357	0.870	1.573	1.593	2.674	2.407	2.109	2.632	2.651	2.876	2.549	2.166	2.216	0.845	0.959	1.007	0.978	-0.808	-0.990	-1.120	-0.794	-0.650	-0.552	-0.926	-1.094	-1.749	-2.255	-2.507	-2.224
164000000	-0.177	-0.442	-0.160	-0.879	-2.038	-1.864	-1.460	-1.528	-0.890	0.011	0.507	0.848	0.596	0.509	-0.342	-0.377	0.081	0.958	0.871	1.068	1.404	2.177	0.320	1.562	1.770	2.391	2.358	2.716	2.470	3.005	2.698	2.441	2.073	2.550	1.253	1.186	1.159	0.440	-0.704	-1.547	-1.400	-1.007	-1.016	-0.742	-1.140	-0.987	-2.508	-3.426	-3.780	-3.803
165000000	-3.123	-2.039	-1.403	-0.481	-0.878	-0.881	-1.268	-1.430	-0.803	-0.749	-0.661	-0.133	0.596	0.259	0.035	0.067	0.789	1.045	0.614	0.742	2.010	1.395	0.827	1.339	1.812	2.964	2.507	1.789	2.618	2.559	2.885	1.926	2.756	2.380	0.881	1.133	1.233	1.254	-0.107	-1.763	-1.303	-0.912	0.229	0.012	-2.367	-1.775	-1.959	-2.247	-2.372	-2.674
166000000	-2.830	-1.576	-2.326	-2.182	-2.386	-2.266	-0.800	-0.611	-0.244	0.115	-0.430	0.665	1.062	0.013	0.077	-0.268	0.145	0.958	0.495	1.228	2.111	1.211	0.864	1.099	1.350	2.498	2.687	2.166	2.560	2.471	2.609	2.081	2.319	1.989	0.882	2.077	1.053	0.736	-0.475	-1.716	-1.304	-1.126	-0.332	-0.081	-1.007	-1.606	-2.375	-2.753	-1.645	-2.231
167000000	-4.137	-4.979	-4.426	-2.978	-2.351	-3.002	-2.025	-1.163	-0.624	0.102	0.521	-0.200	-0.217	0.496	0.053	0.176	0.380	0.746	0.484	1.095	1.995	1.886	0.761	1.426	1.488	2.196	2.736	2.217	2.802	2.459	2.581	2.438	2.579	2.833	0.851	1.470	1.151	0.600	-0.197	-0.886	-1.205	-1.104	-1.272	0.016	-1.223	-1.386	-1.300	-0.592	-1.803	-2.759
168000000	-3.631	-4.383	-4.087	-3.537	-2.813	-2.207	-2.075	-1.830	-0.452	0.042	0.314	-0.016	0.510	-0.038	-0.264	-0.104	0.415	1.277	0.782	1.492	1.249	1.652	0.588	1.296	1.495	2.774	2.475	2.378	2.881	2.562	2.885	2.531	2.464	2.950	1.248	1.205	1.999	1.006	-0.191	-1.601	-1.128	-1.384	-0.636	-0.416	-1.245	-1.797	-1.953	-2.189	-2.201	-2.509
169000000	-4.652	-3.969	-4.264	-3.626	-3.790	-2.502	-1.821	-1.514	-0.734	0.392	0.167	0.424	0.098	0.352	-0.243	-0.159	0.093	0.632	1.099	1.278	1.709	1.679	0.507	1.463	1.346	2.581	3.008	2.176	2.389	2.327	2.753	2.165	2.450	2.361	1.128	1.174	1.245	0.829	0.233	-0.903	-1.142	-1.422	-0.534	-1.520	-2.288	-1.823	-2.130	-2.327	-2.665	-1.659
170000000	-3.543	-3.393	-3.315	-2.954	-2.894	-2.753	-2.348	-1.770	-1.174	-0.414	-0.621	-0.487	0.162	0.017	0.122	0.008	0.118	0.907	1.195	1.193	1.098	1.166	1.012	1.279	1.507	2.440	2.227	2.569	2.194	2.626	2.940	2.618	1.937	2.340	0.967	1.882	0.915	0.981	0.094	-1.055	-1.233	-1.049	0.044	-0.552	-1.696	-1.819	-2.484	-1.777	-1.779	-1.780
171000000	-1.549	-2.928	-2.870	-3.278	-2.669	-2.320	-2.685	-1.848	-0.405	-0.171	0.091	0.160	0.422	0.102	0.145	-0.345	0.101	0.958	1.150	0.933	1.556	1.348	1.209	1.253	1.935	2.154	1.705	2.719	2.538	3.346	2.584	2.796	2.485	1.920	0.925	1.496	1.076	1.181	-0.007	-1.132	-1.354	-0.773	-0.651	-0.331	-1.725	-1.278	-2.251	-1.750	-1.746	-1.796
172000000	-4.061	-3.652	-3.382	-3.184	-2.816	-2.222	-1.788	-1.155	-0.555	-0.037	-0.192	-0.448	0.137	0.185	-0.112	0.078	-0.159	0.522	0.384	1.077	1.505	1.189	0.808	1.232	1.499	2.409	2.445	2.886	2.113	3.031	2.842	2.271	2.246	2.060	1.107	1.429	1.189	0.908	-0.548	-0.889	-1.112	-1.126	-0.679	-0.098	-1.476	-2.052	-2.255	-1.296	-0.656	-0.844
173000000	-1.396	-1.301	-1.184	-0.635	0.618	0.598	0.169	-0.772	-0.836	-0.560	-0.154	0.497	0.291	0.482	-0.096	0.157	-0.184	1.966	1.059	0.823	1.922	1.467	0.668	1.485	2.020	2.532	2.315	2.334	2.478	2.717	2.534	2.413	2.203	2.532	0.902	1.301	0.946	0.280	0.060	-1.090	-0.559	-0.518	-0.159	0.182	-0.887	-1.332	-1.148	-1.719	-1.845	-1.490
174000000	-2.709	-2.197	-0.794	-0.930	-1.009	-0.814	-1.793	-1.542	-0.366	0.202	-0.234	0.124	0.543	0.221	-0.211	0.046	0.556	0.689	0.460	1.584	1.552	1.110	1.418	1.508	1.377	2.646	2.041	1.995	2.433	3.366	2.718	2.443	2.203	2.883	0.754	1.089	1.269	0.598	0.018	-0.878	-1.371	-1.444	-1.001	-0.433	-1.004	-1.855	-2.789	-2.301	-1.357	-1.970
175000000	-3.472	-3.761	-3.060	-2.685	-2.456	-2.916	-2.184	-1.368	-0.947	-0.666	-1.018	0.203	0.044	0.216	0.048	0.133	0.257	0.747	0.258	1.140	1.527	0.921	0.750	1.698	1.523	2.381	2.263	2.017	2.559	3.365	2.630	2.459	2.257	2.010	1.152	1.008	1.048	0.640	-0.389	-1.461	-0.812	-0.944	-0.890	-0.174	-1.278	-1.320	-1.643	-2.338	-2.577	-3.065
176000000	0.035	-0.397	-0.761	-1.695	-2.531	-1.406	-1.556	-1.763	-1.157	-0.781	0.079	0.820	0.288	0.160	-0.059	0.134	-0.210	0.578	0.857	1.249	1.557	1.435	1.064	1.310	1.872	2.372	2.428	2.353	2.409	2.787	2.771	2.360	2.224	2.665	1.316	1.407	0.909	0.718	-0.674	-1.416	-0.735	-0.987	-0.352	-0.640	-1.806	-2.323	-2.980	-3.965	-3.966	-3.189
177000000	-1.227	-0.675	-0.600	-0.793	-2.669	-2.388	-1.927	-1.302	-1.240	-1.055	0.129	0.083	0.527	0.098	-0.410	0.427	0.134	0.901	1.125	0.735	1.401	1.558	0.659	1.307	1.503	2.900	2.477	2.247	2.540	2.860	3.031	3.116	2.024	2.089	0.826	1.349	1.915	-0.019	-0.574	-0.821	-1.452	-0.172	-0.509	-0.117	-1.373	-1.777	-1.947	-2.807	-1.628	-0.934
178000000	3.551	2.909	1.334	0.707	1.204	0.651	-0.088	-1.502	-0.774	0.020	0.170	-0.431	0.300	-0.010	-0.137	0.129	0.812	1.231	0.331	1.638	1.689	1.091	0.853	1.378	1.558	2.300	2.597	1.366	3.131	2.616	2.426	2.526	2.028	2.877	1.005	0.784	1.118	0.452	-0.545	-1.200	-1.097	-0.993	-0.016	-0.749	-1.869	-1.062	-2.315	-1.544	-1.322	-2.063
179000000	0.383	-1.004	-1.277	-1.035	-1.344	-1.614	-1.815	-0.716	-1.147	-0.286	-0.346	0.217	0.092	0.568	-0.088	0.294	0.527	0.928	0.439	0.857	1.929	1.235	0.740	1.304	1.712	2.634	2.609	2.484	2.764	2.592	2.759	2.673	2.133	2.552	1.113	1.120	0.912	0.192	-0.655	-1.320	-1.316	-0.527	-0.463	0.291	-0.853	-1.380	-2.578	-2.238	-2.624	-2.745
180000000	-1.506	-2.138	-2.423	-2.628	-1.768	-1.603	-1.165	-1.156	-0.853	0.060	0.354	-0.071	-0.409	0.292	0.131	0.146	0.713	0.949	0.234	0.703	1.571	1.486	1.065	1.232	1.552	2.193	2.058	2.579	2.918	2.760	2.501	2.611	2.558	2.115	0.804	1.020	1.028	0.800	-0.397	-1.249	-1.282	-0.821	-0.836	-0.313	-0.892	-1.284	-1.561	-1.658	-1.045	-1.453
181000000	-2.068	-1.156	-0.418	-0.171	-0.966	-1.228	0.022	-0.864	-0.495	-0.371	-0.924	0.358	0.879	-0.091	0.069	-0.319	-0.156	1.189	0.817	1.262	1.293	1.263	0.796	1.149	1.555	2.257	2.195	1.963	2.351	3.133	2.381	2.286	2.259	2.509	0.797	1.328	1.605	1.112	-0.737	-0.793	-1.671	-1.068	-0.585	-1.058	-1.542	-0.861	-0.729	-1.698	-2.651	-1.443
182000000	-0.504	-0.859	-1.062	-1.473	-1.830	-2.290	-2.022	-2.160	-1.419	-1.093	0.021	-0.411	0.118	-0.102	-0.059	0.188	0.213	0.716	0.547	0.713	0.999	1.128	1.201	0.818	1.531	2.238	2.457	2.277	2.726	2.609	2.660	2.390	2.149	1.705	1.153	1.299	1.105	0.397	-0.428	-1.648	-1.692	-1.221	-0.836	-0.901	-0.989	-1.318	-1.905	-1.896	-1.236	-1.737
183000000	-2.440	-2.330	-2.405	-2.310	-2.091	-1.770	-1.575	-1.128	-1.082	-0.986	-0.262	0.093	0.243	0.220	-0.113	-0.460	0.493	0.801	0.621	1.056	1.746	1.000	1.375	1.389	1.785	2.645	2.496	2.665	2.251	2.995	3.047	2.444	2.239	2.306	1.146	1.192	0.985	0.292	-0.200	-1.220	-1.400	-1.125	-1.297	-0.612	-1.836	-1.334	-1.257	-0.636	-0.777	-1.275
184000000	1.523	0.090	0.033	-0.148	-0.621	-1.338	-2.035	-1.281	-0.613	0.015	-0.011	0.294	0.217	0.200	0.083	0.316	0.497	0.910	0.279	1.539	1.378	1.631	0.523	1.371	2.008	2.412	2.478	2.150	2.483	2.979	2.480	2.653	2.439	2.326	1.249	1.705	1.215	0.369	-0.226	-1.305	-1.094	-1.555	-0.671	-0.898	-1.463	-2.002	-2.730	-2.513	-2.053	-1.874
185000000	-1.870	-1.913	-2.623	-3.312	-2.689	-2.139	-2.272	-1.292	-1.019	0.373	-0.671	0.332	-0.482	0.479	-0.044	-0.104	0.032	0.109	0.183	1.077	1.234	1.354	0.567	1.099	1.791	2.550	2.394	2.384	2.824	3.155	2.698	2.842	2.143	2.325	0.801	0.948	1.070	0.862	-0.378	-1.435	-1.797	-1.627	-0.959	-0.336	-0.671	-0.970	-2.579	-1.489	-1.353	-1.762
186000000	-2.450	-2.003	-2.083	-0.818	-1.121	-2.171	-1.522	-1.173	-1.192	-0.194	-0.362	-0.209	0.596	-0.131	-0.237	0.187	0.490	0.061	1.055	0.778	1.632	1.383	0.705	0.854	1.463	2.777	2.703	1.884	2.741	2.851	2.816	2.439	2.344	2.454	1.125	0.973	0.672	0.378	-0.595	-1.540	-1.813	-1.616	-0.869	-0.655	-1.456	-1.659	-1.996	-1.574	-2.030	-2.674
187000000	-2.583	-2.980	-2.441	-2.437	-2.476	-1.880	-1.747	-0.973	-0.924	-0.390	-0.387	-0.071	-0.034	0.419	-0.091	-0.302	0.073	0.554	0.326	1.199	1.592	1.435	0.895	1.424	1.570	2.646	2.684	2.389	2.496	2.961	2.470	2.466	2.337	2.385	1.127	0.939	0.899	0.765	-0.250	-1.078	-0.692	-1.128	-1.524	-1.156	-1.522	-1.667	-1.475	-1.961	-2.251	-3.328
188000000	-4.690	-5.113	-4.871	-3.453	-2.769	-2.557	-1.622	-0.475	-0.342	-0.519	-0.573	0.175	0.381	0.519	-0.155	0.157	1.487	0.829	0.808	1.479	1.464	1.710	0.608	1.071	1.595	2.290	2.682	2.261	2.619	2.978	2.466	2.670	2.507	2.953	0.799	1.222	1.330	1.354	-0.315	-1.615	-1.484	-1.343	-1.220	-0.580	-1.058	-0.846	-1.446	-2.484	-2.509	-2.189
189000000	-5.587	-5.917	-4.726	-4.721	-2.891	-2.674	-1.057	-2.120	-0.891	-0.544	-0.854	-0.577	-0.160	0.260	-0.334	0.059	0.433	1.061	0.261	1.459	1.904	1.386	0.729	1.250	1.813	3.378	2.275	1.904	2.514	3.049	2.686	2.781	1.882	2.968	0.562	1.199	2.374	0.677	-0.595	-0.641	-1.743	-1.721	-1.661	-0.471	-1.910	-2.460	-3.637	-3.390	-3.240	-2.341
190000000	-0.638	-0.491	-0.413	-0.060	-0.336	-1.633	0.119	-0.339	-0.317	-0.581	-0.451	0.068	0.072	0.097	0.425	0.296	1.023	0.624	1.070	0.788	1.846	1.527	0.617	1.357	1.561	2.313	3.054	2.225	2.910	2.788	2.288	2.493	2.027	2.444	1.009	1.622	1.482	0.517	-0.671	-0.934	-1.273	-1.130	-0.858	-0.410	-1.325	-1.258	-1.919	-2.699	-3.055	-3.126
191000000	-2.873	-2.234	-2.275	-2.308	-1.949	-1.680	-1.281	-0.544	-0.810	-0.125	-0.427	0.264	0.148	0.338	-0.005	0.279	0.449	0.605	0.428	1.379	1.920	1.259	0.909	1.061	1.887	2.757	2.336	2.574	2.544	3.311	2.736	2.361	2.451	2.305	0.939	0.964	1.386	0.831	-0.500	-1.387	-0.843	-1.127	-0.916	-0.249	-1.043	-1.789	-2.336	-2.149	-2.283	-1.765
192000000	-6.080	-6.213	-4.522	-2.557	-2.511	-2.940	-1.049	-0.265	-1.208	0.008	0.039	0.035	0.233	0.353	-0.346	-0.057	0.239	1.758	-0.077	1.420	0.708	2.228	0.656	1.461	1.518	2.697	2.918	1.914	2.540	2.754	2.620	2.309	2.323	2.142	0.631	0.698	0.686	1.019	-0.740	-1.071	-2.140	-1.084	-0.499	-0.978	-1.230	-2.659	-3.517	-3.807	-4.118	-3.311
193000000	-3.813	-2.350	-2.240	-3.128	-1.591	-2.084	-0.545	0.028	-0.585	-0.392	-0.279	-0.422	0.579	0.364	-0.215	0.135	0.900	1.059	0.045	1.428	1.851	1.478	0.650	1.737	1.323	2.408	2.193	1.929	2.714	2.787	2.542	2.377	2.513	2.299	0.533	1.673	1.609	0.688	-0.262	-0.619	-1.140	-1.000	-0.816	-0.510	-1.216	-1.916	-1.891	-1.973	-2.067	-1.672
194000000	-2.904	-2.634	-2.732	-2.697	-2.619	-1.646	-1.226	-0.688	-0.388	-0.556	-0.031	-0.328	-0.265	0.468	0.381	0.309	0.181	1.156	0.659	1.052	1.684	0.832	1.063	1.081	1.611	2.323	2.916	2.169	2.340	2.773	2.854	2.239	2.342	2.026	0.937	1.365	0.860	0.426	-0.560	-1.283	-1.601	-1.332	-0.824	-0.535	-1.962	-2.883	-3.884	-3.348	-3.678	-3.796
195000000	-1.489	-0.937	-0.508	-0.464	-0.522	-1.426	-1.557	-1.821	-1.833	-1.034	-0.124	0.332	-0.101	0.148	-0.034	0.143	0.333	0.519	-0.076	1.338	1.600	1.405	0.984	1.494	1.600	2.743	2.219	2.392	2.384	2.761	2.456	2.847	1.768	2.558	1.273	1.519	1.434	0.897	-0.079	-1.219	-1.137	-0.986	-0.425	0.161	-0.456	-1.245	-1.907	-2.689	-3.744	-3.148
196000000	-1.386	-2.486	-2.575	-2.297	-2.249	-2.133	-0.912	-1.204	-0.367	-0.382	-0.028	-0.209	-0.060	0.141	0.042	0.384	0.383	0.947	0.488	1.374	1.699	1.289	0.864	1.100	1.796	2.273	2.491	2.317	2.727	2.994	2.904	2.216	2.212	2.379	1.304	1.136	0.814	0.421	-0.134	-1.575	-1.226	-0.950	0.071	-0.510	-1.225	-2.216	-2.062	-2.072	-2.623	-2.971
197000000	-1.028	-0.884	-0.069	-0.594	-1.018	-0.769	-0.892	-0.636	-0.582	-0.500	-0.090	0.656	0.359	-0.007	0.248	0.214	0.296	0.405	0.396	0.674	1.485	0.998	0.691	1.679	1.641	2.278	2.177	2.315	2.532	2.556	2.703	2.275	2.178	1.788	0.967	1.290	1.145	0.258	-0.023	-1.195	-1.017	-0.613	-0.514	-0.391	-0.833	-1.619	-3.098	-3.624	-3.836	-3.472
198000000	0.670	0.200	-0.232	-0.994	-0.099	-0.761	-1.598	-1.143	-0.405	-1.134	-0.887	0.107	0.275	0.657	0.197	-0.135	0.308	1.497	0.401	1.164	1.639	1.672	0.777	1.149	1.728	2.254	2.852	2.400	2.318	2.639	2.675	2.239	2.521	2.253	1.027	1.275	1.103	0.530	-0.463	-1.518	-1.502	-1.346	-0.651	-0.355	-0.959	-1.003	-2.488	-3.087	-2.995	-4.207
199000000	-2.943	-3.163	-3.085	-3.282	-3.389	-3.178	-2.279	-1.764	-0.819	-0.204	-0.604	0.290	0.290	0.533	-0.005	0.014	1.318	0.391	0.527	1.137	1.640	1.152	1.058	1.297	1.546	2.415	2.159	2.340	2.565	3.011	2.562	2.556	2.800	2.453	1.172	1.071	0.887	0.395	-0.056	-0.888	-1.542	-1.339	-1.120	-0.650	-1.127	-1.278	-1.368	-2.051	-1.349	-1.392
200000000	-0.763	0.579	0.316	-0.120	-0.907	-0.421	-1.066	-0.615	-0.059	0.573	0.001	0.535	0.453	-0.071	0.155	0.182	0.524	0.415	1.315	1.195	1.459	1.137	1.143	1.383	1.866	2.411	3.117	2.102	2.712	2.922	2.845	2.501	1.978	2.527	0.781	1.323	0.726	0.428	-0.462	-1.095	-1.124	-1.331	-0.413	-0.272	-1.702	-2.204	-2.759	-3.187	-2.497	-3.320
201000000	-2.600	-2.579	-2.882	-3.549	-3.137	-2.329	-2.152	-1.888	-0.472	0.412	-0.571	-0.139	0.238	0.102	-0.094	0.009	0.339	0.219	0.654	1.140	1.586	1.446	0.773	1.109	1.863	2.537	2.302	2.286	2.573	3.363	2.429	2.570	1.969	2.152	1.037	1.617	0.779	0.572	-0.467	-1.626	-1.748	-1.787	-1.129	-0.616	-1.787	-2.365	-2.232	-1.376	-2.054	-2.024
202000000	-0.049	0.284	0.530	0.579	-0.279	-1.731	-2.308	-1.524	-0.690	0.028	-0.047	0.002	-0.166	0.126	-0.266	-0.170	0.782	0.580	0.866	0.779	1.683	0.889	0.771	1.267	1.671	2.213	2.712	2.354	2.425	2.671	2.703	2.574	2.389	2.427	0.762	1.802	1.329	1.122	-0.570	-1.371	-0.696	-1.190	-0.280	-0.736	-1.631	-1.377	-1.828	-2.965	-3.642	-2.459
203000000	0.819	0.591	0.060	-1.230	-1.949	-1.003	-1.636	-1.133	-0.172	-0.247	-0.272	-0.207	0.375	0.270	-0.222	0.656	0.368	0.850	0.384	1.446	1.249	1.606	0.639	1.160	1.541	2.518	2.442	2.355	2.356	2.798	2.754	2.496	2.342	2.368	0.558	1.301	0.850	0.496	-0.232	-1.905	-1.359	-0.643	-0.871	-0.066	-1.299	-2.691	-2.967	-4.248	-3.696	-3.653
204000000	-2.032	-1.886	-1.401	-0.794	-1.724	-1.867	-2.244	-1.204	0.318	-1.026	0.053	1.103	0.254	0.122	-0.031	-0.699	1.189	0.979	0.536	0.552	1.831	1.640	0.751	1.024	1.507	2.886	2.792	2.614	2.557	2.746	3.002	2.356	2.671	2.267	0.882	1.087	1.557	1.684	-0.456	-1.610	-1.268	-1.155	-0.497	0.022	-1.275	-0.945	-1.089	-1.690	-2.222	-2.920
