state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
217000000	7.529	4.677	3.123	2.199	3.715	5.132	4.125	2.377	6.638	6.122	3.350	1.331	3.281	4.196	2.449	3.090	3.618	4.304	5.974	9.387	5.210	4.421	4.608	5.371	1.649	6.215	3.637	3.746	4.122	2.537	3.311	1.753	1.298	2.891	2.478	1.299	-0.565	-2.264	0.409	0.601	1.274	1.363	1.492	2.609	-0.581	-1.971	-4.081	-3.932	-3.362	-1.910
218000000	4.743	4.736	4.683	4.686	5.694	4.827	3.028	3.051	2.373	2.809	1.331	1.734	1.425	2.699	1.589	3.257	4.698	5.309	5.704	5.979	6.905	4.916	4.635	4.198	1.849	3.638	4.976	4.700	4.140	4.202	4.883	5.132	3.641	3.152	1.288	0.696	-0.215	-0.926	-0.898	-0.075	0.683	2.826	2.890	2.483	-0.829	-0.299	0.935	0.415	-1.002	-0.344
219000000	5.907	5.100	3.103	3.073	2.396	1.740	1.547	1.244	1.123	2.475	1.085	1.896	1.628	2.424	2.030	3.342	4.524	6.930	5.679	6.755	6.723	3.946	4.783	4.381	1.349	3.376	3.073	3.873	4.184	4.759	3.573	3.013	3.297	2.861	0.636	1.118	-1.406	-2.476	-0.516	0.893	1.535	1.433	0.715	-1.699	-3.702	-3.656	-4.596	-5.393	-7.684	-6.872
220000000	12.490	11.892	10.600	9.137	7.341	6.239	4.465	5.506	6.666	5.668	2.464	1.656	6.115	3.716	3.015	2.704	6.191	5.588	7.617	7.189	4.797	4.120	5.803	5.539	1.943	2.187	4.984	4.559	7.676	5.692	2.627	3.510	3.030	1.275	1.298	1.209	-0.887	-2.072	-3.489	0.602	1.672	1.865	2.155	-0.643	-2.259	-2.712	-5.437	-7.378	-5.190	-3.533
221000000	5.468	5.874	7.240	7.525	5.153	7.510	7.080	5.616	5.040	3.004	1.890	0.587	1.795	3.186	2.521	2.340	4.874	4.805	7.675	8.536	6.311	4.505	3.360	3.870	1.781	3.875	4.279	3.470	5.212	6.187	3.664	2.051	2.619	1.908	0.823	2.819	2.069	-0.749	-1.942	0.722	2.220	4.019	2.558	-1.028	-1.419	1.220	1.223	2.949	2.626	2.047
222000000	1.379	3.174	5.168	8.062	9.197	9.318	9.080	5.642	3.712	3.387	4.439	0.294	1.996	4.501	2.458	2.268	4.987	6.112	6.311	5.036	6.173	3.745	5.560	5.882	1.313	2.903	2.920	3.625	5.457	4.605	2.889	3.315	1.846	3.328	1.558	1.772	1.610	-1.318	-3.559	-0.567	2.986	4.264	5.810	-1.193	-2.890	-0.556	1.083	3.031	0.774	2.377
223000000	-2.412	0.084	1.635	0.714	2.509	2.906	5.131	6.831	5.728	3.039	3.537	2.577	0.570	1.376	2.531	3.064	3.686	5.267	6.690	6.721	4.334	4.778	6.997	4.637	1.424	5.835	8.354	4.048	3.788	5.920	3.220	2.194	2.338	1.854	1.517	0.685	-2.471	-2.561	-1.535	2.313	2.078	4.169	3.070	-0.554	-1.881	-4.804	-5.233	-8.012	-11.941	-10.610
224000000	7.416	7.016	6.312	4.091	2.906	7.824	11.989	9.854	6.074	4.467	0.544	0.843	3.728	2.561	2.019	4.153	3.245	4.966	6.799	10.617	6.473	3.834	5.568	7.688	1.376	4.334	4.132	8.498	9.522	10.666	5.479	2.189	3.813	1.814	1.397	0.891	-1.209	-3.043	-0.886	2.747	8.103	6.939	6.088	0.566	-0.117	-2.274	-3.949	-5.763	-5.120	-3.652
225000000	3.511	4.856	5.436	5.625	4.297	4.206	5.266	5.821	5.800	5.591	2.955	2.591	1.779	2.082	2.117	3.959	5.651	4.969	5.095	6.340	5.762	3.929	4.698	5.150	1.638	2.881	2.684	4.509	3.950	4.204	2.963	2.922	4.471	2.895	1.506	1.410	-0.847	-2.281	-0.697	3.511	3.504	3.334	2.619	0.086	-1.268	1.815	3.234	3.871	3.714	5.134
226000000	4.958	4.196	2.346	3.131	5.619	5.672	5.002	1.544	3.732	3.288	2.176	2.753	0.820	0.888	2.178	3.393	4.714	6.034	6.627	6.714	5.776	4.694	4.582	4.907	2.431	1.538	4.479	5.594	5.337	4.442	3.501	2.184	2.844	5.162	4.193	0.118	0.928	0.777	-2.015	-0.128	2.525	2.852	2.751	2.124	1.065	-1.742	-2.114	-2.348	-2.428	-0.692
227000000	1.868	2.396	4.364	4.728	6.281	0.905	3.804	3.486	5.116	7.727	1.484	4.383	1.009	2.443	1.842	3.781	8.048	6.021	6.023	6.246	4.920	4.228	4.303	7.242	8.152	1.496	3.667	3.374	4.486	4.482	4.293	4.893	2.804	2.278	3.444	1.200	0.303	-1.327	-7.588	0.551	4.946	8.537	8.662	7.750	2.984	-0.919	-2.098	-3.226	-0.059	1.155
228000000	11.472	12.842	11.173	11.817	11.478	13.475	12.385	10.843	9.111	6.740	5.880	2.454	0.238	2.010	3.922	3.045	4.176	4.915	5.706	7.259	6.355	4.497	4.479	7.772	7.347	1.578	5.598	6.028	5.995	4.844	3.044	2.248	2.363	2.110	1.857	1.047	1.339	-1.539	-3.877	0.940	2.345	6.011	4.618	3.012	-0.999	-1.747	0.282	0.543	-0.860	-1.580
229000000	6.074	6.658	3.065	5.486	6.929	7.186	6.876	5.349	3.816	3.016	2.597	2.769	2.074	2.727	2.168	4.676	3.028	5.732	5.407	5.792	5.639	4.151	5.377	7.686	3.471	1.572	3.333	5.946	5.337	5.192	2.444	3.684	3.077	1.824	1.915	2.469	1.348	-1.160	-4.324	-0.948	3.022	2.913	2.711	3.156	1.839	-2.064	-1.787	-1.534	0.075	-4.543
230000000	1.850	3.190	4.280	6.367	4.402	5.408	5.429	4.434	5.278	4.092	6.529	3.082	0.805	1.240	2.227	3.994	3.465	6.234	6.534	5.925	6.271	4.630	5.160	5.249	2.770	1.468	4.322	4.675	3.625	5.034	2.663	4.156	4.262	1.909	3.032	4.037	-0.099	-1.046	-5.234	-0.776	3.338	3.823	0.929	-1.581	-2.571	1.236	-3.262	-4.196	-2.028	-3.728
231000000	2.853	2.670	1.417	5.545	5.197	3.656	2.175	3.098	4.574	2.524	1.563	0.532	1.063	1.784	1.761	3.431	3.891	4.919	5.682	7.382	6.939	4.538	4.165	5.084	4.219	1.374	4.707	5.091	4.963	3.909	4.145	2.951	3.964	1.393	3.252	1.521	1.620	-1.707	-0.817	-0.513	1.620	2.787	0.219	-1.547	-2.210	-7.263	-9.312	-5.407	-4.184	0.495
232000000	2.735	3.250	2.822	6.903	5.369	3.695	2.004	5.106	6.795	6.835	4.102	4.246	3.283	2.581	3.137	3.179	5.024	4.784	8.320	7.820	7.518	3.804	6.328	6.818	1.527	4.114	6.703	6.037	6.501	3.732	3.492	2.974	2.266	2.337	0.591	3.068	2.486	-1.500	-3.159	2.820	3.230	5.359	3.476	4.038	2.031	-0.557	-3.474	-2.066	-3.875	-0.720
233000000	17.075	14.052	10.979	8.728	9.299	8.861	8.891	5.680	3.057	4.168	3.792	1.043	3.534	2.767	2.727	3.267	3.869	5.304	6.917	6.954	4.267	4.687	4.771	6.368	1.992	3.203	3.663	5.848	5.225	4.870	3.471	2.066	3.103	2.992	1.376	0.822	0.654	0.437	-1.302	-0.995	2.151	4.138	0.779	-0.055	-1.920	-2.961	-1.490	1.857	-0.468	1.133
234000000	0.989	0.511	1.360	4.132	5.375	3.609	3.835	3.463	1.322	1.301	0.940	1.503	1.900	2.688	2.456	2.431	5.171	4.423	6.850	6.847	5.317	4.805	4.418	3.859	1.658	2.479	4.614	5.528	6.596	6.139	3.050	2.289	3.064	1.106	1.579	1.407	0.009	-2.168	-2.106	-1.239	1.581	2.419	0.489	-1.822	-1.266	0.122	-0.742	-0.087	-0.255	-1.171
235000000	9.394	11.029	8.690	8.246	8.791	5.963	4.035	4.794	4.644	7.002	2.643	0.898	0.142	1.286	1.953	2.938	3.743	5.485	6.447	7.494	4.723	4.792	5.241	7.017	1.464	3.946	3.089	4.001	4.932	3.061	3.757	3.238	1.655	3.013	0.783	1.071	1.871	0.702	-2.592	2.324	4.078	2.715	2.277	-0.083	-2.039	-2.483	-1.437	-0.890	-0.352	2.642
236000000	7.589	10.457	11.272	12.090	10.438	8.158	6.837	5.544	4.369	4.026	4.831	4.045	3.245	2.057	3.122	2.808	4.139	6.028	5.451	5.352	6.260	4.422	5.466	4.437	1.792	3.159	5.410	5.430	4.917	4.108	2.303	2.620	3.888	4.440	2.416	1.642	3.294	0.677	-0.318	0.267	1.747	4.655	0.844	0.251	-1.299	-2.613	-2.841	-3.189	-5.637	-2.976
237000000	-3.881	0.192	0.067	0.776	3.230	6.177	5.898	6.235	7.495	5.323	3.534	3.946	2.347	1.311	2.716	3.140	4.088	4.876	5.120	9.182	7.251	4.273	7.039	6.078	1.871	2.344	5.332	9.357	8.359	4.517	4.148	3.718	2.477	2.398	3.304	4.859	1.015	0.058	-3.201	3.287	4.362	4.789	2.583	-2.253	-6.511	-9.661	-8.514	-9.868	-8.435	-7.886
238000000	12.527	12.758	9.553	10.069	10.277	10.646	7.371	4.445	6.574	6.749	0.952	2.844	1.283	1.240	2.206	3.174	4.818	4.660	7.508	6.040	4.452	4.249	7.057	4.584	1.238	3.541	6.365	4.120	5.308	3.481	3.512	4.853	1.959	1.878	2.166	2.222	1.746	-0.975	-2.268	2.235	5.547	6.055	5.144	0.067	2.039	-2.628	-3.255	-1.847	-2.089	-0.943
239000000	7.926	9.273	8.657	9.672	9.106	12.072	13.889	8.532	6.550	5.219	2.856	3.072	3.873	2.086	1.587	2.575	4.930	7.304	4.587	4.542	4.680	5.108	4.264	3.903	1.049	3.747	7.170	5.725	6.177	7.594	3.399	4.226	4.574	4.098	2.643	2.403	1.871	0.647	-1.677	-1.347	1.797	1.640	1.972	0.061	-3.350	-7.128	-8.130	-7.462	-3.381	-4.973
240000000	6.889	6.674	5.463	7.008	8.715	8.896	9.771	7.472	6.801	5.380	2.309	1.677	1.480	2.439	2.817	3.324	4.459	6.303	5.248	5.213	5.094	4.008	4.875	4.885	1.697	3.279	3.393	4.618	4.917	5.589	3.652	3.083	0.706	2.063	1.812	0.733	-0.450	-2.704	-1.584	-0.654	1.995	3.007	1.205	0.192	-0.021	-0.957	-3.915	-3.905	-2.376	-3.129
241000000	7.028	10.348	6.195	5.963	5.493	6.024	8.947	9.095	9.116	5.484	3.057	2.033	2.515	1.737	2.323	2.818	3.886	6.871	4.996	4.698	6.119	4.610	7.531	4.979	1.424	2.962	3.538	7.785	5.498	5.302	4.243	3.003	0.974	2.975	2.294	1.492	-0.838	-0.711	-2.724	-0.430	2.447	4.855	4.054	0.020	-2.870	-1.492	-1.832	-3.019	-1.940	-6.125
242000000	10.549	12.448	11.273	11.929	13.881	12.967	9.244	5.829	6.522	8.464	9.870	5.391	1.422	1.410	4.700	2.369	4.677	5.549	8.236	9.695	7.215	4.551	4.415	5.338	1.461	4.259	5.601	4.746	3.162	3.645	2.069	4.089	2.461	2.582	2.477	0.681	0.990	1.339	-2.720	2.084	3.499	0.964	1.259	-0.043	-2.222	-7.778	-7.032	-6.631	-10.823	-8.692
243000000	4.741	4.765	3.826	3.536	2.294	4.819	5.344	3.673	4.043	1.282	0.792	0.674	1.316	2.252	2.040	3.234	3.301	4.943	5.492	5.483	6.300	4.974	4.029	3.673	1.320	4.491	5.096	4.708	4.950	4.988	3.064	2.421	2.501	1.815	1.850	0.018	-1.757	-1.073	-0.614	-1.029	2.814	3.871	5.022	4.404	2.003	1.730	-1.729	-4.047	-3.789	-5.133
244000000	6.772	6.009	6.207	4.024	3.506	3.787	5.142	2.364	4.318	3.968	3.256	4.263	1.989	1.719	2.809	3.019	3.524	5.881	6.206	6.514	5.679	6.102	4.726	4.812	1.815	3.248	4.342	4.349	5.313	3.839	2.697	2.630	2.264	0.702	0.618	0.570	0.076	-1.901	-0.013	1.782	3.941	2.515	3.257	-1.106	-2.862	-1.703	-1.190	-4.631	-5.275	-3.431
245000000	5.521	6.926	6.879	6.484	5.121	3.246	3.968	2.444	3.380	3.970	3.361	2.376	1.996	2.004	3.199	3.298	5.663	3.963	5.367	5.963	5.285	4.589	5.313	6.242	1.856	2.728	3.741	3.931	5.420	3.608	2.628	3.856	2.535	1.174	3.582	3.690	0.955	0.735	-2.552	0.889	2.833	1.692	1.587	0.260	-2.592	-4.366	-1.873	-1.341	0.924	0.486
246000000	11.025	11.840	12.264	11.825	10.844	10.042	8.965	7.458	3.890	3.480	2.649	1.344	1.430	2.130	2.219	2.782	3.949	5.546	6.369	5.473	5.517	4.440	4.232	3.619	1.781	2.075	4.308	3.237	3.495	4.669	3.755	4.967	2.552	2.037	1.190	1.114	-0.761	-0.785	-1.690	1.381	1.195	1.761	1.838	1.561	1.413	-0.485	-0.479	-0.346	-0.842	0.160
247000000	6.672	8.445	6.941	5.504	6.513	6.378	4.239	5.306	3.587	2.843	1.919	1.486	5.035	2.467	2.406	2.650	3.964	5.446	6.842	4.762	5.132	4.776	5.103	5.343	1.243	5.522	6.405	3.324	3.936	3.101	3.317	2.856	4.311	3.962	1.314	1.007	1.594	-0.376	-2.385	1.631	5.212	2.047	2.172	-0.344	-1.423	-1.487	-0.651	-0.316	1.364	1.525
248000000	12.347	11.720	9.361	9.001	1.370	2.679	2.462	3.376	5.140	3.757	1.873	0.907	3.448	2.378	4.728	6.107	3.011	4.741	8.660	8.763	9.140	4.130	6.456	4.776	2.016	3.310	5.276	5.039	4.744	3.276	2.432	3.328	2.248	1.721	3.372	2.025	0.781	-0.904	-1.446	-0.057	4.266	2.476	2.136	0.629	-0.770	-3.437	-3.485	-2.996	-5.469	-4.979
249000000	6.996	6.070	4.811	5.344	3.345	3.121	3.691	5.421	3.884	4.262	2.985	0.854	0.667	2.708	3.073	2.808	3.568	5.146	6.028	6.203	5.680	4.418	4.801	4.059	1.645	3.469	6.754	5.123	6.203	5.118	2.903	3.075	2.972	2.189	0.534	0.986	0.395	0.479	-0.778	-1.656	1.575	2.697	2.035	1.529	0.400	-0.747	-0.514	-1.337	-2.933	-1.178
250000000	9.149	11.691	15.136	12.003	8.023	8.373	7.191	3.122	1.593	2.920	3.678	3.906	2.805	2.899	2.325	3.380	3.876	4.703	6.883	5.305	5.386	4.579	6.257	5.104	1.549	5.427	5.312	3.608	5.626	6.822	3.424	2.542	1.981	4.859	2.202	0.914	-1.024	-0.876	-1.827	1.899	0.915	2.243	2.816	1.251	1.789	-0.521	-2.793	-6.883	-7.179	-5.879
251000000	11.243	12.848	13.246	6.747	3.815	5.914	4.465	7.181	8.800	6.691	4.354	4.027	2.768	2.691	2.134	2.270	4.678	4.692	5.861	4.697	6.274	4.555	5.841	4.104	1.457	2.684	5.068	3.223	5.159	4.902	2.799	3.580	2.406	2.537	1.366	0.764	-1.102	-1.829	-3.093	-0.589	2.513	2.553	3.035	-0.382	-1.830	-4.001	-1.884	-3.325	-4.318	-4.819
252000000	1.576	2.165	5.096	5.248	4.675	3.163	5.010	4.011	5.903	3.102	2.926	2.543	0.587	0.987	3.390	2.790	3.850	4.178	7.365	6.464	5.747	4.439	4.633	3.680	1.550	3.677	3.436	4.918	4.849	4.219	3.449	2.648	2.477	3.100	3.691	0.949	2.223	3.085	0.465	-1.188	1.044	1.920	2.324	-0.932	-2.736	-3.603	-3.214	-4.601	-4.001	-3.570
253000000	4.654	1.776	2.373	3.891	5.776	4.267	4.064	2.723	3.561	4.364	3.860	3.973	3.387	3.023	1.888	2.952	3.729	5.225	6.348	7.725	6.457	4.125	6.022	4.379	1.609	3.561	6.367	7.338	7.748	6.169	3.723	3.154	1.269	2.311	1.473	0.239	-1.045	-1.077	-3.004	0.317	2.434	2.062	1.407	-1.081	-2.192	-1.462	-2.738	-4.130	-4.872	-3.928
254000000	6.218	8.539	4.506	2.981	5.583	8.283	11.933	13.822	13.636	7.811	8.213	2.237	3.322	1.495	3.165	3.216	3.859	4.590	7.489	13.459	6.420	3.716	14.355	7.798	1.764	2.249	4.309	9.128	6.292	5.988	4.400	2.083	2.754	0.881	3.169	2.156	3.234	-0.511	-2.722	3.886	5.784	4.894	2.976	3.310	-1.385	-4.025	-3.872	-3.444	-3.848	-3.140
255000000	3.398	3.846	0.087	3.138	4.631	2.779	2.837	4.990	4.079	3.959	2.183	2.471	2.247	2.327	2.435	3.411	3.581	5.260	6.498	6.824	5.489	4.315	7.460	4.041	1.548	2.895	3.833	5.185	6.163	6.073	4.019	3.857	2.323	1.890	2.150	1.305	0.517	0.012	-1.842	-0.777	3.644	1.980	0.520	-0.559	-2.379	-3.345	-5.857	-5.550	-4.672	-4.605
256000000	15.037	13.816	11.007	12.415	9.904	7.584	10.417	7.575	3.545	2.460	3.067	5.014	3.295	1.932	1.987	2.868	5.139	4.887	6.387	6.576	6.448	7.359	3.909	4.971	3.220	1.469	5.279	4.697	5.301	5.971	3.017	7.414	2.668	3.446	2.187	0.350	1.155	0.093	-3.037	-1.078	1.190	3.455	0.838	-0.035	-0.041	-2.924	-1.853	-2.179	-1.633	-2.307
257000000	9.639	8.759	7.040	6.023	6.801	5.624	4.428	6.002	6.119	4.993	5.326	4.183	2.835	4.026	1.651	4.268	3.654	4.847	5.664	5.361	7.469	4.455	5.238	8.202	4.258	1.345	5.261	6.007	6.332	4.129	5.603	2.366	3.726	2.349	1.286	1.586	2.242	0.194	0.100	-1.987	1.833	1.592	2.552	0.709	-0.438	-1.783	-2.975	-4.621	-3.958	-4.129
258000000	14.708	12.787	12.658	14.434	12.585	9.243	8.984	8.351	8.061	11.469	6.362	1.454	2.630	3.937	2.101	2.748	4.111	6.195	7.420	5.962	5.541	5.241	3.920	5.248	3.736	1.432	5.684	5.898	3.970	4.836	4.208	2.563	2.327	1.883	1.485	1.919	1.004	-0.759	-1.363	3.546	6.202	4.690	4.465	1.061	0.646	-0.835	-2.978	-5.709	-8.494	-9.609
259000000	11.792	12.115	11.032	11.637	10.469	7.956	6.849	5.168	4.241	4.093	3.938	4.199	2.242	2.427	2.772	2.863	4.455	4.766	5.457	4.958	5.472	5.035	5.116	6.602	4.712	1.519	4.806	4.912	4.666	3.703	4.878	2.595	2.775	2.230	1.239	1.915	0.525	-0.452	-2.564	0.345	2.588	3.756	3.296	0.786	-0.675	-1.641	-1.444	-0.642	-1.438	-3.030
260000000	10.164	9.456	8.354	7.136	7.673	7.613	9.859	8.373	6.855	6.482	4.651	2.205	1.188	2.106	1.931	3.513	4.114	5.066	7.055	7.374	4.716	5.327	5.520	4.315	4.302	1.515	3.233	3.929	3.424	4.293	2.779	2.693	3.492	2.020	2.792	2.202	0.162	-0.688	-2.578	3.246	2.820	3.211	2.740	0.988	-0.494	-1.474	-1.756	-0.840	1.401	-0.255
261000000	14.301	13.557	12.606	14.031	13.127	7.493	7.244	5.546	2.717	1.223	3.649	2.678	3.188	3.400	2.026	4.083	3.825	4.950	5.373	6.175	6.950	4.764	4.815	5.157	3.674	1.281	3.282	3.456	3.509	5.630	5.622	2.629	1.396	3.512	0.834	2.710	1.603	-0.988	-2.164	3.052	2.136	3.562	1.008	-0.851	-5.319	-2.858	-2.091	0.621	0.588	3.418
262000000	0.499	1.456	2.505	9.012	4.495	3.032	5.022	5.146	4.755	4.540	4.810	3.006	1.052	2.738	2.520	3.033	4.077	5.891	5.269	5.850	6.925	4.790	5.290	4.674	2.752	2.201	4.245	4.564	4.678	5.927	3.781	5.838	2.876	5.600	6.390	2.558	0.693	0.307	-1.027	-1.524	2.164	2.812	2.968	1.965	-0.169	-3.560	-5.960	-7.129	-10.451	-8.912
263000000	18.174	14.479	9.796	11.654	9.027	3.020	4.157	5.423	5.103	5.813	3.537	6.224	2.134	2.266	1.908	3.700	4.009	4.804	7.724	9.248	6.445	7.085	4.537	4.314	2.775	1.641	4.559	8.953	6.480	5.914	3.576	2.375	2.517	4.535	3.457	1.938	1.051	-0.400	-2.974	0.535	2.393	1.847	0.558	2.084	-0.421	-2.425	-6.843	-9.040	-5.572	-3.156
264000000	9.280	10.928	10.499	11.278	10.844	8.535	7.879	8.278	7.952	6.290	3.595	3.503	0.446	4.285	1.963	2.897	5.808	4.288	7.292	9.127	8.428	6.211	3.900	5.521	3.869	1.616	3.819	4.416	5.360	4.691	4.460	2.555	4.272	2.525	2.378	1.386	1.567	-1.421	-3.011	0.157	2.737	4.475	5.884	-1.142	-2.509	-4.523	-5.754	-5.735	-6.686	-7.305
265000000	7.369	5.147	5.145	4.532	7.559	7.158	6.514	4.172	4.154	5.516	5.236	5.344	2.440	2.571	2.896	3.947	5.192	4.746	6.764	6.846	5.687	4.956	3.976	4.487	4.242	1.516	4.173	4.628	4.463	4.130	2.617	2.075	4.596	5.348	5.621	3.234	0.358	0.464	-1.242	-0.397	1.097	2.592	0.989	-1.102	-0.064	-2.249	-2.998	-1.152	-3.371	-5.754
266000000	4.555	5.119	7.281	8.205	6.326	5.708	5.733	6.237	3.658	5.077	2.960	3.090	1.690	3.045	2.363	2.624	4.397	5.013	5.595	6.402	6.808	4.396	5.861	5.600	3.311	1.651	3.422	4.747	4.831	3.037	2.563	2.336	2.789	2.806	3.818	2.161	0.868	0.487	-0.180	0.384	1.735	1.776	1.223	3.050	-1.276	0.441	1.162	-2.677	-2.062	0.416
267000000	1.039	4.000	3.865	3.540	5.196	5.713	6.916	8.929	5.841	2.520	0.045	2.856	1.645	1.345	2.783	2.791	7.158	5.022	5.890	5.871	6.200	4.243	5.597	6.804	3.629	1.206	4.810	6.989	6.885	6.151	2.982	2.009	5.727	4.032	5.850	1.039	0.795	-0.147	-1.920	-2.173	0.988	2.530	0.192	-1.617	-4.557	-8.351	-9.178	-10.334	-14.174	-16.079
268000000	7.457	3.961	3.807	2.480	1.637	3.830	4.257	2.949	4.508	3.155	1.259	4.285	1.559	1.811	2.687	2.820	4.367	5.795	8.302	9.307	5.841	4.100	5.686	4.690	3.387	1.675	3.837	4.507	6.093	3.999	3.525	3.709	3.069	2.069	2.043	1.618	0.536	-0.030	-2.622	-0.616	3.361	2.526	1.977	0.024	-1.188	-4.034	-7.284	-6.901	-5.818	-5.502
269000000	3.550	3.903	8.381	9.611	9.745	12.802	14.483	12.761	12.063	7.174	5.487	3.633	4.114	2.242	3.162	1.941	5.603	7.558	7.148	4.917	5.186	5.195	4.407	6.932	3.085	1.724	2.999	5.477	6.619	5.039	3.428	2.301	4.591	1.692	3.187	0.393	-0.266	0.493	-1.882	1.721	3.778	3.209	4.196	1.678	-1.184	-3.543	-3.184	-0.350	-0.857	-1.359
270000000	8.463	10.654	9.526	8.926	7.533	7.812	7.417	7.256	4.185	3.405	2.250	2.016	1.460	2.571	2.588	3.388	4.039	4.631	5.706	6.574	5.019	4.982	5.289	4.954	2.466	1.849	3.692	2.861	2.705	3.200	3.577	4.183	3.113	2.692	2.972	0.407	-0.276	-1.685	-0.766	0.002	2.057	0.937	1.449	-0.846	-0.158	-2.687	-4.049	-0.974	-2.061	-2.006
271000000	2.029	0.297	0.646	3.916	4.688	6.224	4.114	5.456	5.292	2.052	2.632	2.742	1.662	1.781	2.033	2.894	6.049	5.388	5.257	5.826	4.454	4.876	5.432	4.886	1.705	3.610	5.168	3.536	5.526	3.617	4.181	1.994	4.186	2.326	1.855	1.517	0.143	-1.217	-1.961	-0.899	2.434	3.116	2.165	2.089	1.837	-1.323	-1.857	-0.278	0.497	0.525
272000000	6.810	8.888	8.242	11.832	13.140	13.575	9.806	11.790	10.250	8.170	9.133	6.527	2.234	1.701	2.421	3.383	3.487	5.968	5.059	5.516	7.588	4.375	5.076	5.466	5.089	1.598	4.551	4.798	4.222	4.516	3.284	2.949	2.369	0.967	3.387	1.543	0.004	-0.057	-3.504	-0.313	4.030	3.294	1.933	2.651	1.187	-1.349	-4.850	-7.068	-6.484	-1.132
273000000	3.132	2.001	1.151	0.084	1.725	2.200	1.812	2.294	3.996	2.621	2.457	0.472	1.756	3.628	2.146	2.893	4.340	5.550	4.714	6.154	5.856	5.358	4.701	4.317	4.780	1.541	2.852	5.824	6.375	3.872	3.464	4.153	2.754	3.200	1.103	0.918	-2.263	-2.610	-0.555	0.703	1.643	0.930	0.498	-1.515	-2.017	-3.051	-2.915	-3.089	-3.350	-5.834
274000000	8.699	7.681	4.706	5.860	5.783	4.186	4.334	4.450	2.872	3.278	1.617	0.640	1.371	2.467	5.564	2.944	5.292	5.340	5.647	9.470	8.351	4.625	5.170	4.724	5.509	1.867	3.650	5.535	5.597	5.926	3.290	4.341	2.831	2.215	2.871	1.172	1.025	-0.184	-2.277	-0.437	1.107	1.292	1.865	-1.855	-6.338	-7.801	-9.754	-8.314	-9.898	-11.053
275000000	7.077	4.463	3.080	7.838	7.227	5.997	2.872	5.360	2.488	2.585	2.463	1.827	2.508	3.106	2.032	5.262	3.278	6.306	7.325	8.356	6.579	5.109	4.238	5.006	2.988	1.314	5.262	4.671	3.948	4.220	4.602	2.300	3.295	2.521	2.752	-0.364	-0.068	-1.610	0.537	3.191	1.958	1.844	1.528	0.559	-1.857	-2.323	-3.163	-5.175	-7.954	-5.839
276000000	1.787	3.157	3.015	4.189	4.103	2.814	6.316	6.920	3.081	2.859	2.630	3.048	3.286	2.003	3.020	4.518	3.137	6.237	5.437	6.747	6.067	4.225	5.151	3.949	1.767	2.122	5.615	5.967	4.790	4.599	4.128	3.411	3.591	1.577	2.621	0.412	1.220	-1.244	-0.719	0.188	2.056	2.696	1.982	-0.836	-2.550	-3.887	-3.659	-3.352	-3.201	-3.631
277000000	2.795	4.306	6.700	2.677	3.115	2.460	3.628	4.840	5.148	3.026	1.166	2.265	1.076	2.628	2.536	2.677	3.643	5.650	6.329	5.166	4.797	4.912	4.281	5.415	1.792	3.718	4.692	5.730	5.691	5.928	3.907	2.696	3.597	2.931	1.175	1.613	-0.415	-0.997	-1.661	0.922	1.249	1.309	1.208	1.587	-1.394	-2.564	-2.223	-4.950	-6.030	-7.977
278000000	3.874	2.165	3.459	4.284	6.208	7.009	5.589	6.751	4.795	3.767	1.801	4.702	5.268	3.429	1.549	3.633	4.009	5.660	5.924	6.094	5.276	4.504	7.409	5.102	2.221	1.706	5.542	6.081	6.541	4.283	3.705	2.619	2.283	1.787	0.685	0.387	0.991	-1.728	-0.802	-0.910	1.886	0.613	0.572	0.795	0.404	-3.279	-3.091	-4.601	-2.641	0.013
279000000	7.207	7.543	9.019	8.995	7.979	5.669	5.604	1.263	1.130	2.697	2.013	1.421	1.150	2.897	1.383	2.833	3.973	6.365	5.968	6.102	6.215	4.707	5.265	3.013	1.575	2.757	3.928	3.991	4.449	4.730	3.307	2.720	2.431	2.285	3.587	1.397	0.530	-0.976	-0.605	1.130	2.112	1.375	1.085	0.143	-0.378	-2.647	-1.171	0.523	0.834	-0.027
