state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
168000000	6.360	8.924	0.4001	0.1628	0.2238	0.2133	0.3515	0.1899	0.1794	0.2792	0.6337	1.7326	4.3323E-3	16.216	12.454	718.973
169000000	6.188	9.638	0.3990	0.1679	0.2060	0.2271	0.3520	0.1817	0.1762	0.2901	0.6266	1.7467	4.3915E-3	15.717	12.226	705.726
170000000	6.555	8.550	0.3937	0.1679	0.2110	0.2275	0.3549	0.1840	0.1831	0.2780	0.6088	1.7825	4.5732E-3	15.088	11.989	689.156
171000000	6.002	9.143	0.4086	0.1621	0.2113	0.2179	0.3570	0.1902	0.1765	0.2763	0.6016	1.7967	4.4089E-3	16.486	12.676	723.414
172000000	6.444	7.986	0.3864	0.1600	0.2177	0.2359	0.3459	0.1999	0.1716	0.2827	0.6301	1.7399	4.3911E-3	17.075	12.222	723.254
173000000	6.253	8.439	0.4014	0.1649	0.2097	0.2240	0.3544	0.1967	0.1867	0.2622	0.6241	1.7517	4.577E-3	15.908	12.895	712.786
174000000	6.683	9.325	0.3922	0.1839	0.2044	0.2195	0.3624	0.1888	0.1787	0.2701	0.6158	1.7684	4.4655E-3	16.694	12.411	713.626
175000000	6.331	8.844	0.3968	0.1654	0.2229	0.2149	0.3322	0.2043	0.1986	0.2649	0.6417	1.7166	4.5026E-3	16.362	12.181	714.649
176000000	6.190	8.604	0.3887	0.1626	0.2194	0.2292	0.3603	0.1801	0.1784	0.2812	0.6249	1.7503	4.4918E-3	15.605	12.837	709.408
177000000	6.198	8.121	0.3957	0.1599	0.2181	0.2263	0.3541	0.1917	0.1880	0.2663	0.6362	1.7276	4.4662E-3	15.857	12.773	711.935
178000000	6.293	9.419	0.3979	0.1741	0.2157	0.2123	0.3559	0.1967	0.1721	0.2753	0.6405	1.7189	4.4336E-3	15.300	12.533	703.138
179000000	6.360	8.794	0.4029	0.1595	0.2159	0.2217	0.3562	0.1878	0.1743	0.2817	0.6419	1.7163	4.3137E-3	16.763	12.085	729.600
180000000	6.575	9.116	0.4047	0.1517	0.2083	0.2353	0.3489	0.1784	0.1823	0.2904	0.6366	1.7269	4.2374E-3	16.842	12.955	730.384
181000000	6.295	8.965	0.3853	0.1617	0.2279	0.2251	0.3530	0.1851	0.1880	0.2738	0.6209	1.7582	4.2223E-3	17.278	12.573	738.947
182000000	6.235	8.991	0.4107	0.1593	0.2082	0.2218	0.3565	0.1893	0.1850	0.2692	0.6170	1.7660	4.4729E-3	15.919	12.446	713.078
183000000	6.448	9.158	0.4028	0.1603	0.2136	0.2232	0.3607	0.1847	0.1809	0.2737	0.6161	1.7677	4.1976E-3	17.674	12.564	752.077
184000000	6.146	8.294	0.4034	0.1679	0.2114	0.2173	0.3453	0.1920	0.1860	0.2768	0.6432	1.7137	4.2451E-3	17.110	12.627	741.454
185000000	6.726	8.550	0.4037	0.1592	0.2252	0.2119	0.3645	0.1805	0.1902	0.2648	0.5893	1.8215	4.5074E-3	15.996	12.896	712.329
186000000	6.438	8.546	0.3911	0.1640	0.2143	0.2306	0.3563	0.1928	0.1750	0.2758	0.6057	1.7885	4.4036E-3	16.991	12.755	727.088
187000000	6.446	9.083	0.3976	0.1668	0.2070	0.2286	0.3441	0.1951	0.1890	0.2717	0.6073	1.7855	4.3804E-3	17.045	12.706	722.724
188000000	6.773	9.871	0.4062	0.1715	0.2099	0.2123	0.3554	0.1902	0.1787	0.2757	0.6119	1.7762	4.3891E-3	16.601	12.781	726.890
189000000	6.077	8.785	0.4046	0.1708	0.2126	0.2119	0.3339	0.1894	0.1862	0.2905	0.6151	1.7698	4.4536E-3	16.433	12.456	720.023
190000000	5.627	8.542	0.3964	0.1764	0.2083	0.2189	0.3503	0.1901	0.1803	0.2793	0.6114	1.7772	4.5839E-3	15.637	12.616	695.963
191000000	6.632	9.125	0.3779	0.1694	0.2236	0.2291	0.3484	0.2011	0.1792	0.2712	0.6434	1.7133	4.6154E-3	16.168	12.283	710.445
192000000	6.440	8.718	0.3984	0.1680	0.2136	0.2200	0.3625	0.1951	0.1712	0.2712	0.6310	1.7380	4.3823E-3	16.904	12.335	718.065
193000000	6.461	8.320	0.4044	0.1854	0.2100	0.2002	0.3605	0.1932	0.1696	0.2767	0.6220	1.7560	4.4993E-3	15.018	12.406	694.492
194000000	6.480	8.970	0.4017	0.1687	0.2114	0.2183	0.3542	0.1873	0.1680	0.2905	0.6171	1.7657	4.3228E-3	15.910	12.510	721.055
195000000	6.690	8.383	0.3926	0.1706	0.2178	0.2190	0.3714	0.1859	0.1744	0.2684	0.6251	1.7499	4.774E-3	14.526	12.151	682.054
196000000	5.732	10.514	0.3808	0.1817	0.2137	0.2237	0.3624	0.1935	0.1775	0.2667	0.6287	1.7425	4.4876E-3	16.062	12.337	715.846
197000000	6.299	8.413	0.4063	0.1744	0.2061	0.2132	0.3578	0.1909	0.1802	0.2711	0.6156	1.7689	4.4976E-3	16.408	12.295	713.757
198000000	6.023	9.258	0.4067	0.1624	0.2134	0.2176	0.3553	0.1949	0.1886	0.2612	0.6184	1.7631	4.4718E-3	16.014	12.497	721.234
199000000	6.426	9.123	0.3943	0.1683	0.2086	0.2289	0.3577	0.1934	0.1807	0.2681	0.6150	1.7699	4.2342E-3	16.620	12.895	742.645
200000000	6.075	8.863	0.4009	0.1699	0.2126	0.2166	0.3528	0.1831	0.1964	0.2677	0.6052	1.7895	4.3096E-3	16.863	12.243	722.549
201000000	6.376	8.275	0.3827	0.1689	0.2260	0.2223	0.3622	0.1845	0.1847	0.2686	0.6327	1.7346	4.3683E-3	16.778	12.506	722.658
202000000	6.377	9.742	0.3989	0.1687	0.2129	0.2196	0.3534	0.1966	0.1797	0.2703	0.6008	1.7985	4.391E-3	16.764	12.248	724.815
203000000	6.669	8.650	0.4081	0.1622	0.2051	0.2247	0.3590	0.1831	0.1814	0.2764	0.6010	1.7980	4.5085E-3	15.715	12.488	700.441
204000000	6.023	8.663	0.3970	0.1664	0.2119	0.2247	0.3492	0.1854	0.1810	0.2844	0.6219	1.7562	4.3362E-3	15.918	12.782	711.017
205000000	6.134	9.608	0.3860	0.1684	0.2293	0.2162	0.3586	0.1938	0.1701	0.2774	0.6378	1.7245	4.3465E-3	16.290	12.761	719.465
206000000	6.680	9.026	0.3949	0.1626	0.2183	0.2242	0.3558	0.1921	0.1801	0.2720	0.6325	1.7351	4.5196E-3	15.232	12.021	697.228
207000000	7.152	9.627	0.3952	0.1708	0.2160	0.2181	0.3683	0.1890	0.1725	0.2702	0.6211	1.7578	4.3319E-3	16.475	12.410	721.284
208000000	5.935	8.593	0.4042	0.1714	0.1992	0.2253	0.3543	0.1851	0.1766	0.2839	0.6150	1.7699	4.4497E-3	15.994	13.072	720.344
209000000	6.523	8.581	0.3906	0.1637	0.2106	0.2351	0.3684	0.1880	0.1768	0.2668	0.6322	1.7356	4.5186E-3	15.280	12.553	698.767
210000000	5.936	9.743	0.3925	0.1787	0.2066	0.2222	0.3533	0.1921	0.1841	0.2705	0.6192	1.7616	4.5526E-3	14.720	12.547	685.582
211000000	6.680	9.018	0.3956	0.1746	0.2043	0.2255	0.3502	0.1978	0.1833	0.2686	0.6292	1.7416	4.4742E-3	16.269	12.547	705.707
212000000	5.780	8.619	0.3932	0.1692	0.2241	0.2135	0.3329	0.2026	0.1800	0.2845	0.6150	1.7699	4.5015E-3	16.247	12.668	715.270
213000000	6.528	9.222	0.3873	0.1646	0.2199	0.2283	0.3435	0.1955	0.1828	0.2782	0.6322	1.7357	4.4586E-3	15.713	12.331	710.132
214000000	6.351	8.412	0.4034	0.1730	0.2043	0.2193	0.3577	0.1900	0.1773	0.2750	0.6054	1.7892	4.3653E-3	15.348	12.799	704.992
215000000	5.657	8.411	0.3971	0.1639	0.2103	0.2287	0.3494	0.1884	0.1763	0.2859	0.6377	1.7247	4.2474E-3	15.970	12.422	724.896
216000000	6.668	8.539	0.4042	0.1620	0.2046	0.2292	0.3515	0.1926	0.1700	0.2859	0.6253	1.7494	4.4209E-3	16.990	12.313	721.245
217000000	6.547	8.863	0.3913	0.1711	0.2128	0.2248	0.3582	0.1821	0.1811	0.2787	0.6392	1.7217	4.5721E-3	16.114	12.719	709.706
218000000	6.701	9.505	0.3990	0.1726	0.1977	0.2307	0.3533	0.1875	0.1879	0.2713	0.6098	1.7803	4.4356E-3	15.401	12.408	694.939
219000000	6.296	8.212	0.3974	0.1701	0.2197	0.2128	0.3429	0.1965	0.1810	0.2796	0.6312	1.7375	4.2536E-3	17.255	12.546	743.419
220000000	6.274	9.032	0.3974	0.1703	0.2115	0.2207	0.3630	0.1864	0.1819	0.2687	0.6179	1.7642	4.2203E-3	17.763	13.064	744.583
221000000	6.427	8.796	0.3912	0.1722	0.2119	0.2246	0.3401	0.1951	0.1826	0.2822	0.6348	1.7304	4.3318E-3	15.647	12.682	720.713
222000000	6.376	8.741	0.3928	0.1708	0.2214	0.2150	0.3535	0.1889	0.1824	0.2752	0.6301	1.7399	4.4003E-3	17.225	12.410	733.472
223000000	6.397	9.224	0.4087	0.1765	0.1967	0.2181	0.3540	0.1875	0.1720	0.2864	0.6364	1.7271	4.2252E-3	16.760	12.337	734.341
224000000	6.147	9.467	0.3907	0.1666	0.2165	0.2263	0.3604	0.1882	0.1828	0.2686	0.6192	1.7615	4.6045E-3	15.411	11.804	688.872
225000000	6.448	9.259	0.3935	0.1709	0.2018	0.2338	0.3496	0.1905	0.1873	0.2725	0.6051	1.7899	4.3829E-3	16.156	11.978	713.659
226000000	6.455	9.150	0.4140	0.1673	0.2026	0.2160	0.3505	0.1952	0.1783	0.2760	0.5937	1.8126	4.3184E-3	15.755	13.162	712.529
227000000	6.314	9.542	0.3905	0.1753	0.2055	0.2287	0.3644	0.1869	0.1848	0.2640	0.6218	1.7565	4.51E-3	15.327	12.134	700.259
228000000	6.515	8.848	0.3845	0.1789	0.2031	0.2335	0.3508	0.1877	0.1890	0.2726	0.6109	1.7781	4.3974E-3	16.486	12.485	719.435
229000000	5.758	9.308	0.3954	0.1643	0.2167	0.2235	0.3554	0.1748	0.1877	0.2821	0.6200	1.7600	4.3456E-3	15.609	12.452	713.055
230000000	6.262	8.581	0.3712	0.1785	0.2202	0.2301	0.3565	0.1921	0.1864	0.2650	0.6120	1.7760	4.3198E-3	16.714	12.465	724.672
231000000	6.463	8.341	0.3950	0.1624	0.2125	0.2302	0.3579	0.1812	0.1877	0.2732	0.6309	1.7382	4.4709E-3	16.266	12.198	716.640
232000000	6.451	9.445	0.3771	0.1781	0.2147	0.2301	0.3537	0.1903	0.1708	0.2851	0.6218	1.7564	4.5242E-3	15.273	12.629	697.221
233000000	6.814	10.075	0.3900	0.1746	0.2146	0.2208	0.3540	0.1764	0.1856	0.2840	0.6387	1.7226	4.4632E-3	15.889	12.591	716.351
234000000	6.200	8.900	0.3999	0.1654	0.1980	0.2367	0.3542	0.1991	0.1769	0.2698	0.5952	1.8097	4.3679E-3	16.167	13.148	727.479
235000000	6.594	9.436	0.3839	0.1597	0.2239	0.2326	0.3583	0.1930	0.1726	0.2761	0.6307	1.7387	4.5705E-3	16.114	12.645	708.504
236000000	6.684	9.022	0.3889	0.1774	0.2175	0.2162	0.3387	0.2007	0.1699	0.2907	0.6245	1.7510	4.4286E-3	16.502	12.716	729.467
237000000	6.549	8.577	0.4069	0.1584	0.2138	0.2209	0.3539	0.1823	0.1821	0.2817	0.6218	1.7565	4.4123E-3	16.645	12.595	723.646
238000000	6.390	10.209	0.3950	0.1631	0.2220	0.2199	0.3454	0.2024	0.1790	0.2732	0.6182	1.7636	4.669E-3	15.876	12.291	693.110
239000000	5.660	8.306	0.3965	0.1572	0.2289	0.2173	0.3489	0.1837	0.1801	0.2873	0.6205	1.7590	4.3111E-3	16.504	12.855	736.167
240000000	6.458	9.226	0.4058	0.1624	0.2122	0.2196	0.3554	0.1853	0.1782	0.2811	0.6090	1.7820	4.4024E-3	16.593	12.361	720.435
241000000	6.785	8.966	0.3980	0.1715	0.2148	0.2157	0.3442	0.1881	0.1804	0.2874	0.6090	1.7820	4.3372E-3	15.918	12.319	706.953
242000000	6.752	8.359	0.4101	0.1645	0.2075	0.2179	0.3417	0.2038	0.1891	0.2654	0.6377	1.7245	4.5024E-3	16.711	12.132	713.650
243000000	6.495	9.036	0.3836	0.1781	0.2214	0.2169	0.3639	0.1878	0.1804	0.2679	0.6230	1.7540	4.5737E-3	15.504	11.964	696.671
244000000	6.542	8.810	0.3957	0.1645	0.2143	0.2255	0.3609	0.1842	0.1826	0.2724	0.6206	1.7587	4.4475E-3	15.838	12.403	711.224
245000000	6.764	8.777	0.3814	0.1693	0.2103	0.2389	0.3611	0.1911	0.1854	0.2623	0.6321	1.7358	4.3934E-3	17.286	12.881	722.869
246000000	6.522	8.943	0.3960	0.1698	0.2119	0.2223	0.3448	0.1983	0.1855	0.2714	0.6144	1.7712	4.3986E-3	15.666	12.801	719.515
247000000	6.578	9.318	0.3872	0.1689	0.2168	0.2271	0.3656	0.1948	0.1813	0.2583	0.6184	1.7633	4.3653E-3	16.273	12.271	726.169
248000000	6.591	9.360	0.3987	0.1557	0.2048	0.2408	0.3654	0.1827	0.1816	0.2702	0.6091	1.7818	4.3739E-3	15.993	12.030	709.206
249000000	6.350	9.329	0.3951	0.1744	0.2166	0.2140	0.3495	0.1942	0.1764	0.2799	0.6053	1.7894	4.5816E-3	16.726	12.279	718.761
250000000	6.715	8.149	0.4065	0.1708	0.2082	0.2145	0.3638	0.1834	0.1785	0.2743	0.6426	1.7147	4.521E-3	15.879	12.372	703.004
251000000	6.203	8.701	0.3949	0.1713	0.2106	0.2233	0.3472	0.2001	0.1765	0.2762	0.6250	1.7501	4.4851E-3	16.545	12.247	722.172
252000000	7.039	8.858	0.4091	0.1575	0.2084	0.2250	0.3573	0.1797	0.1897	0.2733	0.5976	1.8049	4.4543E-3	15.710	12.430	701.162
253000000	5.501	9.435	0.3994	0.1648	0.2130	0.2227	0.3505	0.1925	0.1730	0.2839	0.6062	1.7877	4.5632E-3	15.338	12.689	690.926
254000000	6.490	8.981	0.3837	0.1697	0.2186	0.2280	0.3643	0.1915	0.1700	0.2742	0.6132	1.7736	4.4571E-3	15.351	12.513	706.948
255000000	6.257	8.211	0.4012	0.1674	0.2157	0.2157	0.3624	0.1890	0.1746	0.2740	0.6319	1.7362	4.343E-3	16.476	12.251	736.679
256000000	6.678	8.731	0.3828	0.1645	0.2124	0.2403	0.3442	0.1797	0.1943	0.2818	0.6084	1.7832	4.4841E-3	17.292	12.358	723.875
257000000	6.695	9.399	0.3938	0.1700	0.1974	0.2389	0.3457	0.1973	0.1819	0.2751	0.6101	1.7799	4.496E-3	16.095	11.951	697.223
258000000	6.262	8.348	0.3971	0.1681	0.2177	0.2170	0.3551	0.1794	0.1837	0.2818	0.6245	1.7510	4.5479E-3	15.475	12.456	696.797
259000000	7.249	9.043	0.3942	0.1663	0.2158	0.2237	0.3664	0.1819	0.1669	0.2849	0.6443	1.7114	4.5368E-3	15.543	12.135	696.469
260000000	6.321	8.378	0.3942	0.1630	0.2320	0.2108	0.3589	0.2028	0.1765	0.2617	0.6116	1.7768	4.5904E-3	15.369	12.264	692.692
261000000	6.428	8.709	0.3857	0.1651	0.2114	0.2378	0.3618	0.1936	0.1758	0.2688	0.6104	1.7792	4.4585E-3	16.703	12.574	720.813
262000000	6.035	9.177	0.4023	0.1549	0.2142	0.2287	0.3488	0.1914	0.1824	0.2775	0.6098	1.7804	4.363E-3	16.700	12.241	719.394
263000000	6.018	8.982	0.4062	0.1645	0.2251	0.2042	0.3551	0.1804	0.1707	0.2937	0.6283	1.7435	4.4368E-3	15.967	12.678	695.324
264000000	6.174	9.155	0.4025	0.1611	0.2168	0.2196	0.3524	0.1768	0.1831	0.2877	0.6462	1.7077	4.4651E-3	15.374	12.275	700.253
265000000	5.869	8.968	0.3866	0.1678	0.2152	0.2304	0.3579	0.1851	0.1808	0.2761	0.6235	1.7530	4.3602E-3	16.760	12.505	723.511
266000000	6.256	8.509	0.3915	0.1615	0.2265	0.2204	0.3492	0.1889	0.1813	0.2806	0.6480	1.7040	4.6215E-3	15.268	12.384	692.339
267000000	6.287	8.676	0.3932	0.1685	0.2091	0.2291	0.3548	0.1859	0.1767	0.2827	0.6087	1.7827	4.764E-3	14.875	12.231	673.936
268000000	6.080	9.255	0.4060	0.1697	0.2021	0.2222	0.3439	0.1836	0.1915	0.2810	0.6105	1.7791	4.5329E-3	15.197	12.542	695.453
269000000	6.613	9.047	0.4060	0.1713	0.2043	0.2184	0.3552	0.1823	0.1846	0.2778	0.6164	1.7673	4.4677E-3	15.609	12.284	701.226
270000000	5.894	8.314	0.4026	0.1723	0.2098	0.2152	0.3591	0.1903	0.1800	0.2707	0.6309	1.7381	4.3729E-3	16.515	12.162	722.627
271000000	6.002	9.127	0.4141	0.1607	0.2081	0.2172	0.3547	0.1786	0.1767	0.2900	0.6276	1.7448	4.4176E-3	16.276	12.504	722.034
272000000	7.039	9.061	0.3831	0.1742	0.2120	0.2307	0.3446	0.1840	0.1883	0.2832	0.6181	1.7639	4.5931E-3	15.613	12.241	701.288
273000000	6.781	8.756	0.3961	0.1674	0.2282	0.2083	0.3299	0.2008	0.1927	0.2766	0.5957	1.8085	4.4293E-3	16.960	12.227	720.442
274000000	5.839	9.054	0.4079	0.1717	0.1987	0.2217	0.3523	0.1998	0.1798	0.2680	0.6163	1.7673	4.5469E-3	15.101	12.566	704.674
275000000	6.122	8.091	0.3922	0.1798	0.2165	0.2115	0.3579	0.1927	0.1783	0.2711	0.6361	1.7278	4.648E-3	14.101	12.455	689.948
276000000	6.310	8.780	0.4029	0.1656	0.2082	0.2233	0.3621	0.1879	0.1840	0.2660	0.6122	1.7756	4.5994E-3	15.035	12.110	703.345
277000000	6.186	8.621	0.3970	0.1650	0.2167	0.2214	0.3617	0.1844	0.1738	0.2801	0.6172	1.7656	4.3291E-3	16.747	12.408	717.355
278000000	6.409	9.355	0.3959	0.1593	0.2148	0.2300	0.3381	0.1908	0.1856	0.2854	0.6247	1.7506	4.3538E-3	14.981	12.863	708.510
279000000	6.384	9.756	0.4060	0.1594	0.2184	0.2162	0.3521	0.1964	0.1774	0.2741	0.6077	1.7847	4.5054E-3	15.950	12.485	715.609
280000000	6.809	8.863	0.4012	0.1672	0.2109	0.2207	0.3497	0.2018	0.1846	0.2639	0.5984	1.8032	4.4059E-3	16.941	12.383	727.738
281000000	6.169	9.646	0.3944	0.1643	0.2130	0.2282	0.3607	0.1820	0.1852	0.2720	0.6328	1.7345	4.5726E-3	15.512	12.354	701.165
282000000	6.128	8.873	0.4081	0.1637	0.2105	0.2177	0.3694	0.1829	0.1802	0.2676	0.6224	1.7552	4.3794E-3	16.261	12.665	705.533
283000000	5.971	8.237	0.3889	0.1651	0.2242	0.2218	0.3375	0.1928	0.1898	0.2799	0.6149	1.7702	4.2617E-3	17.295	12.647	729.112
284000000	6.861	8.656	0.3819	0.1669	0.2229	0.2284	0.3573	0.1880	0.1774	0.2772	0.6274	1.7451	4.4799E-3	16.551	12.722	719.670
285000000	6.201	8.623	0.3989	0.1672	0.2033	0.2305	0.3600	0.1939	0.1770	0.2692	0.6045	1.7910	4.4E-3	16.622	12.541	720.005
286000000	6.298	8.724	0.3829	0.1745	0.2152	0.2274	0.3451	0.1928	0.1798	0.2823	0.6300	1.7400	4.654E-3	14.305	12.155	673.882
287000000	6.259	8.639	0.4033	0.1590	0.2131	0.2247	0.3532	0.1866	0.1929	0.2674	0.6309	1.7383	4.3413E-3	16.757	12.327	708.958
288000000	6.386	10.171	0.3966	0.1766	0.2142	0.2126	0.3496	0.1875	0.1796	0.2833	0.6138	1.7724	4.3993E-3	15.756	12.594	713.324
289000000	6.615	8.760	0.3932	0.1695	0.2057	0.2315	0.3664	0.1806	0.1775	0.2754	0.6167	1.7666	4.6289E-3	14.754	12.196	690.168
290000000	5.631	9.647	0.4043	0.1616	0.2201	0.2140	0.3582	0.1898	0.1896	0.2623	0.6156	1.7689	4.5375E-3	16.124	12.480	707.091
291000000	5.594	9.233	0.3970	0.1685	0.2172	0.2174	0.3721	0.1806	0.1809	0.2664	0.6175	1.7649	4.424E-3	15.966	12.549	718.120
292000000	6.341	8.587	0.3871	0.1655	0.2127	0.2348	0.3484	0.1932	0.1841	0.2744	0.6215	1.7571	4.4314E-3	15.794	12.773	726.416
293000000	6.389	8.162	0.3741	0.1841	0.2069	0.2349	0.3494	0.1883	0.1870	0.2753	0.6142	1.7716	4.5196E-3	14.922	12.560	692.528
294000000	6.988	9.434	0.3929	0.1644	0.2238	0.2188	0.3535	0.1971	0.1802	0.2691	0.6325	1.7351	4.4712E-3	15.588	12.436	699.686
295000000	6.356	9.379	0.3944	0.1737	0.2114	0.2205	0.3451	0.1909	0.1853	0.2787	0.6163	1.7675	4.4921E-3	16.080	12.282	715.779
296000000	5.964	8.836	0.4130	0.1621	0.2059	0.2190	0.3513	0.1860	0.1723	0.2904	0.6099	1.7801	4.3782E-3	16.430	12.443	724.817
297000000	6.358	9.530	0.4071	0.1709	0.2032	0.2187	0.3585	0.1849	0.1923	0.2642	0.6337	1.7325	4.5456E-3	15.425	12.475	693.587
298000000	6.056	8.999	0.4134	0.1657	0.2176	0.2033	0.3531	0.2021	0.1691	0.2758	0.6090	1.7820	4.4559E-3	16.694	13.102	715.858
299000000	6.665	8.429	0.4030	0.1651	0.2111	0.2208	0.3541	0.1896	0.1794	0.2769	0.6156	1.7688	4.489E-3	16.400	12.700	714.089
300000000	6.554	8.263	0.3833	0.1770	0.2154	0.2243	0.3509	0.1831	0.1843	0.2816	0.6343	1.7315	4.3531E-3	15.758	12.276	712.707
301000000	6.412	8.460	0.4027	0.1695	0.2090	0.2188	0.3319	0.2000	0.1791	0.2889	0.6113	1.7775	4.5386E-3	16.726	12.520	723.518
302000000	6.270	8.266	0.3759	0.1693	0.2232	0.2317	0.3596	0.1843	0.1747	0.2814	0.6057	1.7887	4.4819E-3	15.824	12.258	715.254
303000000	6.052	9.716	0.4106	0.1703	0.2036	0.2155	0.3630	0.1892	0.1695	0.2783	0.6063	1.7874	4.4312E-3	15.979	12.345	709.121
304000000	6.432	8.816	0.3955	0.1679	0.2097	0.2270	0.3651	0.1898	0.1779	0.2672	0.6326	1.7349	4.3858E-3	15.272	12.625	699.791
305000000	6.577	8.921	0.4009	0.1566	0.2154	0.2270	0.3551	0.1991	0.1714	0.2744	0.6168	1.7664	4.3738E-3	16.624	12.555	716.430
306000000	6.077	8.783	0.4030	0.1662	0.2208	0.2100	0.3701	0.1826	0.1859	0.2614	0.6178	1.7643	4.3451E-3	16.537	12.600	731.894
307000000	6.536	8.555	0.4058	0.1556	0.2244	0.2143	0.3569	0.1821	0.1864	0.2746	0.6357	1.7286	4.4162E-3	16.218	12.398	734.601
308000000	6.342	9.364	0.3993	0.1627	0.2248	0.2133	0.3627	0.1889	0.1719	0.2765	0.6326	1.7347	4.2838E-3	17.063	12.682	732.317
309000000	6.014	9.463	0.3957	0.1736	0.2144	0.2163	0.3633	0.2042	0.1722	0.2603	0.6364	1.7273	4.6021E-3	15.677	12.290	701.808
310000000	6.657	8.730	0.3998	0.1766	0.2135	0.2101	0.3517	0.1865	0.1895	0.2724	0.6264	1.7471	4.4894E-3	15.497	12.451	711.516
311000000	6.235	9.326	0.3850	0.1638	0.2136	0.2376	0.3600	0.1756	0.1768	0.2876	0.6265	1.7471	4.5249E-3	15.623	12.547	704.955
312000000	5.607	8.966	0.3989	0.1630	0.2190	0.2191	0.3460	0.1950	0.1829	0.2761	0.6291	1.7419	4.3557E-3	15.825	12.492	712.944
313000000	5.933	9.567	0.3820	0.1651	0.2120	0.2409	0.3541	0.1914	0.1775	0.2770	0.6179	1.7642	4.5078E-3	16.468	12.323	711.919
314000000	6.717	8.702	0.3941	0.1642	0.2070	0.2348	0.3569	0.1864	0.1796	0.2771	0.6202	1.7597	4.4657E-3	15.235	12.635	711.529
315000000	7.339	8.952	0.4003	0.1761	0.1984	0.2252	0.3417	0.1901	0.1785	0.2897	0.6108	1.7784	4.5347E-3	16.627	12.497	720.561
316000000	5.793	9.594	0.4040	0.1660	0.2106	0.2193	0.3606	0.1932	0.1749	0.2714	0.6067	1.7866	4.4515E-3	15.676	12.179	706.150
317000000	6.477	9.416	0.4023	0.1591	0.2203	0.2182	0.3500	0.1870	0.1783	0.2846	0.6328	1.7344	4.3949E-3	15.574	12.481	713.630
318000000	6.027	8.925	0.3876	0.1716	0.2141	0.2266	0.3490	0.1859	0.1863	0.2787	0.6115	1.7770	4.2587E-3	16.403	12.457	731.702
319000000	5.752	8.215	0.3989	0.1718	0.2163	0.2130	0.3616	0.1865	0.1814	0.2706	0.6119	1.7762	4.4103E-3	16.030	12.259	712.689
320000000	6.209	8.022	0.3801	0.1635	0.2216	0.2348	0.3552	0.2037	0.1657	0.2754	0.6436	1.7127	4.2988E-3	17.362	12.252	728.704
321000000	6.628	9.147	0.3954	0.1696	0.1957	0.2392	0.3444	0.1920	0.1670	0.2966	0.6201	1.7598	4.4943E-3	15.590	12.195	707.204
322000000	6.854	8.532	0.4044	0.1620	0.2142	0.2194	0.3634	0.1852	0.1699	0.2815	0.6340	1.7320	4.2204E-3	16.453	12.608	716.733
323000000	7.174	9.267	0.3983	0.1673	0.2194	0.2151	0.3614	0.1854	0.1686	0.2847	0.6214	1.7572	4.2285E-3	17.053	12.568	736.422
324000000	6.011	8.694	0.3920	0.1746	0.2153	0.2181	0.3505	0.1887	0.1908	0.2700	0.6178	1.7645	4.3345E-3	17.019	12.353	728.776
325000000	5.834	8.568	0.3886	0.1706	0.2171	0.2238	0.3492	0.1848	0.1871	0.2790	0.6299	1.7402	4.4388E-3	16.190	12.446	710.581
326000000	6.785	9.181	0.3804	0.1822	0.2154	0.2221	0.3489	0.1910	0.1791	0.2810	0.6057	1.7887	4.3847E-3	16.276	12.125	719.026
327000000	5.947	8.405	0.3879	0.1713	0.2126	0.2283	0.3591	0.1954	0.1831	0.2624	0.6426	1.7147	4.4274E-3	16.396	12.281	720.187
328000000	6.144	8.991	0.3992	0.1636	0.2230	0.2142	0.3641	0.1943	0.1875	0.2540	0.6163	1.7675	4.2108E-3	16.687	13.230	729.445
329000000	6.551	8.945	0.3889	0.1711	0.1998	0.2402	0.3516	0.1888	0.1729	0.2867	0.6384	1.7231	4.3615E-3	16.155	12.324	727.989
330000000	6.875	9.561	0.3852	0.1680	0.2157	0.2310	0.3494	0.1951	0.1853	0.2702	0.6298	1.7405	4.5554E-3	15.242	12.064	690.865
331000000	6.597	9.198	0.3882	0.1618	0.2130	0.2369	0.3593	0.1868	0.1880	0.2659	0.6293	1.7414	4.5254E-3	15.445	12.504	706.646
332000000	5.682	9.517	0.3967	0.1697	0.2161	0.2175	0.3458	0.1960	0.1757	0.2825	0.6176	1.7649	4.4832E-3	15.903	12.779	707.185
333000000	5.852	9.225	0.3882	0.1694	0.2140	0.2284	0.3546	0.1976	0.1768	0.2711	0.6208	1.7585	4.3976E-3	16.280	12.157	730.862
334000000	6.298	9.305	0.4048	0.1580	0.2159	0.2213	0.3487	0.1996	0.1722	0.2795	0.6111	1.7778	4.2752E-3	16.745	13.220	736.623
335000000	6.275	9.080	0.3936	0.1747	0.2041	0.2276	0.3504	0.1811	0.1813	0.2872	0.6332	1.7337	4.4123E-3	15.957	12.189	718.050
336000000	6.355	8.582	0.4028	0.1564	0.2088	0.2319	0.3604	0.1769	0.1816	0.2811	0.6145	1.7710	4.5782E-3	16.195	11.955	709.946
