state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
150000000	11.098	9.383	5.723	3.803	3.096	5.620	6.887	8.895	10.050	10.985	6.859	9.358	8.122	7.409	3.962	5.849	4.424	4.944	5.354	6.182	6.816	7.175	4.649	5.063	7.086	7.338	5.563	10.097	7.950	5.051	8.526	7.288	5.801	6.530	7.366	5.511	7.808	5.077	7.179	6.612	2.955	3.288	1.784	3.133	4.787	2.010	2.362	-1.655	-1.857	-4.589
151000000	2.102	2.489	2.154	2.239	3.366	6.784	8.852	8.762	7.615	7.557	6.225	7.189	9.783	4.741	5.021	5.691	3.646	6.123	7.317	5.028	7.110	6.896	5.816	4.856	6.674	8.329	6.820	5.502	8.177	5.284	5.705	7.960	5.657	9.749	8.588	5.376	9.120	4.880	6.971	6.392	2.786	2.476	1.867	3.916	3.262	2.576	2.358	-2.399	-1.320	1.299
152000000	4.302	11.139	9.407	2.440	6.305	6.769	11.705	14.605	13.029	10.221	5.254	7.106	7.229	7.246	4.126	3.983	5.093	5.833	4.901	6.906	8.469	7.180	5.269	4.248	8.397	9.324	6.051	6.892	7.645	4.965	8.861	10.293	5.663	12.499	10.060	5.486	9.668	5.140	6.557	7.431	2.968	2.734	2.056	2.943	3.024	3.555	5.349	-1.003	-2.177	0.275
153000000	-0.728	0.583	0.963	4.869	5.228	11.942	13.781	14.556	13.194	12.458	9.317	6.955	8.469	6.078	4.422	5.748	4.300	6.275	4.389	8.712	7.275	9.257	5.388	4.594	5.409	6.046	7.675	5.622	7.981	5.460	8.505	8.217	5.399	12.456	11.224	5.203	8.866	5.023	7.365	6.908	3.202	4.522	1.566	3.344	5.290	0.967	4.080	-1.110	-1.220	-1.415
154000000	2.753	1.381	0.926	2.417	4.689	5.474	7.066	8.267	8.560	9.004	8.080	7.094	7.140	6.488	4.306	5.417	5.484	4.746	4.740	5.860	6.669	6.779	4.840	5.851	5.252	5.813	5.867	5.859	6.024	5.410	6.278	7.952	5.916	8.471	8.188	5.457	8.012	5.054	6.215	7.980	3.312	2.755	2.058	2.554	3.172	1.753	2.645	0.680	-1.661	-1.934
155000000	-1.906	0.525	-0.171	2.791	3.718	4.888	4.682	5.433	8.388	8.557	6.552	6.564	6.966	5.810	4.557	4.753	4.312	6.067	5.109	6.133	7.365	6.723	4.589	6.016	5.427	5.960	5.800	6.912	6.578	5.222	5.978	7.546	6.293	6.848	8.215	5.370	8.023	5.190	6.805	6.269	2.828	2.839	2.596	1.631	2.064	1.415	1.106	0.093	1.562	-1.623
156000000	-2.332	-2.358	0.540	3.996	6.412	4.496	4.796	5.625	6.929	8.076	7.716	6.616	5.156	6.254	4.180	4.022	6.546	4.127	5.218	7.416	6.611	8.532	4.329	5.585	5.147	8.870	6.644	5.105	6.984	5.222	7.112	8.228	5.482	9.555	8.922	5.249	8.069	5.320	6.052	6.502	2.603	2.583	4.591	2.039	2.474	4.900	0.498	-1.610	-5.658	-7.355
157000000	-0.658	2.320	2.368	6.074	6.094	5.470	8.359	7.491	7.871	9.420	8.100	8.908	7.725	5.376	3.972	5.272	5.438	4.290	5.146	8.005	8.642	6.049	4.240	6.573	4.976	6.222	6.802	5.837	6.107	5.452	6.322	6.235	6.334	7.287	9.439	5.098	7.249	5.201	6.136	7.640	3.032	1.661	3.843	2.645	2.709	1.486	1.431	-0.515	-1.125	-3.573
158000000	2.531	2.121	1.979	3.446	3.610	7.576	6.474	6.741	7.357	7.014	6.857	6.582	6.503	6.460	3.835	4.837	6.390	4.996	4.956	5.582	7.970	6.947	5.595	5.077	6.036	6.067	7.016	6.448	8.665	5.013	7.083	7.809	6.042	8.902	7.774	5.287	7.034	5.423	6.095	5.693	3.406	2.276	2.429	2.408	2.560	3.162	0.769	-2.099	-3.248	-3.736
159000000	-1.894	-0.337	1.581	3.455	5.651	6.776	8.824	7.545	9.620	13.424	8.981	6.947	6.895	5.057	5.405	3.897	7.015	3.941	5.221	8.380	7.249	6.741	4.917	5.936	7.002	5.553	6.746	7.449	6.653	5.190	6.032	7.273	6.043	10.753	7.578	5.314	7.367	5.368	6.506	7.426	3.334	2.332	3.025	2.271	3.992	5.549	1.115	-3.188	-5.859	-6.815
160000000	1.982	1.325	1.087	2.464	5.746	6.812	6.312	9.368	9.437	7.638	6.599	8.490	5.780	5.511	4.324	4.698	7.526	3.961	5.404	6.288	9.197	8.347	4.341	4.737	6.791	6.185	8.737	6.549	9.138	5.349	8.404	8.612	5.384	8.602	11.149	5.467	8.616	5.583	5.832	7.033	3.333	2.142	2.490	3.186	2.798	3.803	4.599	-0.762	-2.422	-2.964
161000000	3.349	1.329	2.009	4.455	5.506	5.083	8.412	9.723	11.371	10.735	8.583	8.299	7.200	5.518	4.484	4.040	5.624	6.489	4.150	7.156	6.807	7.042	4.429	6.715	7.788	5.087	7.122	7.200	6.695	5.097	6.167	8.025	5.627	7.822	9.196	5.505	8.366	5.470	6.096	6.510	2.650	2.447	3.326	2.658	2.842	2.678	2.016	-2.879	-4.592	-7.534
162000000	0.178	2.453	2.519	6.524	9.186	10.304	12.036	12.102	11.293	7.871	6.280	6.499	6.623	4.898	4.138	3.783	6.507	3.876	5.245	7.075	6.601	7.220	4.783	6.145	4.851	6.988	6.539	5.905	8.022	5.364	6.153	8.546	5.410	7.294	6.802	6.363	7.915	5.182	5.814	7.729	2.474	3.050	3.224	2.792	2.125	3.243	0.965	-2.896	-2.874	-5.196
163000000	1.965	2.176	3.688	3.982	5.699	1.677	5.840	5.909	7.356	6.876	6.678	8.983	5.774	6.611	3.543	5.040	5.941	4.035	6.514	5.689	8.970	8.393	4.753	6.099	5.507	5.359	6.147	7.091	5.893	5.418	6.670	7.499	5.398	8.891	9.427	5.243	7.587	5.374	5.860	6.608	2.266	2.487	4.293	2.120	3.139	1.891	1.551	-1.037	0.114	-1.895
164000000	-4.168	3.471	4.113	1.745	5.787	5.745	7.820	8.306	7.733	10.623	13.435	8.268	5.211	6.566	4.090	4.458	7.136	4.233	4.735	7.437	12.295	8.741	4.602	4.198	8.214	6.997	6.423	6.708	8.172	5.008	7.444	8.139	5.405	8.489	10.453	5.446	7.421	4.918	7.812	7.042	2.739	2.670	3.200	2.146	3.222	2.243	3.641	-1.418	2.473	8.788
165000000	10.590	10.833	8.651	2.596	4.831	7.549	7.476	7.651	5.648	8.053	6.534	7.483	5.897	6.703	4.494	5.363	5.594	3.956	6.018	5.497	8.064	7.295	6.876	4.882	5.587	5.680	8.343	5.341	6.367	7.311	5.701	9.113	5.460	7.352	7.231	5.326	9.442	5.232	9.557	5.534	2.928	3.537	2.535	2.598	3.878	1.391	3.907	-0.646	-0.984	0.246
166000000	8.757	5.368	4.914	4.991	7.467	8.762	8.979	8.971	8.816	8.782	6.748	5.653	6.524	5.759	4.790	3.796	6.532	4.388	5.773	8.824	10.342	9.044	5.256	4.541	8.223	8.504	5.519	6.486	7.177	5.127	6.870	7.149	6.742	7.431	8.271	5.308	7.442	4.931	6.976	6.008	3.288	2.237	2.450	3.377	3.146	4.873	3.339	-0.394	-0.954	1.295
167000000	-0.779	1.731	2.290	1.579	5.004	5.487	5.171	9.617	9.529	8.766	7.040	6.179	6.652	5.015	4.159	5.019	4.309	5.022	4.901	9.585	8.476	7.174	6.068	4.253	6.377	7.403	5.792	8.965	9.159	4.844	8.451	7.843	6.034	10.155	8.384	5.696	5.892	5.397	6.729	6.495	3.003	2.119	2.429	3.053	3.016	2.676	1.588	-2.907	-2.244	-2.362
168000000	5.002	7.024	9.111	4.859	7.269	6.488	5.754	9.653	10.235	10.518	10.553	6.412	7.263	5.728	3.816	5.158	5.458	4.914	4.911	5.815	7.985	7.517	5.400	4.416	6.181	8.546	7.406	5.515	10.003	5.120	9.434	6.997	5.866	9.413	5.951	6.233	8.793	4.978	6.591	6.736	3.574	1.642	2.726	2.065	3.383	3.728	1.550	-3.356	-5.020	-4.494
169000000	-3.538	-0.344	1.638	2.549	6.841	8.103	9.076	10.042	10.305	12.783	10.503	7.728	6.199	4.855	4.221	3.828	7.149	4.495	5.189	7.250	6.025	6.941	5.764	4.653	6.264	6.451	6.310	7.517	6.528	5.133	6.792	8.401	5.914	7.401	8.107	5.493	6.982	5.142	8.450	7.246	3.247	2.258	2.170	3.678	4.992	2.626	2.121	2.114	-2.450	0.731
170000000	2.001	3.071	4.046	4.217	3.653	5.451	7.578	8.882	10.050	7.916	6.360	6.840	7.796	5.898	4.196	4.459	6.185	4.422	5.875	9.216	7.726	8.120	3.996	5.601	5.186	7.927	6.347	6.296	8.566	4.774	7.268	8.246	6.730	6.675	6.280	6.040	7.455	5.124	8.123	6.829	3.782	1.759	2.960	2.642	2.771	2.997	-0.420	-1.000	-2.065	0.303
171000000	1.036	1.818	3.620	1.779	4.268	8.816	8.760	9.341	9.377	11.104	5.947	5.561	6.605	7.368	3.750	5.330	4.538	4.842	5.435	5.721	7.206	7.988	4.214	5.444	6.026	6.366	7.159	7.583	6.182	5.713	8.006	7.777	5.525	8.048	7.493	5.398	9.464	5.542	5.965	7.272	3.418	2.688	2.297	2.337	4.726	6.864	2.511	-0.683	-4.263	-5.294
172000000	2.716	3.505	4.078	5.363	5.672	4.445	6.595	7.781	7.641	9.838	9.323	7.990	6.706	6.637	4.591	7.567	5.974	4.347	5.663	4.728	5.041	6.428	5.512	4.639	6.112	6.886	6.044	7.266	6.816	4.981	6.999	7.481	5.816	7.010	7.502	5.222	8.043	5.135	7.374	6.807	3.400	2.047	2.410	2.708	3.158	3.007	1.386	-1.202	-0.336	-0.831
173000000	4.057	6.941	5.318	2.532	4.294	6.066	4.630	4.605	8.171	10.036	7.453	7.024	8.037	4.847	4.140	5.773	5.460	4.205	5.149	8.376	8.436	8.562	5.086	4.647	6.131	8.303	7.791	6.290	7.145	6.669	5.443	9.272	6.261	9.362	10.320	5.114	9.281	5.531	5.442	7.509	3.795	1.621	3.051	1.923	4.174	5.450	2.902	-1.558	-0.975	-2.072
174000000	7.709	4.527	3.515	6.919	9.433	10.560	10.301	11.923	9.443	8.671	8.939	8.329	8.754	6.803	4.437	5.213	4.418	5.067	5.107	7.753	8.785	8.026	4.840	4.853	4.620	6.177	8.081	5.973	6.691	5.109	8.509	7.527	6.176	7.407	7.518	5.368	7.405	5.403	6.615	8.309	3.946	2.497	1.377	3.757	3.925	4.970	1.536	-2.726	-0.951	-0.846
175000000	5.388	6.043	6.376	3.075	5.105	5.980	5.191	6.685	6.467	5.955	7.879	6.620	7.094	7.563	4.452	4.880	5.888	4.090	5.349	8.204	7.473	8.338	4.679	5.456	5.452	6.661	6.055	8.815	8.129	5.299	5.940	7.643	5.593	9.388	8.258	5.663	8.630	5.226	5.684	6.981	3.042	2.518	2.680	2.333	3.761	3.250	0.428	-1.791	-1.167	-2.072
176000000	3.387	5.495	1.853	3.861	7.679	7.819	7.115	7.121	7.756	8.581	5.578	8.186	7.522	4.581	7.058	5.920	4.215	4.201	4.981	7.394	9.046	6.788	5.213	5.463	4.565	7.351	6.294	6.324	8.639	5.052	6.891	6.884	5.936	11.228	7.924	5.406	7.848	4.978	7.609	9.008	3.624	2.729	1.806	1.989	3.880	3.899	2.329	-1.549	-4.571	-3.992
177000000	3.342	5.063	7.369	4.014	6.307	6.632	5.958	9.914	8.923	11.479	9.122	6.176	7.370	5.474	4.110	6.888	4.178	4.744	5.054	5.718	10.002	10.262	4.734	7.104	4.774	6.205	8.901	4.766	7.394	5.408	6.258	7.418	5.854	9.119	11.377	5.762	7.455	5.303	6.030	8.431	4.787	2.104	2.021	2.224	5.560	3.717	3.095	-0.965	3.081	4.013
178000000	-2.166	2.444	4.262	3.206	4.964	5.683	5.622	6.665	6.911	8.547	9.653	7.637	6.933	5.081	5.136	4.449	5.371	4.532	5.953	7.911	8.579	7.641	4.533	6.071	4.724	7.955	6.149	7.737	9.262	4.803	6.434	9.505	5.972	9.331	7.184	5.404	7.504	4.969	6.922	6.825	4.527	1.967	3.061	1.463	5.733	6.460	1.809	-2.257	-2.462	-4.689
179000000	4.321	3.314	3.298	4.339	7.365	8.535	11.838	10.383	11.961	11.024	7.680	6.317	8.216	6.625	3.763	4.353	7.155	3.730	5.573	7.563	6.502	7.919	5.201	4.772	6.756	7.812	5.253	8.206	8.551	5.169	8.246	7.748	6.403	6.158	7.341	5.981	7.981	5.322	6.604	7.079	4.931	2.267	3.824	2.294	3.433	2.784	1.952	-1.176	-4.837	-4.437
180000000	-1.794	1.199	2.348	4.227	7.178	8.764	10.418	12.250	11.801	9.117	10.286	7.525	5.898	8.423	4.474	4.392	5.788	4.185	6.704	4.843	6.938	8.135	5.883	4.438	5.833	8.184	6.112	7.206	6.578	4.806	7.846	10.998	5.574	7.891	7.830	5.574	9.784	5.306	7.253	8.164	4.336	2.174	4.505	2.271	2.424	3.154	0.722	0.291	-2.291	-3.033
181000000	1.897	3.876	6.399	6.122	5.203	7.022	6.650	7.497	8.652	6.931	5.880	7.143	6.860	5.241	4.451	3.905	5.440	4.644	5.576	5.376	5.622	7.258	4.699	5.202	6.644	5.145	7.989	6.559	6.453	5.325	6.688	6.911	5.693	7.751	6.580	6.414	7.729	4.943	6.882	6.163	3.953	2.867	1.825	2.409	4.226	2.998	2.335	-1.891	-3.771	-3.749
182000000	0.763	2.725	1.687	3.701	7.697	7.640	10.776	7.963	6.560	6.038	8.869	5.901	6.965	9.655	3.914	5.589	6.181	3.981	5.765	6.998	8.655	6.715	4.347	5.841	5.297	6.269	6.240	6.092	7.020	5.204	7.806	9.356	6.311	7.792	7.399	5.759	7.954	4.893	6.616	8.966	3.543	2.943	1.039	3.555	3.653	6.307	4.319	0.506	-3.805	1.371
183000000	-2.408	0.787	3.397	12.154	8.442	13.799	13.941	14.916	12.164	17.315	13.536	6.747	6.157	6.919	4.515	4.634	4.217	9.457	4.389	6.196	8.750	10.421	5.489	4.603	7.316	6.068	8.529	5.901	7.632	5.371	6.074	7.225	6.400	6.629	7.611	5.565	12.410	4.888	7.761	6.712	3.252	2.122	3.964	2.249	5.247	3.625	3.562	-1.366	-1.758	3.388
184000000	2.282	6.200	6.854	6.440	3.287	5.467	7.350	7.477	8.161	7.491	5.870	8.624	6.889	7.206	3.594	4.678	4.775	5.835	4.755	8.020	10.285	7.256	5.302	4.287	5.678	7.645	6.911	5.975	5.708	5.482	7.327	7.851	5.898	7.321	7.330	5.776	7.165	5.244	8.062	9.113	3.686	2.472	2.476	2.439	3.532	1.717	1.799	-3.081	-2.321	-2.843
185000000	4.082	4.225	2.665	2.734	6.586	4.741	6.558	9.149	7.927	8.583	7.992	6.951	5.509	7.703	3.650	4.580	4.976	4.089	6.125	5.477	8.479	6.474	5.373	5.126	5.172	7.043	8.201	5.820	7.980	5.225	9.251	7.833	6.070	7.725	7.616	5.085	7.979	5.155	6.381	8.536	3.408	2.214	2.469	2.252	5.133	3.600	2.040	-0.202	-3.169	-1.182
186000000	16.228	20.355	14.896	9.588	6.471	11.923	10.111	12.105	11.070	9.312	7.063	9.556	5.425	5.410	3.610	4.024	7.592	4.269	6.288	5.599	6.457	7.698	4.866	5.022	6.139	5.980	7.862	5.507	8.497	5.145	9.583	6.711	5.123	9.603	12.036	5.214	9.654	5.094	6.223	6.418	2.593	3.045	2.311	2.855	2.168	7.217	3.447	-3.614	-7.891	-8.110
187000000	4.016	7.188	11.464	6.356	3.459	7.590	5.690	8.450	12.337	9.931	7.593	6.911	5.780	8.485	3.714	4.848	8.187	4.384	5.914	6.288	11.346	8.539	4.116	6.029	5.304	6.888	6.195	5.404	7.490	5.191	8.007	10.888	5.631	13.843	7.298	5.178	8.593	5.139	7.163	6.669	2.525	4.224	1.239	2.720	2.944	2.247	0.972	-2.865	-6.920	-7.282
188000000	3.696	2.593	1.048	5.136	7.629	7.821	7.988	6.160	7.447	6.672	7.531	4.948	5.487	6.766	5.354	4.000	5.439	4.511	5.319	8.038	6.212	6.496	5.649	4.693	5.775	6.709	6.671	5.532	7.764	5.326	6.717	8.478	5.300	8.686	7.765	5.338	9.863	5.157	7.141	6.080	2.817	3.609	1.097	2.654	1.279	5.142	1.237	-3.099	-5.654	-1.626
189000000	6.822	7.148	5.141	2.015	3.505	5.280	5.620	5.400	6.065	5.729	6.999	6.749	7.755	6.060	3.944	5.703	4.530	4.271	5.674	6.146	6.775	5.825	4.937	5.132	5.352	7.163	6.119	6.364	7.456	4.969	7.709	6.246	6.297	9.577	8.521	5.517	7.505	5.498	5.719	7.642	2.973	2.542	2.047	3.019	4.525	3.432	1.296	-2.310	-2.406	-4.020
190000000	4.335	5.671	7.286	4.263	3.784	6.039	7.171	8.790	8.660	8.435	9.471	7.116	6.185	5.457	4.600	7.826	5.998	3.948	5.363	4.777	6.302	6.795	5.269	5.007	6.763	7.000	5.753	5.859	8.346	4.908	6.548	9.277	6.778	8.170	8.349	5.557	6.599	4.899	6.913	6.190	3.691	1.700	3.889	2.603	3.500	3.195	1.702	-1.894	-2.831	-2.660
191000000	2.752	4.233	3.695	4.932	5.773	8.771	6.098	8.233	6.647	5.997	6.526	7.070	5.806	6.825	3.630	5.463	5.649	4.375	5.176	7.966	7.957	7.174	4.959	4.698	5.899	7.674	7.123	5.976	6.260	5.556	6.484	6.946	5.735	7.398	8.433	5.159	7.985	5.474	5.645	6.913	2.835	2.062	2.407	3.881	4.466	2.663	0.767	-2.217	-2.626	-0.103
192000000	6.006	5.910	6.582	4.549	5.247	9.454	10.321	12.482	12.564	10.703	9.559	7.235	7.280	5.586	4.334	4.636	5.988	4.246	6.620	7.121	9.255	7.304	4.973	5.897	5.660	6.680	6.222	5.349	7.370	5.989	6.860	7.916	5.791	9.095	8.222	5.547	8.900	4.856	6.912	6.288	2.956	2.764	2.534	2.446	2.617	3.480	1.489	-1.575	-1.482	1.113
193000000	7.694	8.813	6.235	7.627	5.447	8.926	12.211	11.664	9.476	8.303	8.398	7.728	5.039	5.003	4.010	5.192	4.881	4.034	5.294	6.561	9.039	7.742	4.402	5.733	5.568	6.250	6.156	8.577	6.423	5.400	6.336	8.001	6.179	7.655	10.099	5.265	7.808	5.354	6.430	6.568	2.679	4.180	2.231	2.252	2.271	1.227	-0.022	-0.981	-4.968	-6.978
194000000	6.515	6.445	3.612	4.636	7.526	6.592	6.402	6.975	6.139	7.028	7.174	7.045	6.389	5.074	4.234	3.972	5.766	4.181	5.392	8.797	9.514	8.189	5.689	4.544	5.983	6.684	5.659	6.418	6.943	5.286	6.690	7.794	5.232	7.672	6.420	5.525	6.834	4.939	6.520	5.525	2.733	2.474	1.823	3.383	3.785	3.889	-0.606	-1.938	0.110	0.128
195000000	2.175	0.616	0.964	4.023	6.552	9.472	11.167	13.958	15.613	10.441	11.492	9.029	6.828	6.479	3.764	5.709	7.702	4.182	4.239	9.709	7.385	8.713	5.152	5.002	6.452	6.064	6.547	6.929	7.967	5.669	6.467	8.162	5.848	8.169	7.043	5.196	7.230	5.121	6.296	7.626	3.006	3.560	1.722	5.483	3.009	2.780	2.429	-4.308	-2.853	-0.241
196000000	1.710	2.600	0.098	1.327	5.815	9.290	9.314	13.612	8.361	9.412	7.589	8.201	5.617	5.103	5.076	6.639	3.805	8.966	4.576	10.593	11.542	8.577	4.907	4.963	7.301	5.268	6.266	6.586	6.314	5.598	5.946	8.462	5.516	11.228	9.679	5.418	8.549	5.085	7.443	7.885	2.995	2.786	2.024	2.721	6.765	3.653	6.142	-1.173	-1.709	-2.491
197000000	1.348	0.841	1.185	3.476	5.315	5.311	5.193	7.694	6.695	5.758	8.034	6.018	6.387	6.917	4.153	4.308	4.858	4.289	5.034	7.078	7.539	8.975	4.939	5.160	5.532	7.140	5.624	6.100	6.355	5.505	7.259	6.733	5.833	7.628	8.790	5.090	7.238	5.643	6.592	6.687	2.394	3.607	1.915	2.981	5.428	5.063	2.915	-1.187	-2.073	-2.594
198000000	7.331	3.783	5.592	3.745	3.178	3.604	8.349	9.416	10.687	8.295	7.272	7.481	6.713	5.875	3.734	4.777	5.677	4.234	5.352	6.346	5.615	5.932	4.305	4.962	5.556	7.016	6.532	6.439	7.633	5.696	8.508	7.306	5.786	7.350	6.732	5.340	8.626	5.037	6.792	6.275	2.395	2.756	4.430	2.064	1.963	5.616	0.414	-1.796	-1.941	-0.617
199000000	8.905	8.264	5.077	3.576	2.026	2.882	5.850	8.674	8.041	6.883	9.732	6.361	5.986	8.036	3.824	4.386	4.980	6.305	4.861	7.225	7.471	7.078	4.246	5.432	4.962	8.106	7.739	5.883	6.723	4.928	6.372	8.925	5.601	7.114	9.020	5.329	7.078	5.047	6.678	6.317	2.446	3.100	1.500	2.347	2.796	4.417	2.316	-3.593	-1.667	-2.599
200000000	-0.913	1.646	0.475	4.590	4.465	8.057	11.233	8.942	7.687	7.193	5.967	7.719	5.810	5.250	6.441	3.788	4.945	4.361	7.883	4.923	4.922	6.610	4.891	4.916	6.348	6.165	6.260	6.245	9.819	4.818	7.431	7.704	6.170	7.750	7.514	5.423	7.430	5.827	6.539	6.852	3.431	2.408	2.025	3.379	3.309	3.284	3.974	-1.774	-0.086	-0.592
201000000	3.228	2.079	0.859	7.197	9.459	9.210	8.391	9.972	8.943	10.725	9.679	6.768	5.519	6.012	3.787	5.063	5.402	4.219	6.102	5.512	5.477	6.432	5.677	5.611	5.038	6.043	8.585	5.696	7.064	5.558	6.628	7.598	6.698	7.706	7.388	5.250	9.275	5.318	7.039	6.482	3.066	3.336	1.669	2.348	4.513	5.850	4.216	-1.641	-2.259	-1.565
202000000	-2.276	-0.089	-0.489	4.918	7.194	4.124	8.103	9.463	6.370	7.061	11.073	7.454	6.264	6.345	4.652	4.137	4.729	8.010	4.399	8.276	6.411	8.838	4.888	6.737	5.198	6.428	6.538	6.055	6.850	5.011	7.929	11.452	5.991	8.657	9.345	5.607	8.274	5.066	7.826	7.005	3.187	2.628	2.595	1.874	3.787	4.238	0.637	-3.371	-5.255	-2.070
203000000	3.789	2.602	4.172	3.248	5.539	7.859	7.141	6.237	7.204	8.050	8.535	6.943	5.762	6.520	4.166	5.840	4.940	4.782	5.308	7.046	6.606	7.579	7.771	5.150	5.292	6.084	5.886	5.854	7.108	5.442	6.219	6.632	6.383	8.143	7.647	5.385	7.059	5.679	6.006	6.651	3.306	2.627	1.870	2.894	2.329	4.210	2.170	-0.532	-1.308	-1.785
204000000	2.469	0.709	1.167	2.955	3.889	4.782	6.339	8.798	7.801	7.468	9.146	6.281	5.345	5.028	4.773	4.063	4.582	4.451	5.574	5.764	6.912	5.904	4.879	5.685	5.549	6.169	6.381	4.913	7.230	5.608	6.846	6.987	6.725	7.719	7.537	5.354	7.481	5.229	6.648	6.461	2.443	3.573	2.630	1.150	3.069	3.823	2.460	-1.494	3.004	2.972
205000000	6.329	4.151	3.832	1.441	5.592	4.394	12.014	16.414	17.922	14.985	12.326	7.689	4.898	8.521	4.340	4.607	9.240	3.975	5.893	9.806	7.494	8.218	4.324	5.830	5.683	8.651	6.576	6.883	9.037	5.116	10.566	7.619	5.154	8.510	7.383	5.502	8.101	4.982	6.992	5.692	2.386	2.426	1.981	2.848	1.874	4.361	4.693	-1.038	-0.675	3.503
206000000	9.544	9.579	3.212	3.863	5.419	8.783	12.511	9.403	11.168	13.958	12.954	9.664	5.488	6.788	4.407	4.222	7.737	4.359	5.602	6.499	7.476	9.103	4.658	5.856	4.908	7.463	6.413	5.975	9.017	4.964	7.102	10.119	5.519	7.909	7.062	5.813	8.675	4.997	6.676	8.438	2.395	3.116	2.868	2.462	5.326	0.268	1.891	-6.679	-6.309	-4.935
207000000	7.532	0.487	2.293	11.028	11.944	13.022	12.718	12.057	11.278	6.189	7.265	8.027	6.952	4.465	4.269	4.939	9.935	3.668	5.836	7.419	13.399	11.562	4.658	5.628	5.474	12.112	6.357	5.381	9.021	4.994	6.165	7.360	5.555	9.317	9.175	5.747	7.981	4.939	7.591	11.925	2.736	3.881	1.844	2.752	3.437	3.098	3.679	-5.683	1.401	5.172
208000000	0.373	2.367	2.387	3.105	6.843	6.340	6.574	10.157	7.841	9.085	6.149	6.854	5.296	5.468	3.471	5.186	8.932	4.251	5.893	6.537	6.879	8.033	4.208	5.715	5.447	5.302	5.725	5.930	6.631	5.344	8.038	8.203	5.656	7.520	8.588	5.456	9.233	5.136	8.622	6.922	2.636	3.614	1.745	1.905	5.782	5.063	2.161	-2.955	1.035	1.166
209000000	2.867	1.825	1.455	3.069	5.736	5.624	8.278	7.104	7.411	7.238	8.705	6.704	8.129	6.926	4.107	4.977	4.599	5.155	4.905	5.889	7.854	7.462	4.859	4.631	8.129	7.026	6.527	7.845	7.304	4.646	6.820	8.569	5.515	8.290	7.768	5.205	7.894	5.277	7.654	7.464	3.084	3.583	1.051	2.138	4.060	6.293	0.973	-2.186	-1.544	-1.618
210000000	12.119	7.602	4.968	4.832	5.072	7.709	7.542	9.379	10.228	10.388	9.003	7.539	4.733	6.161	4.099	3.942	6.520	4.504	6.399	6.120	5.406	7.312	5.793	4.800	5.969	6.214	6.673	6.346	6.720	5.004	7.530	7.453	5.780	11.463	8.490	5.035	8.612	4.940	6.098	5.706	2.528	2.894	3.084	2.610	1.946	4.140	2.935	-2.051	-5.153	-3.995
211000000	5.493	1.802	0.269	2.885	2.754	5.092	7.174	8.067	7.635	6.674	7.036	6.639	5.133	6.894	4.042	4.207	5.601	6.021	6.011	5.319	6.339	5.999	5.880	4.990	5.307	8.770	6.303	6.915	6.449	5.065	6.894	7.119	6.420	6.808	6.749	6.172	8.312	5.156	6.167	7.814	3.147	2.294	3.226	2.461	3.998	2.112	1.063	-3.404	-1.698	-1.862
212000000	13.848	13.637	12.265	9.117	8.043	6.966	5.832	7.570	10.195	11.491	10.757	7.462	6.472	5.419	5.348	4.133	3.949	4.892	6.051	5.318	7.349	7.829	6.396	4.758	5.560	7.307	5.961	6.554	7.208	5.207	6.849	7.043	5.501	8.500	7.795	5.397	6.820	5.462	5.927	6.108	2.844	2.752	2.422	2.611	3.225	2.257	-0.156	-0.446	-1.862	-2.300
213000000	6.836	5.345	4.339	5.155	6.618	6.400	8.756	8.094	9.097	9.694	9.573	8.022	4.972	5.581	4.388	4.139	6.437	5.023	4.757	7.181	8.830	9.312	5.504	4.998	6.356	7.223	6.552	5.899	6.848	5.416	8.036	8.460	6.072	6.580	7.369	5.488	7.535	5.269	7.552	7.174	2.996	2.825	1.740	3.168	2.886	3.460	1.359	-1.810	0.408	1.699
