state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
204000000	3.304	0.893	2.324	1.509	1.313	5.926	7.220	8.061	8.548	9.935	6.211	5.475	8.186	9.227	3.692	4.457	7.693	4.397	4.557	7.213	7.814	7.980	4.721	4.837	6.788	5.762	5.638	7.516	7.694	4.934	5.995	10.899	5.699	8.365	8.855	5.202	8.920	4.972	11.620	6.686	2.682	2.215	6.630	1.384	5.935	6.306	5.858	-1.041	-1.490	-4.478
205000000	5.499	3.449	1.974	3.368	7.737	10.862	14.528	14.054	11.975	8.967	7.450	6.631	5.096	7.168	3.976	4.418	7.936	4.072	5.574	6.696	5.872	5.854	5.828	4.689	7.842	5.579	9.090	5.173	8.783	5.937	6.068	7.794	5.784	8.210	7.950	5.219	7.698	5.294	8.347	6.261	3.551	2.093	1.724	2.819	3.742	3.509	3.095	-2.411	-3.204	-4.112
206000000	3.077	4.499	3.573	1.798	6.554	6.333	3.988	8.907	7.514	9.305	9.182	12.012	4.250	9.275	6.588	3.706	8.632	3.688	5.453	9.020	7.501	10.195	6.220	4.323	5.409	7.967	7.095	6.723	10.352	5.104	7.329	10.199	5.585	8.151	8.711	5.152	8.577	5.142	7.368	6.438	3.488	2.264	2.316	3.136	3.558	7.753	6.081	-0.032	-3.363	-2.715
207000000	6.601	3.478	2.701	4.430	5.182	4.954	6.417	7.556	6.257	6.267	7.073	7.266	8.562	5.545	4.552	3.675	5.289	4.966	4.959	6.489	7.025	8.378	4.839	4.360	7.302	6.459	6.124	5.343	7.644	5.224	6.725	7.830	6.155	7.373	9.161	5.137	6.869	5.277	7.084	6.881	3.310	2.187	2.153	4.130	3.620	4.782	2.121	0.164	-1.378	1.157
208000000	0.866	1.154	4.306	2.363	1.988	4.055	6.499	10.434	14.239	12.364	11.337	6.245	6.051	7.913	4.644	3.652	5.377	4.045	6.938	4.534	7.306	7.022	8.819	4.486	6.160	6.754	6.151	5.746	7.251	5.175	6.987	10.341	5.855	12.281	8.588	5.421	8.311	5.134	6.818	5.400	2.603	2.556	2.256	3.095	6.116	1.557	3.350	-1.145	-3.161	1.213
209000000	7.488	5.726	6.695	5.963	5.458	7.910	13.674	13.812	9.889	10.392	7.479	5.677	5.594	6.782	4.220	3.992	6.201	4.177	5.081	6.500	8.635	6.517	4.582	5.930	5.376	6.848	5.915	8.057	7.927	5.014	9.991	8.791	5.708	6.413	7.784	5.541	7.521	5.130	6.442	5.872	2.532	2.490	2.322	2.749	3.711	4.424	2.659	-0.734	-0.589	1.219
210000000	7.456	4.884	3.393	3.533	7.233	6.595	10.364	8.804	7.535	8.604	8.181	5.966	5.518	5.386	7.754	3.614	7.289	4.779	4.779	6.563	7.655	7.142	5.126	5.542	5.750	6.080	6.591	6.763	8.542	4.927	10.952	10.402	6.071	6.500	7.070	5.301	8.336	4.912	6.405	7.626	2.356	3.362	2.942	2.075	4.541	3.264	2.314	-1.149	-3.226	-6.885
211000000	2.611	5.916	5.667	4.960	6.976	6.028	7.175	5.997	10.099	8.341	10.676	9.676	5.233	5.424	3.669	5.884	6.352	3.965	4.966	8.934	7.633	7.654	5.778	4.405	5.879	6.937	6.306	5.869	7.599	5.061	7.503	8.377	5.800	8.713	7.415	5.349	8.710	5.179	6.319	6.678	2.481	2.010	1.947	2.607	3.610	4.482	3.674	-1.343	-1.901	-2.385
212000000	5.946	4.573	5.101	1.918	8.479	8.862	10.011	8.449	12.593	9.436	9.109	6.899	4.793	8.863	3.568	5.737	8.043	3.920	5.486	6.388	7.419	8.213	4.727	6.638	4.907	7.761	7.413	5.244	7.426	5.364	10.754	7.259	5.773	9.439	8.595	5.369	8.028	5.160	5.684	6.778	2.135	3.325	2.112	2.165	4.304	3.772	1.211	-1.361	-0.071	0.852
213000000	7.166	5.875	5.605	6.118	6.970	6.138	7.300	6.968	5.317	6.760	5.532	7.109	5.665	7.296	3.908	4.285	5.224	4.293	6.110	4.969	5.971	6.233	5.038	4.965	6.333	7.008	6.392	5.399	7.003	6.397	5.510	6.961	5.770	6.810	7.009	6.030	7.387	5.040	5.746	7.102	2.505	2.494	2.043	3.300	3.235	1.665	-0.364	1.833	3.844	1.492
214000000	6.869	4.797	3.041	4.610	6.945	4.418	7.109	9.228	9.779	6.678	8.032	5.431	8.240	6.577	3.623	4.599	6.680	3.785	5.520	7.046	7.732	7.876	4.697	6.519	4.797	9.639	7.427	5.136	9.110	5.335	6.404	8.882	5.665	8.046	8.067	5.505	7.387	4.982	6.684	6.171	2.357	3.241	2.501	2.124	2.478	3.320	1.204	-2.930	-1.800	-2.936
215000000	5.491	7.500	6.939	6.080	7.327	6.529	6.885	6.838	7.927	6.947	7.418	7.912	6.730	5.972	4.264	3.855	5.992	4.793	4.516	6.142	8.549	7.198	4.972	4.948	6.224	6.806	6.642	6.184	6.791	5.022	7.434	7.084	5.535	7.910	8.684	5.430	7.698	4.812	8.456	5.994	2.158	3.093	2.137	1.875	2.130	3.917	1.838	-0.998	-0.649	-1.877
216000000	-7.643	0.148	0.210	5.262	8.756	6.584	8.975	10.013	10.668	8.735	9.585	7.884	4.843	5.564	4.922	3.992	6.384	4.137	5.467	6.726	7.868	6.346	4.937	5.193	6.872	6.773	6.160	7.078	7.118	5.084	9.333	9.427	5.490	8.553	8.192	5.128	10.783	5.288	6.448	7.277	2.253	3.767	1.742	3.328	3.024	3.248	1.794	-2.414	-4.978	-4.167
217000000	2.042	7.861	7.173	6.063	2.507	5.686	12.809	10.585	11.696	12.003	11.195	8.438	6.824	4.541	6.620	3.621	5.762	10.242	4.282	9.496	10.205	9.977	4.895	4.517	8.507	6.578	5.669	9.014	9.000	5.147	11.875	8.997	5.064	9.821	8.521	5.244	9.607	5.284	6.432	6.237	2.475	2.470	1.947	4.524	8.154	1.977	2.288	-1.872	-0.089	2.474
218000000	6.775	3.114	5.591	5.298	10.450	12.998	7.278	9.106	6.961	9.933	6.766	6.633	6.442	4.157	6.255	4.255	4.767	6.409	4.646	7.361	9.303	5.742	6.477	4.833	5.746	5.912	7.113	6.504	7.572	5.207	8.337	9.430	5.083	7.972	9.856	5.412	8.212	4.966	7.574	5.552	2.168	4.990	3.413	1.900	4.902	1.725	1.488	-2.538	-2.717	-0.612
219000000	-0.494	-3.858	2.191	5.454	7.121	7.181	3.877	5.579	7.433	10.108	6.241	8.109	4.705	5.517	3.827	4.570	5.581	4.649	7.770	5.309	6.463	7.331	5.504	6.342	5.093	8.169	7.223	5.188	7.180	5.411	7.025	5.970	5.965	9.026	8.594	5.399	8.962	6.046	5.400	6.228	2.387	3.413	2.806	2.507	3.159	3.611	2.332	1.241	-3.588	-2.816
220000000	8.627	8.034	4.676	2.530	4.413	5.958	9.443	9.446	8.013	5.804	6.489	7.992	5.416	7.185	4.211	4.129	7.293	6.120	4.766	5.536	6.990	8.157	4.279	5.129	6.016	6.318	6.475	5.847	8.534	4.955	9.417	12.143	5.502	8.301	9.529	5.340	7.834	6.625	5.006	9.372	2.760	3.441	2.223	2.018	4.066	3.926	1.142	-1.771	-2.355	-5.285
221000000	5.823	5.635	4.380	3.330	4.923	7.260	7.879	8.933	10.184	9.749	6.791	6.018	5.990	5.688	4.247	4.887	4.344	4.351	5.876	6.919	6.123	7.233	4.440	5.370	5.043	6.360	6.826	5.723	6.611	5.125	8.721	8.661	5.707	9.134	7.000	5.544	8.135	6.731	5.177	6.305	2.870	2.795	2.271	2.647	3.264	3.478	4.312	-2.232	-2.279	-6.708
222000000	5.333	3.087	3.672	4.417	4.507	4.218	6.916	7.952	9.203	7.737	7.350	7.069	5.901	7.182	4.097	4.318	4.904	4.296	6.005	6.162	6.286	7.035	5.234	4.979	6.117	5.571	6.515	5.705	6.935	5.031	8.864	7.992	6.250	7.402	6.611	5.757	7.238	5.612	5.343	6.083	2.312	3.997	2.682	2.940	1.270	0.532	1.652	-0.843	-1.920	0.885
223000000	9.776	8.897	7.458	2.204	4.237	6.472	8.121	7.754	7.608	8.089	9.775	8.082	6.343	4.549	4.442	4.536	4.586	4.827	4.969	5.170	6.990	7.731	5.089	4.586	8.119	5.619	6.777	8.004	6.437	4.824	8.814	8.355	6.081	8.123	8.042	5.322	7.200	4.975	6.982	7.298	2.591	4.674	1.799	2.979	3.004	1.705	-0.144	-3.023	-3.863	-1.592
224000000	-0.496	-2.461	-0.611	1.195	1.780	4.051	6.446	6.569	7.581	5.656	5.929	7.000	6.220	6.888	4.572	4.349	4.652	4.305	6.776	5.782	5.465	9.493	6.710	4.753	5.200	8.251	6.345	5.238	8.394	5.259	6.528	7.411	5.855	7.398	9.484	5.501	6.500	5.419	6.535	7.115	2.174	3.237	1.905	1.947	2.254	2.136	-1.514	-2.141	-2.095	-2.751
225000000	2.186	1.036	3.523	1.743	4.560	7.290	8.534	9.760	11.073	8.225	6.573	6.753	4.932	6.117	4.866	4.200	5.218	5.030	5.062	5.396	8.459	6.989	5.667	4.825	6.053	6.913	5.719	5.951	6.019	6.306	5.402	8.911	5.693	7.708	8.317	5.270	6.633	5.550	6.643	5.402	2.209	3.839	3.038	2.571	3.284	1.065	1.701	-0.091	-1.376	-3.440
226000000	0.041	-1.413	-0.139	5.354	7.686	11.089	8.117	10.354	8.991	10.477	8.376	7.624	5.123	7.495	5.022	3.873	6.029	4.165	5.074	6.439	10.444	8.222	4.407	4.908	5.971	7.297	6.818	5.550	7.578	5.335	5.819	8.105	6.260	7.951	7.363	5.405	8.832	5.188	6.275	5.964	2.354	3.619	2.069	1.700	5.594	2.400	4.785	0.860	-3.266	-2.593
227000000	-0.873	0.734	4.966	5.449	6.927	9.633	11.254	8.950	9.715	11.725	9.779	6.894	6.771	6.874	3.726	5.026	5.245	4.722	5.547	8.915	6.382	5.495	4.446	6.496	4.728	7.576	6.590	6.164	8.120	5.058	9.006	7.997	6.337	8.981	6.806	5.519	7.588	5.223	6.195	7.032	2.536	2.383	3.718	2.105	3.413	5.485	4.010	2.856	-0.875	-3.839
228000000	0.967	4.603	3.569	4.410	6.975	6.273	5.495	6.188	6.936	10.388	9.250	5.688	5.986	5.497	4.387	4.516	3.998	6.378	4.481	7.542	8.393	6.031	4.437	5.287	6.876	6.905	7.174	5.600	7.712	5.346	8.336	7.840	6.246	7.199	8.161	5.428	7.524	6.155	5.195	7.474	2.490	3.344	1.843	2.892	2.024	2.079	2.055	-2.410	-2.114	-1.220
229000000	-11.289	-5.447	0.489	3.390	6.775	5.186	4.937	5.181	10.214	7.511	6.210	11.009	6.346	6.020	3.614	4.787	7.359	4.304	5.889	7.605	8.849	9.180	4.171	5.549	5.298	6.465	8.086	5.008	8.176	5.499	6.473	7.474	5.830	8.831	9.451	5.174	7.730	4.976	6.531	6.402	2.203	7.967	1.758	2.201	3.143	2.337	2.559	-2.745	-2.544	-5.719
230000000	1.654	0.758	2.454	1.747	2.654	3.370	4.302	4.466	6.863	5.592	8.089	6.192	5.795	5.151	4.495	4.184	6.244	5.121	4.816	6.242	6.462	6.809	4.466	4.913	5.311	9.217	7.263	5.488	7.955	5.421	7.202	7.671	5.693	9.040	8.023	5.287	7.303	5.888	5.542	6.162	2.425	3.089	2.717	2.500	2.486	3.365	0.139	1.668	-1.219	0.609
231000000	5.444	4.914	4.949	5.510	3.611	3.948	5.204	6.440	6.885	6.464	9.207	5.930	4.914	4.933	3.642	6.135	6.735	3.438	5.411	6.549	5.487	7.008	8.668	4.284	6.608	6.096	5.954	8.855	7.346	5.328	6.233	7.554	6.257	7.939	7.931	5.301	7.364	5.484	6.770	6.220	2.530	4.177	1.710	1.726	1.994	3.807	-0.594	0.453	-0.717	-2.371
232000000	3.515	4.669	4.475	2.024	5.222	3.312	4.294	6.793	8.501	5.681	5.556	6.957	9.572	5.496	4.193	4.309	5.448	3.805	5.540	6.156	6.854	8.233	5.458	4.689	5.089	5.581	6.046	6.328	8.217	4.815	7.808	9.606	5.765	10.087	8.180	5.401	9.231	5.421	6.482	7.507	2.958	2.115	2.045	5.167	2.880	2.745	2.506	-1.063	-0.086	2.408
233000000	6.795	6.491	8.466	6.887	9.561	7.775	9.196	9.570	10.746	10.617	10.902	6.995	4.738	5.573	3.639	4.095	5.518	4.465	5.670	6.523	6.562	8.370	4.789	4.679	5.419	7.713	5.483	7.258	7.842	4.948	9.203	7.349	5.740	8.938	8.243	5.408	7.870	4.765	7.771	5.987	3.089	2.265	2.038	4.667	2.326	5.715	2.884	0.500	-2.496	-0.109
234000000	0.094	5.139	4.976	5.791	3.441	4.288	4.266	7.145	7.594	8.532	8.499	7.248	5.247	6.469	4.513	4.033	5.153	4.316	5.661	8.580	7.450	7.337	4.965	5.116	5.805	5.991	5.879	6.371	7.126	5.262	10.036	7.144	5.731	8.961	7.404	5.320	8.118	5.110	6.395	7.039	3.168	2.335	2.630	2.430	6.194	3.974	2.935	-0.537	-3.868	-5.926
235000000	2.629	5.401	4.377	2.519	2.510	5.550	5.349	6.703	7.400	7.210	9.052	6.588	7.738	5.828	4.524	4.777	4.404	5.190	4.826	6.779	6.967	6.780	5.460	4.913	5.872	6.544	6.704	6.072	6.841	5.376	9.217	7.914	6.765	6.603	8.251	5.894	7.652	5.313	7.354	6.428	3.359	3.416	2.003	2.037	3.001	2.832	0.030	-0.908	-3.516	-4.939
236000000	3.428	5.974	4.355	4.000	5.692	6.581	5.715	6.708	6.595	6.134	6.540	8.365	7.047	4.776	4.604	3.937	5.845	4.673	5.042	6.944	8.200	8.283	6.071	4.979	5.379	5.996	7.569	5.853	7.044	5.327	5.995	6.847	6.237	8.649	8.316	5.394	8.235	5.144	6.773	7.448	3.354	2.116	1.988	3.852	2.746	1.559	-0.635	1.791	-0.028	-1.260
237000000	7.517	4.081	3.654	4.618	4.800	6.810	8.307	9.818	9.749	12.922	11.303	8.357	4.613	6.248	5.671	3.876	6.186	4.032	5.415	5.804	7.259	8.534	9.372	4.330	6.649	6.931	6.781	8.983	10.254	4.981	7.032	8.430	5.244	8.414	8.753	5.654	8.245	5.062	7.597	6.784	3.354	3.354	1.772	2.540	3.546	2.420	4.901	-0.202	0.183	-2.578
238000000	0.493	1.403	1.320	3.502	6.859	5.687	5.593	8.685	10.612	7.272	7.130	6.504	7.375	5.467	4.555	4.310	4.918	5.428	5.042	6.255	8.284	7.133	5.809	5.018	5.492	7.118	6.033	7.216	7.179	4.998	7.431	7.248	5.676	7.621	7.754	6.097	6.077	5.413	8.079	7.077	3.114	4.003	1.411	3.122	4.545	2.792	0.796	-3.879	-4.157	-4.185
239000000	-0.652	-2.163	0.970	1.799	5.403	7.663	7.006	8.873	10.445	7.571	6.682	7.078	7.541	4.437	3.915	7.633	4.342	6.225	4.914	8.074	12.144	9.471	5.283	4.637	5.673	9.056	5.379	11.432	9.665	4.902	9.401	11.223	5.569	7.973	8.386	5.548	8.492	5.101	6.943	6.473	3.159	4.731	1.302	2.539	3.152	0.032	1.493	0.603	-2.548	-7.031
240000000	3.432	4.985	5.087	4.237	7.597	8.886	7.464	6.652	7.792	9.674	7.983	6.444	5.376	4.110	5.356	3.549	5.164	4.915	5.185	9.086	8.024	10.018	4.747	5.039	5.883	7.806	5.736	6.640	8.304	5.052	8.370	10.888	5.890	8.747	7.807	5.509	8.896	5.074	7.464	7.563	2.856	5.035	1.337	3.317	1.722	3.678	2.033	-2.193	0.214	0.831
241000000	1.731	0.298	1.083	3.431	6.797	7.533	13.677	11.906	12.119	9.360	10.479	11.338	4.235	7.715	7.326	3.773	6.311	4.076	4.892	8.655	8.853	7.615	5.585	4.573	5.357	7.143	6.206	5.248	7.986	5.521	6.505	10.764	5.952	14.233	9.585	5.227	8.743	5.209	7.314	7.748	3.376	3.842	1.360	4.925	2.252	3.689	4.073	-2.052	-0.544	5.014
242000000	2.575	2.307	1.133	2.071	4.251	4.460	7.172	7.275	8.442	9.074	8.500	7.155	6.732	4.984	4.276	4.287	6.516	4.465	5.461	7.826	6.235	5.669	5.032	5.018	5.999	5.727	6.939	5.552	8.278	5.252	10.461	9.451	6.359	7.205	7.534	5.646	7.480	5.199	7.840	7.013	3.495	2.416	2.952	2.542	2.430	1.274	3.513	4.740	-2.133	-0.535
243000000	-0.753	2.670	1.814	2.166	2.524	9.028	9.062	10.485	13.856	9.938	11.554	5.416	7.890	7.219	3.767	5.917	6.225	4.265	5.466	6.233	8.304	6.698	4.532	6.093	5.090	6.267	7.266	5.674	7.462	5.181	8.669	10.813	5.635	6.797	7.821	5.484	9.998	4.859	6.492	6.896	3.064	2.849	2.121	2.113	3.603	1.319	2.326	3.131	-5.335	-7.650
244000000	1.277	6.576	3.105	8.782	4.496	6.596	7.944	7.092	7.176	6.914	6.210	5.426	8.286	5.292	4.832	4.286	4.368	6.999	5.422	5.736	6.991	7.039	4.713	5.151	6.124	6.494	7.053	6.479	7.461	5.027	6.241	8.057	5.508	7.584	7.240	5.613	8.093	5.004	8.604	6.703	3.036	2.347	2.349	1.746	2.994	4.384	1.827	1.692	-0.454	-1.108
245000000	6.183	6.412	6.167	3.625	7.904	10.544	8.401	8.118	6.395	8.576	8.420	8.727	5.414	6.836	4.710	4.045	4.500	6.257	5.752	6.206	9.585	8.816	5.792	4.766	5.836	6.195	7.146	6.334	6.448	5.157	7.136	8.645	5.673	8.121	7.842	5.301	7.323	4.938	8.059	6.201	2.679	2.371	2.404	2.283	6.657	6.873	2.598	0.064	-2.298	0.400
246000000	10.016	4.754	5.015	5.504	6.714	8.760	9.438	8.073	10.326	9.218	9.326	6.549	7.036	6.532	3.986	4.312	5.577	4.602	4.921	5.317	9.464	9.514	7.170	4.410	5.401	8.776	5.998	8.778	8.825	5.566	5.657	7.896	5.684	11.430	7.499	5.409	9.340	5.352	7.372	6.283	2.940	3.345	1.870	1.945	3.951	3.304	4.510	-0.781	-4.470	-2.764
247000000	10.763	8.708	2.596	3.958	2.637	7.149	7.457	9.507	7.339	7.940	9.349	8.176	5.483	8.135	3.963	6.095	6.314	3.993	5.107	10.304	5.856	8.185	4.635	5.782	4.922	8.505	5.943	5.970	8.566	5.259	8.157	9.470	5.685	7.844	8.337	5.700	7.477	5.447	6.529	6.436	3.614	2.483	2.728	2.553	3.261	4.343	2.772	-0.758	-3.853	-4.390
248000000	1.049	0.899	3.239	5.861	5.457	8.696	6.193	7.620	7.629	5.972	7.153	7.341	6.269	5.639	4.012	4.728	4.794	3.969	6.525	5.517	8.393	8.004	4.515	6.579	5.346	6.760	6.763	6.386	7.330	5.635	5.277	8.578	6.516	7.419	8.701	5.555	7.342	5.082	6.439	6.781	3.300	3.779	1.039	4.453	4.319	1.876	2.262	-1.509	-1.480	0.227
249000000	5.420	5.988	3.285	4.192	4.872	7.469	8.739	10.279	10.568	13.477	10.419	7.459	4.995	4.965	4.398	4.312	6.526	3.994	6.175	6.585	6.311	6.516	4.753	5.270	8.271	6.674	5.048	7.869	9.713	4.782	8.661	8.849	5.902	8.354	8.729	5.201	9.245	5.343	6.152	8.259	3.632	2.239	2.509	2.877	2.447	1.879	4.349	2.945	-0.892	-2.043
250000000	3.862	3.814	3.644	2.871	3.752	7.207	6.913	6.289	6.520	8.409	5.744	5.984	6.886	5.650	4.519	4.592	6.079	3.873	5.101	8.843	8.554	7.504	5.116	5.084	4.682	6.854	6.727	6.867	6.884	5.482	5.976	8.652	6.313	7.620	8.319	5.591	7.687	5.322	5.708	7.625	3.701	2.055	3.326	3.985	3.411	1.289	3.237	2.183	-2.748	-1.203
251000000	1.721	2.600	5.393	1.414	6.283	9.134	9.295	6.143	7.696	8.495	6.703	6.030	7.030	6.054	3.868	5.522	5.694	4.629	4.645	6.990	8.148	8.416	5.160	4.905	6.252	6.171	7.787	5.754	7.696	5.760	5.499	9.750	7.093	10.943	8.519	5.458	9.673	5.154	7.040	7.677	3.044	2.070	1.971	2.337	3.775	2.749	3.295	-1.698	-1.164	-4.299
252000000	4.710	4.056	6.079	3.939	7.732	9.120	9.878	10.496	10.793	6.955	6.489	8.470	7.055	7.992	4.580	4.487	4.788	5.544	3.949	9.257	10.477	7.778	4.230	5.599	5.686	5.733	6.733	6.177	8.747	5.581	6.508	7.582	5.485	7.874	8.631	5.160	9.886	5.349	7.190	7.664	3.371	1.910	4.270	2.356	6.967	5.192	8.017	1.305	-4.538	-1.609
253000000	4.307	6.302	8.243	3.005	4.472	3.281	6.940	9.054	9.941	7.806	8.357	7.306	5.321	8.408	4.104	5.007	4.436	3.950	5.901	10.237	8.710	7.640	4.570	4.968	5.412	6.517	5.971	6.623	9.498	4.718	7.419	9.817	6.204	8.173	8.105	5.211	9.249	5.102	5.864	9.673	3.588	2.233	2.278	2.956	2.863	4.422	2.714	0.032	-1.337	-1.488
254000000	1.252	2.632	5.042	4.630	6.393	7.786	7.596	6.743	7.301	8.905	7.256	7.479	8.267	6.369	4.106	6.332	4.244	4.244	5.281	6.922	8.240	7.731	4.715	5.949	4.974	5.299	7.465	5.957	6.986	5.069	6.946	6.454	5.868	9.260	9.033	5.388	8.555	5.031	7.274	6.371	3.475	2.397	1.467	4.993	3.277	2.111	3.371	-2.719	-4.895	-3.546
255000000	7.317	7.466	8.411	7.554	7.965	8.810	7.496	6.866	10.256	9.207	8.295	7.255	7.211	4.848	4.986	4.710	5.925	4.377	6.353	5.885	6.889	6.284	4.513	5.152	7.281	6.400	6.099	5.838	8.850	6.855	5.290	7.117	6.144	8.166	7.681	5.401	8.584	5.049	6.722	7.120	3.258	2.237	3.421	3.409	2.633	3.615	3.567	-4.027	-2.791	0.818
256000000	3.474	4.429	2.551	2.003	4.089	7.689	8.135	7.534	7.260	8.282	8.444	7.056	5.949	6.501	4.464	6.398	6.788	3.527	5.809	6.430	5.404	7.964	5.504	4.594	8.413	7.109	6.642	5.003	8.097	6.223	5.262	7.988	5.691	9.362	7.387	5.374	7.105	5.324	6.790	6.321	3.669	2.480	3.163	2.253	4.192	5.051	1.710	-3.492	-3.941	-3.591
257000000	5.032	3.395	2.479	1.400	7.711	8.695	9.182	12.057	12.607	12.757	11.192	6.108	6.277	6.949	4.014	4.371	6.971	4.425	5.375	5.777	8.511	9.625	4.086	5.684	5.576	5.360	5.450	6.281	9.696	4.968	8.186	8.172	5.977	9.521	7.811	5.336	7.889	5.438	5.864	6.786	3.190	2.007	2.463	3.321	3.582	3.660	0.790	-2.948	-1.758	0.761
258000000	2.045	0.990	3.641	2.984	5.400	7.641	11.121	11.531	11.533	10.414	10.600	6.971	4.784	7.212	4.039	4.680	5.275	5.243	4.649	7.514	6.346	7.181	5.114	5.200	4.983	7.218	7.229	5.472	9.931	5.188	7.888	8.039	6.597	7.436	9.734	5.022	8.245	5.375	8.435	8.811	3.504	2.157	1.676	2.596	2.218	5.180	3.411	-1.431	-2.711	-4.739
259000000	4.710	3.180	1.268	4.375	6.757	5.913	6.608	7.874	11.588	9.407	8.309	6.318	5.399	6.489	3.450	5.503	5.625	4.585	5.100	8.184	7.467	7.248	5.908	4.055	8.723	6.541	6.320	6.160	9.472	5.121	7.073	8.595	6.113	8.713	8.857	5.081	8.061	5.036	7.356	6.022	2.701	2.287	2.369	3.345	2.359	2.522	1.976	-1.841	5.079	5.663
260000000	2.611	4.344	4.007	3.573	6.330	7.259	8.754	11.265	7.578	7.478	10.745	8.579	5.187	6.197	4.134	4.666	9.710	4.159	5.452	9.549	9.541	8.006	4.282	5.055	5.705	6.168	6.838	6.397	10.328	5.013	8.694	10.084	5.891	8.932	9.204	5.422	8.433	4.873	7.460	5.632	2.325	3.239	3.179	2.512	2.792	3.106	3.292	-2.595	0.279	2.114
261000000	8.603	8.565	9.646	7.532	7.716	7.886	9.256	9.352	6.993	7.714	7.656	6.925	5.229	5.670	4.137	4.606	5.625	5.346	4.786	6.335	8.283	7.059	5.250	5.325	5.334	6.953	6.671	6.341	6.399	5.419	6.789	6.913	6.657	7.123	7.898	5.822	8.167	5.202	5.439	6.529	2.599	3.078	2.221	3.399	4.710	2.962	0.609	-1.777	-0.773	-1.169
262000000	-1.462	-1.502	3.444	4.226	6.927	5.679	6.025	5.862	6.950	7.795	6.966	6.851	6.207	5.955	4.097	7.531	4.662	4.900	4.945	8.236	9.557	6.665	4.651	5.447	4.868	7.123	7.106	5.827	7.599	5.328	7.441	7.002	5.849	6.785	8.306	5.659	8.414	4.877	8.226	5.123	2.116	4.373	1.863	4.612	3.893	3.164	2.432	-1.919	-1.882	-1.174
263000000	9.931	9.564	8.758	7.203	7.010	7.515	8.199	9.022	9.111	8.408	6.412	6.046	5.554	5.996	4.116	5.101	6.016	3.994	5.767	6.098	5.514	5.645	5.081	4.475	6.392	6.813	6.618	5.970	6.306	5.435	7.431	7.746	5.439	7.531	7.435	5.468	7.278	5.168	6.830	6.942	2.606	2.387	2.318	2.871	3.349	2.815	0.760	-0.382	-0.509	-0.833
264000000	4.881	5.465	2.157	9.238	6.680	9.549	6.837	9.990	9.251	9.329	11.967	7.757	6.919	6.145	4.552	4.248	6.783	3.934	5.906	7.839	6.980	8.364	5.327	4.376	6.871	5.932	5.574	6.849	6.973	5.190	7.255	8.623	5.865	7.442	8.266	5.159	7.623	5.126	8.249	6.252	2.815	2.758	3.075	1.895	3.783	5.198	6.318	-0.321	-0.952	-2.732
265000000	0.703	2.632	1.818	2.742	7.944	12.345	13.686	8.408	8.286	10.000	5.191	9.394	5.917	7.280	4.731	4.371	6.189	4.135	5.145	8.049	8.871	7.824	4.380	6.102	5.785	6.150	7.818	5.398	6.855	5.173	6.874	7.505	6.286	8.782	7.164	5.155	8.474	5.015	7.395	5.630	2.171	6.269	4.618	2.112	4.027	8.123	6.591	-0.140	-2.641	-3.700
266000000	5.431	2.230	2.673	4.794	5.939	6.745	7.999	9.357	8.147	9.931	11.020	9.504	4.944	5.224	4.650	4.173	4.788	4.169	5.658	5.453	6.598	7.862	6.244	4.190	7.203	8.006	6.598	5.075	8.025	5.348	6.733	8.655	5.595	8.890	7.377	5.249	8.159	5.495	6.515	6.861	2.788	2.415	4.369	1.976	5.156	4.742	2.505	-1.233	-4.441	-9.852
267000000	4.313	4.890	2.523	4.588	3.611	4.539	8.128	10.252	8.891	9.397	8.430	6.976	4.642	5.949	4.413	4.875	5.582	5.573	5.225	4.929	6.461	6.466	4.608	4.959	5.629	5.547	6.313	6.384	7.276	5.267	6.367	6.902	5.749	7.769	7.200	5.667	8.214	5.422	5.881	6.082	2.989	2.274	1.693	3.259	2.793	3.449	0.094	-2.353	-1.210	-2.483
