state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
164000000	1.738	1.880	2.815	6.342	6.363	6.233	8.415	8.269	8.720	9.461	8.949	7.008	5.916	7.592	3.949	5.118	5.504	3.619	6.408	6.407	7.335	7.155	5.028	4.594	6.623	6.340	5.960	7.035	6.366	5.675	5.958	8.392	6.089	7.951	7.949	5.589	7.258	5.109	6.899	6.261	3.030	2.709	2.258	3.004	3.010	2.883	0.064	-2.413	-2.829	-3.550
165000000	-0.802	1.386	1.537	2.742	5.321	9.789	10.297	8.884	8.476	7.067	6.515	8.106	6.495	7.037	3.946	4.995	5.250	5.940	4.549	8.988	7.345	7.390	5.309	5.149	5.509	7.799	6.138	7.677	7.979	5.012	8.931	8.408	5.597	8.095	8.263	5.527	8.019	5.081	6.594	7.002	3.018	2.782	2.792	1.838	1.815	2.192	1.567	-2.165	-2.263	-1.760
166000000	4.802	3.553	3.576	4.038	7.275	2.653	4.239	6.400	7.574	7.403	8.175	7.814	4.911	7.291	3.984	4.823	4.521	4.558	6.364	4.768	7.560	5.386	7.426	4.707	5.873	6.518	6.518	5.189	6.718	4.909	8.519	10.896	6.252	7.747	8.599	5.251	7.181	5.230	7.269	7.425	3.328	2.502	1.634	2.805	4.232	1.991	3.566	-2.409	-2.083	-1.711
167000000	2.507	3.002	2.531	2.500	3.587	6.664	4.999	7.275	8.950	7.113	6.816	6.896	7.161	5.112	6.474	3.939	4.957	4.638	5.479	6.293	7.177	6.455	5.222	4.986	5.822	7.173	6.345	6.151	6.574	5.400	6.985	7.954	6.092	7.256	7.310	5.629	7.054	5.299	6.635	7.073	4.473	3.418	1.721	2.139	2.895	2.865	1.189	-2.810	-2.748	-2.009
168000000	5.959	6.414	5.187	5.809	6.890	7.327	8.935	9.640	11.560	10.442	11.820	6.131	8.802	5.337	4.554	4.343	5.590	5.051	5.130	7.348	9.654	6.687	5.385	4.953	5.709	7.363	6.088	7.042	7.653	5.423	6.047	8.548	5.661	9.269	8.920	5.597	8.784	4.946	7.084	9.644	3.693	3.954	1.701	2.337	5.065	1.516	2.025	-2.255	-0.986	2.679
169000000	3.698	-1.010	0.344	4.246	3.781	6.619	8.473	7.589	9.048	7.303	7.503	9.267	5.375	6.551	3.621	5.074	4.818	5.186	4.970	9.744	9.183	6.940	4.850	5.758	5.603	7.144	6.089	6.799	8.270	5.245	6.496	7.520	5.969	7.739	7.568	5.249	9.461	5.130	6.087	8.006	3.423	6.525	1.299	3.871	6.134	2.214	4.243	-2.827	-0.459	-4.704
170000000	2.910	3.601	4.843	4.123	5.183	4.873	5.065	8.902	9.432	9.632	7.103	6.686	6.566	6.678	4.650	3.953	6.441	4.098	5.874	5.168	7.941	8.758	4.740	5.053	5.495	6.025	6.343	6.317	5.953	5.181	7.076	7.407	7.168	7.839	7.629	5.398	9.188	5.272	7.040	7.114	3.449	4.354	1.334	2.643	3.526	1.712	0.995	-1.929	-3.539	-7.117
171000000	6.805	3.525	3.131	3.980	5.516	4.092	5.018	4.896	11.792	7.976	8.000	6.250	6.290	5.331	3.932	3.986	8.362	7.292	4.400	8.577	6.649	7.685	4.689	5.041	4.984	6.445	6.508	6.086	7.138	5.360	6.507	8.357	5.853	8.669	7.308	5.580	7.282	5.338	6.473	7.083	3.464	2.078	1.787	3.022	4.588	4.533	4.326	-1.434	0.752	-1.143
172000000	4.507	5.390	4.761	6.452	7.461	8.461	7.019	7.285	5.868	5.582	6.684	6.227	7.291	5.034	4.433	5.071	4.876	4.625	4.707	9.834	11.824	9.207	4.109	5.427	6.052	6.201	7.389	6.199	8.370	5.055	7.416	9.890	5.473	7.986	8.005	5.374	8.448	5.157	7.295	6.860	3.201	3.430	2.733	1.942	2.480	4.438	1.924	-1.870	-0.240	0.066
173000000	3.119	1.931	1.963	4.525	6.251	6.471	9.074	9.772	10.977	12.324	10.400	6.648	8.271	4.280	7.208	4.151	4.139	7.699	5.117	6.424	9.432	7.338	4.684	7.501	5.044	7.378	6.226	6.040	6.377	5.243	7.887	7.478	6.457	8.388	9.815	5.540	8.312	4.808	6.766	7.128	3.563	2.806	2.293	2.320	4.227	5.446	3.086	0.447	-3.312	0.718
174000000	7.990	6.952	7.997	6.974	7.888	5.532	9.284	11.650	10.727	11.398	8.885	6.931	5.154	6.482	3.733	4.827	5.542	4.985	4.262	6.437	5.168	7.124	6.180	5.127	5.367	5.011	7.846	6.449	8.440	4.941	7.295	9.349	5.712	8.781	8.797	4.953	7.595	5.329	6.492	5.864	3.420	2.588	2.219	1.973	2.126	2.015	2.769	-0.403	-1.986	-0.489
175000000	10.815	7.374	6.056	3.023	3.740	3.148	7.552	10.770	12.276	12.300	7.285	6.746	7.651	4.748	4.037	5.089	6.136	4.805	9.066	5.536	5.841	7.743	6.733	4.657	5.291	7.527	6.471	5.779	7.473	5.173	6.966	9.338	5.559	7.136	7.837	5.526	6.948	5.314	6.386	5.855	3.375	2.209	2.867	2.243	3.463	2.047	1.775	-0.846	-2.577	-5.719
176000000	6.195	5.432	6.179	3.035	4.745	8.656	7.271	5.397	8.461	8.616	6.496	5.361	4.664	6.072	5.141	4.219	4.415	6.400	4.489	10.275	8.948	9.337	4.687	6.832	5.069	8.147	6.908	6.613	6.297	5.148	6.035	7.275	6.717	9.012	6.697	5.524	8.328	4.995	7.239	7.683	2.891	2.130	3.048	2.254	3.775	3.422	2.073	-3.780	-2.951	-4.254
177000000	7.614	4.969	1.773	4.395	6.092	6.066	6.212	8.381	8.113	8.962	6.838	6.789	6.265	6.655	3.506	6.148	5.261	3.830	5.367	7.251	8.739	7.640	5.479	4.558	6.576	7.087	5.839	6.651	7.160	5.438	6.709	7.861	5.900	8.285	8.881	5.305	7.521	5.287	7.399	6.526	3.260	2.231	2.957	3.127	4.410	5.440	2.548	-0.634	-1.705	-0.436
178000000	0.906	1.432	3.935	2.355	2.162	4.856	6.951	7.471	9.256	8.420	6.312	6.449	5.133	4.700	4.546	3.955	5.558	5.472	5.115	5.670	6.544	5.712	5.246	5.240	5.293	6.691	6.233	6.060	7.222	5.252	6.147	7.034	6.482	9.199	7.277	5.616	7.686	4.873	8.269	5.895	3.310	2.513	1.935	4.320	2.536	3.701	2.968	-2.595	-3.660	-5.316
179000000	1.164	1.764	2.726	4.874	5.243	6.152	6.302	6.582	8.305	8.199	6.386	7.703	7.368	4.722	4.462	3.979	7.355	4.911	4.529	7.896	10.885	7.957	5.336	4.731	6.094	6.150	6.568	6.341	7.028	7.184	5.134	7.593	6.093	8.118	8.023	5.250	8.171	5.187	6.945	8.571	3.438	2.006	2.979	2.666	6.832	5.010	2.178	-1.966	3.941	-1.372
180000000	3.261	2.574	1.491	4.153	3.798	3.989	6.078	9.698	10.965	8.859	6.449	6.523	5.356	6.970	4.105	4.352	4.536	4.784	4.972	6.896	7.372	8.794	5.148	4.856	6.094	6.221	5.703	8.127	7.650	5.275	6.795	5.996	7.514	6.962	7.818	5.483	6.557	5.107	8.108	6.887	3.613	1.960	1.933	2.771	3.009	4.116	0.590	-2.134	-2.760	-3.230
181000000	3.502	4.184	8.224	6.564	5.297	9.108	8.280	11.299	9.532	10.205	11.570	7.268	5.177	7.029	3.874	4.222	6.151	6.832	4.623	5.601	7.783	6.895	5.464	4.726	6.959	5.787	6.072	8.707	7.677	5.234	6.244	10.724	5.747	8.317	7.172	5.433	8.326	5.190	6.417	6.104	3.093	1.443	3.658	3.454	1.194	2.031	-0.206	3.224	1.457	-1.721
182000000	3.829	4.710	3.317	3.446	8.377	10.720	9.711	14.684	12.752	11.072	6.938	6.386	5.040	5.504	4.654	4.123	6.866	5.114	4.863	7.456	6.241	6.967	4.785	5.323	5.735	6.923	5.548	6.159	6.142	5.453	6.190	8.000	5.844	10.134	10.700	5.264	8.371	5.160	6.489	7.031	3.170	1.559	3.330	2.592	2.598	2.301	-0.383	-2.506	-4.494	-4.551
183000000	7.317	5.167	2.666	1.643	5.433	6.725	4.316	8.991	9.481	8.987	10.235	7.596	6.738	5.417	4.512	4.128	4.533	4.383	5.639	6.813	6.269	8.012	5.822	4.961	5.591	5.790	5.974	5.710	7.015	4.977	7.385	6.756	6.294	9.180	9.261	5.191	6.984	5.667	6.025	6.806	3.439	1.932	1.645	1.732	5.224	2.053	2.767	-2.252	-2.997	-3.178
184000000	2.807	6.664	5.019	2.856	3.549	5.432	5.563	9.388	9.953	9.290	8.500	7.213	6.006	6.634	4.085	3.947	5.721	4.632	8.281	5.586	4.827	6.874	7.391	4.879	6.056	6.928	6.392	5.919	8.617	5.188	6.878	9.152	5.981	8.229	7.737	5.092	8.147	5.241	6.898	7.512	2.949	3.334	1.730	2.752	6.041	4.029	0.727	-2.438	-4.330	-4.570
185000000	9.610	11.078	10.979	11.620	9.552	7.853	6.764	7.207	7.568	6.130	7.237	7.160	7.034	4.942	4.363	4.397	4.385	6.717	4.209	7.116	7.547	7.567	4.688	6.309	5.223	6.558	7.109	6.342	6.667	4.950	7.327	7.878	5.772	9.823	8.792	5.064	7.429	5.760	5.959	6.793	3.827	2.213	1.814	4.728	2.789	3.381	3.311	-0.662	-2.634	-5.342
186000000	8.933	8.671	7.694	3.685	2.691	4.906	6.164	10.277	6.766	8.306	9.762	5.841	8.434	5.788	3.722	4.757	7.476	4.034	8.935	5.163	8.768	9.085	5.205	5.125	5.778	6.740	6.757	5.844	8.566	5.057	8.436	7.561	5.930	9.921	7.494	6.230	7.889	4.984	6.886	6.150	3.131	1.832	2.122	2.848	6.276	5.706	4.553	1.431	-3.998	-3.406
187000000	9.483	5.328	4.890	2.111	4.751	4.886	9.920	9.194	11.718	11.456	6.306	10.241	5.122	5.048	5.766	3.930	6.299	6.135	5.548	4.953	6.836	7.677	5.068	5.198	4.617	8.044	6.246	6.506	7.817	5.172	7.018	8.283	5.862	10.667	8.399	5.667	8.776	5.094	7.698	6.191	3.224	2.440	2.083	2.907	2.734	4.546	2.172	-3.532	0.865	4.965
188000000	2.406	2.899	2.335	1.713	4.312	4.240	6.629	6.903	6.291	7.004	8.758	7.688	4.549	6.891	3.956	4.184	9.847	4.544	5.109	6.652	9.857	10.460	4.319	5.585	5.595	7.829	5.967	8.734	8.869	5.601	7.112	7.361	6.026	9.325	8.080	5.391	7.278	5.149	6.029	6.606	2.996	2.483	1.661	3.803	4.619	2.550	1.146	-0.972	-4.419	-4.802
189000000	6.243	6.196	5.456	3.780	10.996	8.608	8.889	7.440	9.426	8.150	7.750	8.309	4.313	4.822	5.530	3.834	6.149	4.173	6.158	6.515	7.670	7.991	4.718	5.602	5.225	6.546	6.926	5.910	9.290	5.133	7.452	7.317	6.015	7.177	8.215	5.471	6.612	5.202	6.736	5.627	2.881	3.718	2.245	2.137	3.610	3.611	0.966	-1.733	1.547	-3.005
190000000	-2.570	-0.407	2.389	1.771	5.464	5.665	8.742	9.017	10.061	8.072	7.134	6.052	5.991	5.545	3.980	3.979	7.621	3.908	5.546	10.404	6.825	8.080	4.389	7.627	5.115	6.613	6.427	5.964	7.896	5.023	6.515	8.861	6.148	6.731	7.763	5.107	11.555	5.403	5.483	7.116	2.288	5.070	2.955	1.696	3.249	3.781	1.041	-2.349	-0.186	-0.211
191000000	2.996	2.719	4.009	5.493	5.123	7.397	4.454	5.807	6.472	8.598	8.211	8.749	5.354	4.555	4.540	4.225	6.614	5.542	5.211	6.796	5.790	6.078	5.654	5.340	4.658	6.745	6.279	6.377	6.747	5.207	6.965	7.800	5.983	8.125	8.310	5.496	9.526	4.956	6.309	6.846	2.262	4.085	1.895	3.363	1.821	3.064	1.366	-2.131	-4.219	-4.892
192000000	6.705	5.073	1.704	2.976	5.782	6.273	7.502	8.375	9.658	10.536	9.203	6.095	5.495	5.862	3.633	5.250	6.824	4.216	5.286	7.258	9.454	8.077	4.191	6.580	6.653	5.636	6.807	5.529	6.417	5.668	7.289	7.994	5.606	6.978	9.691	5.974	6.908	5.218	7.526	5.672	2.534	2.702	3.138	1.658	4.309	1.390	0.868	-1.654	-0.767	-1.491
193000000	7.157	3.494	1.866	5.073	4.648	8.760	9.513	8.961	9.185	8.367	5.846	6.899	5.083	7.254	3.883	4.068	5.584	5.351	5.946	5.401	5.823	6.365	5.079	4.555	5.817	6.730	6.817	6.289	6.243	6.206	5.330	7.290	6.782	7.549	8.183	5.485	7.919	5.306	5.859	8.357	2.659	2.609	1.979	3.234	1.433	0.655	1.965	-1.375	-0.849	0.028
194000000	3.030	2.699	2.834	1.654	6.295	6.559	8.066	7.991	8.441	7.629	9.925	9.321	8.830	5.076	4.111	4.383	7.007	3.977	5.212	7.440	9.584	9.536	5.153	5.116	6.133	8.394	6.170	5.417	8.046	5.085	6.439	7.168	6.123	8.073	7.774	5.307	8.148	4.976	8.315	7.953	3.385	1.999	2.043	3.780	2.862	3.980	1.384	-3.676	-4.321	-2.089
195000000	2.351	1.000	3.456	4.526	6.267	6.539	6.113	6.266	10.199	11.046	7.682	8.365	6.856	5.435	4.406	4.725	4.935	4.421	6.885	4.477	6.592	8.134	5.013	4.823	5.578	5.885	6.381	6.418	7.454	5.055	6.673	8.430	5.782	7.625	7.777	5.622	8.103	5.250	6.862	6.679	3.230	2.079	2.058	2.553	2.691	2.884	0.090	-3.855	-7.715	-3.567
196000000	3.384	4.134	4.918	2.985	6.469	8.831	9.406	7.839	9.766	10.132	8.082	6.701	5.461	5.914	3.404	4.689	5.040	3.742	5.027	6.772	8.978	9.127	10.208	4.351	5.680	5.606	6.961	5.586	7.944	4.946	11.349	10.018	6.168	7.486	10.302	5.584	7.467	5.357	7.673	6.304	3.220	2.721	1.098	2.712	2.404	2.983	-0.295	-4.183	-4.914	-4.508
197000000	-0.559	4.533	4.466	3.854	8.510	10.819	6.555	6.399	10.702	7.215	6.545	6.611	8.175	5.921	3.731	5.216	8.286	4.011	5.098	8.555	6.354	5.962	4.770	5.718	5.040	11.093	7.538	5.153	8.039	5.285	9.767	6.763	5.485	10.515	8.871	5.148	8.574	5.327	8.574	6.555	3.071	3.302	1.925	3.569	1.732	3.687	4.366	-1.894	-1.213	-1.119
198000000	-1.073	0.473	2.044	2.362	6.271	6.190	6.922	10.035	9.967	8.342	9.290	6.586	5.852	5.982	3.578	5.029	5.576	4.706	4.696	6.745	7.268	8.026	5.913	4.664	5.715	6.858	6.901	6.378	6.125	5.484	7.526	7.677	5.754	9.226	7.765	5.432	7.743	5.137	8.290	6.525	2.810	3.509	1.869	2.370	3.761	4.301	1.975	-2.517	-4.067	-4.326
199000000	8.832	5.961	6.279	5.158	4.471	7.944	13.535	14.276	12.917	8.377	9.290	5.709	6.174	6.178	4.212	4.173	8.036	3.740	5.005	6.837	8.159	6.509	4.624	4.858	7.725	5.880	8.170	5.425	6.936	5.639	6.699	7.545	5.843	9.596	11.092	4.994	8.935	5.368	6.016	6.630	2.678	3.140	1.000	3.500	5.227	3.002	2.482	-4.271	-3.618	-1.232
200000000	7.237	4.253	4.394	2.317	3.879	4.254	4.830	6.595	9.362	11.006	6.811	6.225	7.665	8.275	4.379	5.248	4.262	4.786	5.144	8.441	8.377	7.887	4.609	5.006	7.179	7.176	6.297	5.959	7.460	5.435	6.667	8.030	6.493	6.018	8.853	5.691	8.512	5.148	7.018	6.158	2.467	2.757	2.435	3.217	2.340	3.304	2.924	-3.645	-5.463	-5.552
201000000	2.032	4.250	0.884	2.528	6.371	8.820	9.721	10.341	9.417	8.835	6.884	6.478	4.902	7.225	4.171	4.006	6.011	4.848	6.231	5.334	7.694	8.977	4.325	6.599	5.051	6.266	9.233	5.258	9.771	5.257	5.927	8.270	6.289	8.774	7.066	5.756	7.142	5.104	7.853	6.252	2.618	4.983	1.569	4.110	1.869	1.117	3.237	-4.097	-5.153	-4.932
202000000	6.061	3.950	3.488	5.321	6.781	9.283	11.983	8.622	11.874	10.179	8.841	5.768	7.290	5.872	3.628	4.670	4.958	3.905	6.805	5.309	7.455	5.571	4.985	5.484	6.550	5.891	6.952	5.953	8.158	4.841	8.601	10.128	5.383	7.650	7.007	5.873	7.016	4.813	6.590	5.738	2.704	2.112	2.465	3.089	3.506	3.518	2.202	-1.130	-1.247	-3.388
203000000	-0.606	0.466	0.678	2.979	5.235	7.529	6.824	9.177	9.052	8.938	8.110	7.155	5.772	4.194	4.540	4.046	5.259	4.848	5.448	6.768	11.312	9.636	5.197	4.378	5.998	6.683	5.848	8.722	6.309	5.071	6.476	8.197	5.930	7.210	7.778	5.432	7.966	5.076	7.017	5.873	2.609	2.974	1.178	3.050	4.714	2.884	1.758	-1.492	-2.358	-3.649
204000000	6.061	4.380	6.521	4.260	5.655	5.833	8.328	8.265	8.960	9.344	7.782	7.228	6.406	4.445	5.202	4.195	4.979	4.349	6.264	5.206	7.295	7.465	4.833	5.570	5.062	6.323	7.101	5.688	6.397	4.945	8.919	7.899	5.748	7.848	6.176	6.709	6.454	5.046	6.261	5.753	2.761	2.834	1.322	2.872	3.512	6.089	0.715	-2.162	-5.614	-4.941
205000000	8.543	8.804	7.966	4.468	4.259	7.207	7.351	6.195	9.675	10.856	8.048	6.077	6.057	5.958	4.032	4.942	4.608	4.849	6.477	4.805	6.767	7.439	4.998	4.696	5.744	6.477	8.256	7.426	6.983	5.193	7.646	7.452	5.661	9.231	9.223	5.109	7.651	5.428	6.433	6.269	2.550	2.764	1.786	3.996	2.858	4.116	3.010	-2.994	-7.521	-7.503
206000000	5.116	7.385	6.418	2.636	6.010	8.137	6.357	10.355	11.457	11.331	8.904	6.406	8.612	5.530	4.056	5.039	5.454	4.307	5.081	6.968	7.611	6.928	4.892	4.981	5.340	7.802	6.633	7.207	6.616	5.316	8.148	9.461	5.417	9.708	7.358	5.690	8.109	5.055	5.813	6.808	2.216	3.280	3.694	1.922	3.277	4.092	1.347	-3.215	-3.354	-5.887
207000000	5.592	1.155	1.650	1.450	1.464	6.207	6.280	9.091	7.482	7.722	5.916	6.467	9.182	5.962	4.139	6.467	3.961	5.080	5.586	7.214	8.286	7.598	4.790	4.901	5.007	8.629	6.336	7.759	7.436	5.118	7.144	7.165	5.550	10.177	7.245	5.528	7.916	5.157	7.023	7.199	2.981	1.950	2.293	3.833	4.715	1.484	1.158	-0.767	1.692	2.624
208000000	-4.222	-1.584	2.176	4.264	8.245	5.749	9.485	8.494	10.263	12.165	11.050	6.645	8.635	5.908	3.817	3.980	4.964	4.723	5.106	8.435	9.759	7.292	4.520	7.900	5.482	7.322	6.200	5.839	7.560	4.902	7.722	6.994	5.766	7.403	7.773	5.614	7.645	5.180	7.541	5.615	2.931	3.005	1.916	1.952	2.022	1.734	0.691	-0.127	-4.546	-3.129
209000000	5.112	2.089	0.764	0.876	4.541	6.747	5.735	8.828	11.339	9.072	7.041	5.417	7.253	7.208	3.925	4.578	4.321	4.500	5.612	8.870	9.330	10.771	4.557	4.567	5.678	6.323	6.259	6.812	7.081	4.872	7.885	8.165	5.530	9.965	8.262	5.199	7.962	5.452	6.378	6.480	3.531	2.932	1.322	3.352	2.995	3.929	2.639	-1.489	-0.134	-2.831
210000000	-1.777	-0.659	0.616	2.786	7.455	7.263	8.473	10.375	11.737	12.530	11.471	8.410	4.311	6.067	5.103	3.692	5.619	4.823	6.079	4.828	6.899	10.815	6.914	4.323	6.166	6.725	6.569	5.300	6.344	5.314	6.569	6.994	5.923	8.438	6.494	5.112	7.119	5.424	6.503	6.710	2.785	3.491	1.343	4.655	3.040	3.908	1.118	-1.492	-1.680	0.325
211000000	8.537	7.740	8.139	6.718	2.940	6.144	10.355	9.072	8.351	8.375	6.315	5.818	5.765	6.153	3.874	6.097	6.685	4.043	5.905	5.144	6.806	9.920	4.923	4.824	7.914	5.420	6.939	5.662	6.991	5.328	7.634	7.604	5.531	7.570	10.476	5.312	9.060	5.185	6.992	8.508	2.989	2.402	1.367	2.985	3.527	3.610	4.593	-0.463	4.295	3.531
212000000	1.359	0.777	0.517	1.946	3.196	6.694	9.237	10.311	11.945	6.705	8.319	6.964	6.171	6.318	3.581	4.868	7.892	4.218	7.083	4.870	6.730	9.833	4.387	5.438	8.647	6.521	5.357	9.132	10.219	4.882	7.004	7.673	6.180	6.725	9.679	5.491	7.834	5.141	6.850	7.615	3.336	1.680	3.065	2.691	2.497	3.720	3.428	-1.064	-1.511	-1.592
213000000	6.603	4.260	4.048	5.024	6.118	4.622	7.862	9.329	9.561	10.198	9.320	6.922	6.294	7.714	4.368	3.763	5.708	5.057	5.364	5.395	6.829	6.713	4.751	5.209	5.623	6.669	6.360	6.714	7.396	4.931	6.258	8.188	5.643	7.167	8.193	5.290	8.092	4.884	7.464	6.801	2.872	2.412	1.972	2.042	2.740	2.659	3.080	-1.563	-8.100	-12.504
214000000	6.678	6.322	4.435	3.956	2.842	4.425	5.506	6.114	6.907	6.933	8.214	5.985	6.370	5.671	4.336	4.762	5.518	3.712	5.302	8.333	10.992	8.487	4.619	6.191	6.137	5.664	6.037	6.280	8.478	5.371	7.009	9.017	6.008	8.778	8.579	5.569	7.273	4.891	7.280	6.899	3.787	2.588	1.420	3.119	2.964	3.324	-0.847	-3.992	-5.262	-7.364
215000000	2.407	0.593	1.637	2.119	6.285	4.954	5.716	8.749	9.885	8.325	7.057	7.571	6.006	6.981	3.572	4.601	8.524	4.966	5.652	8.154	9.526	8.077	4.941	5.671	4.856	8.397	6.217	6.345	7.017	5.566	6.918	8.124	5.688	7.924	7.985	5.219	8.502	5.260	6.996	6.707	3.017	2.813	1.510	2.628	2.588	4.266	2.808	-0.506	-0.396	-3.086
216000000	-3.212	-0.507	1.941	3.115	5.003	7.539	7.793	6.788	8.171	9.388	7.407	5.669	5.240	6.335	3.790	4.152	5.275	4.094	7.368	5.481	7.121	6.155	7.130	5.120	5.164	6.841	6.381	6.186	7.124	5.222	9.622	8.724	5.684	7.722	6.718	5.387	8.778	5.010	6.842	6.728	2.687	2.899	1.504	3.072	7.472	4.969	5.347	0.665	-1.991	0.069
217000000	6.076	4.130	0.064	2.383	5.014	6.061	7.413	8.318	8.445	6.333	9.684	9.768	4.725	5.762	4.461	4.378	8.524	4.249	4.838	6.594	10.427	6.402	4.940	4.775	6.586	7.826	6.311	5.469	7.788	5.408	6.374	12.256	5.485	9.308	8.298	5.378	8.030	5.139	7.118	6.533	2.769	3.227	1.677	3.348	4.475	1.939	2.123	-4.566	-1.525	-4.463
218000000	2.040	1.961	1.619	1.855	4.115	6.162	7.780	9.805	10.012	8.346	7.347	7.833	5.618	5.066	4.585	4.926	5.033	6.238	4.910	6.537	6.522	8.295	6.190	4.719	5.111	9.227	5.964	5.682	8.045	4.954	6.468	6.651	5.308	8.335	7.836	5.625	7.833	5.218	7.265	6.587	3.570	2.181	2.671	1.661	4.904	4.027	0.969	0.038	-3.735	-2.641
219000000	6.001	4.685	4.962	4.328	4.037	5.483	5.491	6.029	7.907	9.179	8.552	7.905	5.686	6.493	4.574	4.594	5.407	3.760	5.333	7.231	7.478	7.795	4.325	5.581	5.798	6.113	6.595	5.774	8.225	5.047	7.509	7.036	5.675	8.697	8.284	5.481	7.218	4.903	6.707	6.683	3.018	1.680	2.724	3.186	2.829	3.619	1.402	-1.518	-0.469	-0.855
220000000	4.544	4.818	3.689	6.711	11.932	12.153	11.509	13.550	10.138	11.488	8.414	7.321	5.870	4.830	4.871	3.389	6.551	5.425	4.955	7.029	8.748	9.309	5.138	6.616	4.707	7.561	6.249	8.306	6.463	4.795	11.248	11.578	5.697	8.491	7.439	5.310	7.588	5.117	6.809	5.892	2.791	3.170	1.002	2.963	3.972	1.670	0.747	-3.086	-4.712	-4.625
221000000	5.560	5.177	4.444	0.693	3.754	6.224	5.763	7.764	9.018	8.563	7.749	5.731	5.185	5.521	6.263	4.138	4.454	5.921	7.797	4.227	5.355	5.988	4.606	5.137	5.360	8.371	5.734	6.685	7.056	4.873	7.559	7.581	6.377	6.117	7.825	5.825	9.055	4.853	6.021	7.364	2.758	2.318	2.681	1.887	2.763	3.540	2.144	-2.938	-1.893	-1.255
222000000	3.186	2.583	6.958	5.844	6.545	10.177	13.442	9.241	9.385	10.697	6.801	6.673	4.975	5.097	5.206	4.092	4.758	5.954	5.167	5.907	6.787	6.096	5.011	5.855	5.663	6.528	6.367	8.221	7.594	4.632	8.764	7.258	5.922	9.769	7.122	5.042	8.615	5.038	7.089	6.061	2.175	4.764	2.159	2.199	6.665	4.456	2.142	-3.278	-1.986	-0.434
223000000	6.140	4.072	4.553	5.380	4.676	6.799	8.853	9.010	7.452	6.987	10.241	7.891	5.160	5.922	4.511	3.911	5.820	3.998	5.888	8.109	8.127	8.256	4.864	4.446	7.595	7.755	6.375	5.916	9.301	5.018	8.321	9.356	6.091	8.206	10.099	5.519	8.070	5.326	6.349	6.631	2.888	3.111	2.327	2.391	3.251	5.958	2.896	-1.748	-3.371	-2.092
224000000	-7.774	-3.636	1.844	2.669	6.533	9.397	9.571	8.398	8.225	8.137	11.870	9.344	5.012	6.084	3.714	4.692	6.443	4.489	5.986	5.425	4.554	7.907	7.123	4.178	7.862	8.247	6.196	8.229	6.065	5.403	8.641	9.143	5.953	7.500	9.650	4.974	9.661	5.243	7.426	9.320	3.048	2.281	1.908	2.871	5.463	3.649	2.364	-0.424	-4.092	-4.285
225000000	-0.920	0.657	1.210	2.111	3.248	4.266	5.413	5.969	8.037	9.999	9.016	5.731	6.370	6.583	5.094	4.907	4.822	4.594	5.268	7.358	7.297	7.438	4.529	5.113	4.897	7.912	6.570	5.962	9.102	5.234	7.044	6.914	6.197	8.167	8.509	5.104	7.475	5.546	6.491	6.067	3.103	2.151	4.416	1.779	2.244	1.358	1.198	-1.449	-0.173	-3.064
226000000	-1.339	-1.374	1.845	3.230	8.143	9.028	7.819	6.682	7.617	7.647	6.685	6.035	7.556	6.586	3.728	4.679	5.970	4.306	5.388	5.993	5.934	5.570	7.690	4.224	7.960	5.498	6.550	7.224	6.787	5.691	6.597	7.307	5.974	7.921	6.898	5.572	9.287	5.265	5.902	7.282	3.454	2.149	2.176	1.903	2.764	2.869	1.037	-1.082	-0.932	-2.457
227000000	1.417	3.629	0.318	3.564	6.901	6.789	9.704	10.105	8.111	9.967	9.988	7.706	6.168	7.953	4.085	4.135	6.348	3.732	5.600	6.209	6.734	6.885	4.910	4.957	5.813	6.080	6.301	5.375	6.317	6.672	5.079	7.247	6.460	8.766	6.201	6.170	8.622	5.017	6.939	6.917	3.156	2.918	1.429	1.868	2.902	4.986	2.582	-1.321	-4.056	-5.099
