state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
155000000	0.589	2.986	3.150	3.169	8.154	6.435	9.057	7.399	9.685	7.551	7.627	6.437	11.051	7.982	3.930	4.433	4.865	4.500	6.012	5.711	5.966	7.843	5.508	4.765	6.484	6.822	6.904	5.551	7.425	5.179	7.694	7.841	5.817	9.083	8.791	5.192	7.679	5.160	7.864	7.211	3.023	3.409	1.855	2.840	4.365	4.517	1.018	-5.603	-6.764	-7.727
156000000	5.794	5.533	2.738	3.100	3.608	6.530	8.356	10.926	10.307	11.208	8.853	6.554	7.895	4.288	3.989	3.804	5.859	4.296	4.574	7.647	6.651	5.944	5.886	4.872	5.387	7.527	6.280	6.832	8.306	5.331	7.277	8.042	6.825	6.957	7.364	5.375	7.864	5.133	6.937	7.058	2.913	2.967	1.815	3.001	3.757	2.032	2.392	-1.412	-0.369	-1.833
157000000	2.254	3.519	1.284	5.199	6.870	4.687	7.353	7.851	7.439	9.189	9.364	6.706	7.116	6.612	3.566	4.632	8.215	4.172	5.491	9.273	8.897	11.540	7.968	4.487	7.268	6.070	6.616	7.685	8.157	4.791	8.626	8.236	5.835	9.333	7.321	5.148	9.355	7.553	5.172	6.354	2.829	4.112	1.398	4.742	2.391	4.221	4.983	-1.393	1.185	5.500
158000000	0.788	0.631	1.000	5.230	4.088	5.401	5.644	8.627	8.568	9.664	8.432	6.340	7.598	7.152	3.565	4.506	6.289	4.283	5.259	6.560	7.563	6.482	4.666	4.489	7.067	8.996	6.328	5.699	7.776	5.360	6.451	8.104	5.639	8.350	8.099	5.217	7.691	5.240	6.235	6.949	2.637	2.311	1.927	2.405	3.374	0.445	1.109	1.276	0.314	-2.419
159000000	-2.756	-0.090	1.169	5.573	6.435	3.849	4.221	7.769	7.839	9.797	6.991	7.499	5.410	5.804	3.575	7.876	4.243	4.923	4.754	6.554	8.444	8.294	4.584	4.952	7.143	6.140	6.001	5.918	7.236	5.313	6.304	9.588	5.635	8.917	7.880	5.519	7.847	5.412	5.752	7.385	2.704	2.423	1.735	2.642	2.069	4.060	2.416	-2.540	-1.007	-1.413
160000000	5.606	6.700	4.857	2.353	4.097	4.811	6.449	8.077	6.044	7.495	5.789	8.018	5.641	5.358	3.876	6.242	6.255	4.131	5.481	7.136	8.013	8.741	4.497	4.407	6.703	6.033	7.002	5.547	6.316	5.023	7.539	8.439	6.041	9.758	8.236	5.207	7.619	5.121	7.173	6.242	2.764	2.913	1.531	4.198	2.681	3.038	3.082	-0.683	0.563	-3.034
161000000	2.100	3.342	1.796	7.501	4.550	2.840	7.758	8.849	7.631	9.340	6.982	6.414	4.142	7.155	4.831	4.190	4.664	4.706	4.901	7.018	5.757	7.145	7.154	4.721	5.018	6.403	7.451	5.574	7.985	5.145	6.906	8.942	5.791	7.430	9.782	5.194	7.527	5.317	7.816	5.571	2.478	3.700	1.439	2.296	3.652	4.580	4.821	-1.330	2.118	2.316
162000000	-1.818	0.561	0.751	2.063	3.158	6.953	7.326	4.652	7.197	5.790	6.124	6.152	5.434	4.829	4.730	3.857	5.844	6.054	5.084	8.598	8.902	8.350	4.264	5.258	6.236	6.276	5.597	6.646	8.710	5.413	6.915	7.853	5.738	9.491	7.822	5.774	7.340	5.149	6.531	6.737	2.760	3.053	1.944	3.442	2.231	2.988	3.274	-1.677	1.172	4.750
163000000	1.071	2.005	2.798	2.055	3.138	4.920	7.796	6.518	6.743	9.892	8.104	6.630	5.940	5.513	4.232	4.279	5.697	5.281	5.257	6.366	7.153	6.944	4.446	5.832	4.903	6.941	6.289	5.198	7.341	5.553	8.315	8.042	5.645	8.342	8.031	5.217	7.688	5.337	5.777	6.389	2.890	2.921	1.829	2.391	3.910	1.658	3.135	-3.675	-5.063	-7.648
164000000	6.662	6.776	6.888	7.636	4.084	7.523	8.460	8.383	6.112	7.654	8.438	6.258	7.201	5.983	3.988	4.606	6.809	4.972	5.398	6.326	6.172	7.055	6.310	4.862	6.677	7.541	6.442	5.418	7.447	5.380	6.821	8.841	5.789	8.304	8.099	5.205	7.346	5.597	6.123	7.563	2.723	2.812	1.736	3.489	1.590	4.051	2.591	-2.925	-0.327	3.013
165000000	7.096	5.364	5.128	4.859	4.277	8.591	10.763	9.464	9.029	8.224	7.258	6.392	9.635	6.655	4.200	5.677	3.849	4.600	6.152	5.090	7.758	7.933	4.857	5.086	5.482	7.555	6.236	6.470	6.180	5.217	6.719	10.017	6.245	9.857	8.379	5.265	9.463	5.068	6.238	7.176	3.144	2.473	1.902	2.372	2.846	2.424	0.849	-3.358	-3.092	-6.700
166000000	6.882	6.280	6.557	7.778	7.685	5.858	7.366	8.193	9.769	10.444	10.788	9.292	5.878	5.244	3.824	5.480	6.616	5.283	4.239	6.469	8.500	7.538	4.641	5.587	5.953	6.210	6.325	6.008	6.916	5.330	6.168	7.410	6.169	7.848	8.388	5.445	7.997	5.302	6.909	6.923	3.404	2.349	1.368	2.404	3.198	2.398	2.832	-2.023	-0.412	0.284
167000000	7.266	6.310	2.388	2.600	4.159	4.534	6.147	5.171	6.309	8.081	7.166	5.904	7.986	5.196	3.904	4.322	5.826	3.950	6.526	4.976	9.069	8.286	4.947	5.328	5.163	6.873	8.003	5.326	6.899	5.623	6.633	6.940	6.675	7.992	7.549	5.449	7.633	5.290	6.705	6.180	3.602	2.359	3.208	2.645	6.641	2.143	2.274	-2.997	-1.412	0.294
168000000	7.626	9.298	6.674	2.177	4.613	5.384	4.791	7.463	9.226	11.608	9.399	7.376	4.644	5.562	5.926	5.056	4.138	5.143	4.579	8.581	10.379	7.044	4.796	4.863	6.766	7.366	5.370	8.116	7.456	5.264	7.707	8.472	5.873	9.539	9.987	5.207	10.028	5.463	6.281	6.404	3.680	3.318	2.108	2.144	4.402	3.636	1.677	-2.412	-6.679	-9.835
169000000	6.625	4.370	3.053	2.757	2.595	4.011	5.146	7.354	6.287	7.582	6.555	6.336	5.186	5.607	5.150	4.007	5.905	6.983	6.217	4.789	6.030	8.015	5.235	4.527	5.764	7.036	6.245	6.463	7.086	5.278	7.388	7.138	6.012	8.350	7.985	5.568	7.044	5.814	6.213	6.204	4.040	2.354	2.020	3.109	4.049	3.377	0.565	-1.616	0.617	0.256
170000000	9.188	10.045	10.354	8.532	6.916	5.864	9.009	10.239	10.533	11.038	7.973	7.335	6.593	7.313	4.280	3.874	5.942	4.538	4.704	7.279	8.194	6.255	4.259	5.311	7.211	5.724	8.012	6.223	7.224	5.032	7.151	8.327	5.487	7.854	8.270	5.623	7.607	5.884	7.759	6.640	3.810	4.921	1.309	3.413	3.136	2.993	3.523	3.310	-1.540	-2.513
171000000	-6.516	-3.456	1.745	2.325	6.985	12.039	8.969	10.230	9.609	11.112	8.948	6.102	6.499	4.854	5.327	4.053	6.989	3.848	5.871	5.274	7.519	7.994	6.405	4.568	5.276	7.009	5.583	6.991	6.771	5.051	8.835	9.043	5.677	9.757	7.243	5.763	10.411	5.407	7.309	6.864	4.355	3.937	1.613	2.436	4.969	2.350	1.872	-0.481	-0.715	-3.352
172000000	6.450	6.216	7.997	9.642	4.743	3.993	3.928	8.120	6.053	7.698	6.172	7.059	7.356	6.815	4.656	4.296	5.701	6.089	4.598	5.082	8.092	8.926	6.043	4.559	5.973	5.671	6.909	6.681	8.163	5.522	6.596	7.698	6.383	8.554	8.880	5.383	8.781	5.642	8.256	6.486	3.416	3.953	1.778	3.159	4.906	4.105	3.602	-1.112	-1.244	-4.106
173000000	8.230	10.208	6.413	9.634	8.990	8.215	7.492	10.186	8.595	6.775	6.836	6.800	5.847	5.480	4.064	4.451	7.156	4.599	5.671	6.802	6.567	5.937	4.313	6.135	5.967	6.023	6.697	6.300	9.341	9.282	4.928	6.991	6.404	9.579	7.666	5.451	7.437	6.358	6.098	6.571	3.431	2.141	2.417	2.583	4.251	3.626	3.791	-1.000	-4.183	-5.220
174000000	1.856	1.549	2.881	1.901	3.434	4.384	4.670	6.203	8.189	11.156	7.455	6.895	7.921	5.566	4.426	5.684	4.160	6.212	6.133	5.099	8.689	8.988	4.791	4.647	5.721	6.670	5.795	7.706	7.576	5.112	7.166	9.208	6.673	6.021	8.497	5.548	8.147	5.549	5.618	7.427	2.999	2.151	2.227	3.246	3.987	4.846	5.296	-2.303	-4.205	-3.103
175000000	0.450	1.660	2.156	1.684	3.399	3.881	5.334	6.429	7.566	9.349	6.751	6.502	9.263	5.241	4.581	6.084	4.124	4.349	5.322	6.715	6.974	6.267	5.840	4.967	6.491	6.181	5.578	6.702	6.984	5.184	7.568	8.062	6.420	9.367	6.953	5.402	7.012	5.426	7.112	5.856	2.659	2.578	2.052	4.043	2.814	1.392	1.463	-1.273	-3.490	-5.027
176000000	0.388	1.892	1.038	2.303	4.090	6.161	9.372	8.140	9.980	12.440	10.189	7.993	7.514	4.295	6.297	4.457	7.434	4.252	4.789	9.320	7.680	6.359	4.561	7.477	4.713	6.897	6.309	6.499	7.198	5.011	9.222	10.014	5.671	8.148	7.721	5.267	10.487	5.404	8.060	6.037	2.565	4.002	1.715	3.527	6.819	3.544	1.945	-0.709	-3.811	-3.847
177000000	6.710	5.597	4.616	3.373	4.915	4.844	5.730	6.856	8.700	7.701	7.927	10.207	5.931	5.396	6.226	3.944	5.730	4.629	5.154	7.121	7.939	7.516	4.861	5.405	5.870	8.517	5.446	6.729	7.596	5.242	6.323	7.146	6.375	8.644	7.570	5.732	8.185	5.158	6.385	7.522	3.251	2.942	1.885	4.156	2.107	2.997	1.945	-1.975	-4.003	-4.373
178000000	0.410	1.283	7.325	3.502	5.704	5.871	6.171	6.934	6.962	9.138	7.512	8.078	5.175	6.451	4.949	3.658	8.366	5.799	4.459	8.104	8.980	6.432	4.507	5.154	5.275	7.118	6.352	6.504	7.340	4.971	8.571	8.963	5.578	9.518	7.218	5.355	7.465	5.377	6.165	8.280	2.824	3.295	2.078	2.248	2.602	3.194	3.399	-0.032	-3.018	-2.184
179000000	5.853	8.108	5.359	1.027	2.413	5.313	6.573	6.264	6.930	5.209	6.428	6.746	7.409	5.574	5.032	4.095	5.423	4.334	5.461	5.317	8.976	6.831	5.313	4.833	6.246	6.753	6.444	6.084	7.096	5.328	7.880	8.319	6.010	8.898	8.562	5.191	8.953	5.219	7.746	5.652	2.799	3.461	1.895	3.501	3.622	3.678	1.972	1.928	-1.902	-2.338
180000000	6.832	3.743	2.173	3.030	7.782	4.303	5.936	8.236	6.957	8.642	7.386	6.102	8.618	5.897	4.179	4.177	6.816	5.438	4.313	8.002	9.862	10.579	4.703	4.612	7.750	6.515	7.265	6.782	7.927	5.232	8.414	8.542	5.732	9.890	7.660	5.412	10.094	5.725	5.693	6.628	3.514	2.039	2.388	4.996	4.084	2.057	2.158	-2.210	-3.959	-2.689
181000000	3.330	4.456	3.859	3.223	4.440	8.160	8.906	7.806	8.695	8.937	8.802	8.994	5.660	5.782	4.533	4.348	5.550	5.358	4.992	7.431	7.960	6.914	5.323	4.698	5.472	7.880	5.500	8.974	8.264	5.139	6.885	9.918	5.741	7.849	10.335	5.351	8.102	5.620	7.382	8.400	3.609	2.693	1.595	3.602	8.001	5.509	1.248	-2.295	-5.373	-2.698
182000000	-0.799	0.717	2.973	1.708	4.040	8.408	8.018	11.214	10.498	9.284	11.432	6.267	7.563	5.958	4.132	5.106	4.530	6.500	4.961	6.512	9.756	8.054	4.385	5.586	5.324	7.854	6.039	7.694	9.415	5.109	8.186	9.377	5.623	8.790	8.762	5.198	8.132	6.237	6.477	6.446	2.730	3.775	2.337	2.225	4.175	2.992	2.464	-3.822	-2.775	-5.425
183000000	-1.127	-1.708	4.330	3.963	7.447	11.250	12.775	7.532	7.495	7.263	7.534	8.011	4.396	6.926	6.023	3.663	6.366	5.714	6.713	4.814	8.126	10.606	5.743	5.769	5.269	6.224	6.443	6.174	6.225	5.316	10.414	10.786	5.995	7.324	7.475	5.181	11.967	5.487	6.298	6.301	2.508	4.351	1.496	4.990	1.863	3.364	3.913	-4.550	0.199	2.767
184000000	-1.830	1.715	0.757	2.864	7.313	6.294	6.819	9.710	7.505	8.719	9.024	6.003	8.183	10.835	4.552	4.914	6.299	4.193	4.592	6.852	10.155	6.577	5.558	5.146	5.341	7.524	6.085	5.121	9.018	5.358	9.106	8.322	5.400	10.627	9.279	5.352	7.780	4.850	7.368	7.373	2.535	3.236	2.302	2.490	2.801	5.180	3.998	-5.512	-3.080	-3.271
185000000	-0.024	0.888	2.235	4.554	5.278	7.303	7.271	8.875	8.902	7.570	6.978	5.819	4.661	5.511	5.714	4.937	4.168	4.161	5.258	8.760	8.144	5.936	5.335	5.687	5.582	5.623	6.155	6.478	7.407	5.163	7.020	8.497	6.235	7.004	8.016	5.447	8.531	5.250	6.464	7.274	3.148	2.611	2.381	2.410	3.309	2.456	1.735	-0.827	-2.905	-5.788
186000000	2.292	2.392	4.409	5.918	7.019	7.741	7.141	5.858	7.005	7.243	6.615	6.095	5.929	5.728	3.837	5.557	5.685	4.350	5.783	6.151	7.592	7.392	4.871	5.341	4.789	6.168	6.696	5.664	6.334	5.104	6.792	6.307	6.474	7.347	8.340	5.656	7.553	6.602	5.676	6.311	3.478	2.756	2.378	2.199	2.435	1.749	-0.208	-1.748	0.329	1.063
187000000	5.010	4.915	5.583	4.488	6.064	6.407	8.276	8.818	8.860	9.022	6.834	6.529	5.811	6.617	4.764	4.375	4.951	4.408	5.762	6.093	7.030	7.307	4.645	5.957	4.552	6.414	7.924	5.334	7.353	5.206	6.863	7.572	5.758	8.312	7.327	6.028	6.216	6.319	5.341	7.176	2.967	2.102	1.691	3.930	2.904	2.852	0.938	-2.211	-3.168	-2.616
188000000	4.296	4.616	4.552	3.504	6.462	5.384	4.801	6.251	7.908	7.751	6.485	6.240	6.611	5.963	4.150	6.439	4.116	4.714	5.464	6.310	6.375	7.024	5.880	4.858	6.526	5.606	5.871	7.265	6.672	5.648	6.435	7.310	5.823	8.514	7.820	5.594	7.036	5.888	6.365	6.471	3.425	2.004	1.935	2.391	4.038	3.812	2.405	-0.810	-2.632	-1.911
189000000	3.240	1.749	2.837	4.661	3.206	4.566	5.081	6.875	9.699	7.457	6.815	6.531	6.399	5.380	4.028	5.094	6.488	3.881	5.870	5.602	7.773	6.646	4.529	5.425	5.845	5.449	7.506	5.439	5.998	5.798	5.828	7.289	6.231	9.694	8.233	5.986	7.776	5.675	6.090	5.756	3.823	1.910	1.847	4.424	5.868	3.040	1.655	-2.375	-2.186	-4.025
190000000	3.360	3.200	3.998	4.728	5.619	5.560	8.528	7.091	7.100	6.779	9.026	6.528	6.307	6.198	4.489	6.405	6.515	4.051	5.341	6.550	6.568	6.309	5.115	5.342	4.756	7.175	6.737	5.632	6.716	5.747	6.048	7.505	6.217	8.052	7.362	5.450	7.730	5.522	7.122	5.977	3.663	1.496	2.605	2.310	3.441	2.562	2.383	-1.974	-3.530	-0.908
191000000	0.544	3.673	2.124	2.281	8.702	7.380	9.635	9.478	8.940	9.388	7.734	6.771	6.028	5.323	4.244	4.264	6.404	3.847	6.610	5.782	6.560	7.423	5.563	4.793	6.059	5.624	10.351	5.570	8.134	5.226	8.284	10.242	5.855	8.156	9.224	5.516	9.522	6.008	5.609	7.392	2.984	2.521	3.128	2.612	4.195	5.636	1.235	-3.460	-0.360	-3.432
192000000	10.687	8.478	5.064	1.988	4.017	4.988	6.211	7.796	6.809	8.770	9.453	7.014	6.850	5.602	3.987	4.312	5.601	5.455	4.723	7.901	7.530	6.971	4.447	7.219	4.859	6.379	7.922	5.920	6.496	5.266	5.860	8.647	6.324	8.818	8.003	5.201	9.751	5.426	6.316	6.044	2.498	3.342	2.270	1.832	5.808	3.112	2.956	-3.018	-2.027	-1.201
193000000	10.733	7.538	8.736	9.566	8.656	9.124	9.933	11.480	9.227	7.495	6.461	7.055	5.562	5.358	5.099	4.032	4.418	5.493	5.203	6.365	7.390	5.802	5.164	4.748	5.998	5.976	6.615	6.488	7.416	5.777	5.450	7.360	6.887	7.158	7.099	5.938	7.731	5.821	7.193	6.803	3.512	2.698	2.999	2.527	4.100	4.596	1.977	-2.137	-0.702	-1.768
194000000	0.122	1.957	1.058	1.268	3.744	3.251	6.710	9.864	11.001	12.091	9.748	8.551	6.096	4.574	5.020	5.632	3.701	5.370	6.795	5.454	8.995	7.391	4.695	6.404	5.074	7.255	6.572	7.360	7.093	4.768	6.210	7.691	6.414	8.141	7.216	5.440	8.717	5.986	6.854	5.783	3.099	2.960	2.119	3.081	3.629	3.356	0.356	-0.105	-3.106	-3.166
195000000	5.750	3.621	4.661	4.942	7.368	7.384	7.033	5.601	8.558	7.154	5.676	5.651	6.212	5.994	4.740	3.722	6.622	4.520	5.517	7.949	7.747	7.071	5.198	4.925	5.569	6.616	6.783	6.156	7.725	5.448	6.688	7.183	6.307	8.412	6.889	5.496	7.657	6.508	6.093	5.962	3.454	2.828	2.016	2.644	4.306	3.562	1.648	-2.166	-1.576	-2.879
196000000	5.332	4.613	8.248	5.637	2.662	4.580	6.461	8.522	8.683	8.003	8.437	6.166	5.185	6.535	4.420	4.201	5.850	4.783	5.943	7.471	6.224	5.437	4.799	6.226	4.856	6.297	5.790	7.586	6.762	5.632	7.115	6.795	5.882	8.069	9.344	5.203	7.727	5.809	6.746	7.280	3.577	2.200	2.699	2.212	3.020	2.777	2.688	-2.281	-3.888	-0.459
197000000	0.028	2.035	-0.098	3.329	5.490	7.548	6.741	9.221	10.204	11.542	12.542	7.469	5.907	5.585	4.377	4.001	5.582	5.219	4.915	5.389	6.526	8.247	5.157	4.797	5.733	5.687	6.939	7.981	7.314	6.582	5.328	8.556	7.064	6.619	7.999	5.649	6.983	5.295	8.203	7.249	3.337	3.718	1.490	3.543	4.158	3.408	2.080	-1.785	-2.646	-3.543
198000000	-0.459	1.077	0.245	3.521	3.639	5.015	7.081	7.313	7.844	8.703	7.958	6.193	6.558	6.964	4.035	3.894	6.293	4.566	5.590	7.100	8.696	8.423	6.299	4.458	8.811	6.272	7.840	5.096	6.828	5.212	7.268	7.303	5.999	7.793	8.365	5.827	8.403	5.310	6.524	9.350	3.704	2.323	1.777	3.119	2.897	0.215	1.466	0.113	-1.427	-2.707
199000000	-4.986	-1.407	1.929	2.832	3.275	8.675	9.087	8.524	13.504	12.546	9.041	8.735	5.616	6.865	4.187	5.213	4.876	4.314	5.338	6.032	9.206	7.555	5.122	5.253	5.182	5.317	6.969	7.895	6.178	5.294	9.396	7.109	5.571	9.294	9.445	5.572	7.812	5.576	7.278	6.455	3.544	3.083	1.514	2.066	5.568	6.953	3.807	1.000	-1.372	-3.673
200000000	5.179	-0.235	3.282	5.054	6.594	4.705	6.176	7.427	7.321	12.698	10.852	9.717	5.059	5.262	5.966	4.597	4.597	5.308	5.674	8.180	4.730	8.061	4.473	5.211	5.349	6.058	7.736	6.020	7.329	5.414	8.793	9.418	5.399	8.939	8.703	5.837	8.265	5.260	7.479	8.203	4.040	6.303	1.656	2.275	2.654	6.636	5.257	-0.386	-2.429	0.468
201000000	-4.374	1.211	0.748	2.286	4.516	6.260	5.983	10.939	9.296	8.657	8.552	10.599	5.553	4.900	4.591	5.453	6.737	3.752	6.344	7.386	11.646	12.002	4.162	5.862	5.580	7.369	5.659	8.445	9.256	5.000	10.616	8.619	6.284	9.294	6.624	6.144	7.941	5.399	6.994	7.405	4.011	6.708	1.457	3.263	3.201	4.764	2.763	-1.605	-0.573	2.862
202000000	-1.470	1.397	2.158	2.993	0.886	10.498	13.337	11.440	13.842	11.480	8.298	6.135	7.911	6.416	4.725	5.220	5.107	3.933	6.392	5.987	8.436	9.702	5.286	5.343	4.567	9.005	7.827	6.328	7.069	4.913	9.266	9.219	5.351	10.220	8.345	5.518	8.766	6.018	6.242	8.154	4.438	4.970	1.241	2.514	6.320	8.032	1.554	-1.799	-2.636	-7.886
203000000	5.934	2.470	3.423	3.708	6.925	5.190	5.736	8.937	7.794	6.709	6.173	8.025	7.203	5.684	5.030	4.560	5.260	4.046	6.451	5.608	8.203	5.444	5.582	5.079	4.925	5.609	8.259	7.491	9.029	5.241	7.439	7.942	5.930	7.828	8.068	6.056	8.412	5.332	8.620	6.502	4.186	5.521	1.720	2.345	2.769	1.505	1.750	1.690	-2.177	0.629
204000000	4.984	4.983	3.738	6.053	7.597	8.985	12.275	13.062	12.553	12.930	11.791	6.481	6.096	4.964	5.262	4.798	5.961	4.028	5.199	4.991	8.529	9.543	5.798	6.168	4.642	6.908	6.167	6.142	7.948	5.436	7.623	6.893	6.480	8.141	8.324	5.611	9.361	5.760	7.592	8.739	3.881	6.136	1.297	1.597	2.947	3.744	5.186	1.750	-2.332	-5.402
205000000	-0.928	-0.013	0.567	6.837	10.295	11.313	14.183	11.905	13.988	11.274	6.964	6.940	7.667	5.867	4.414	5.287	7.406	4.082	6.355	4.966	10.383	9.992	5.579	5.609	5.227	7.629	5.608	9.481	11.439	5.201	6.432	9.976	5.461	8.652	8.639	6.443	7.223	5.358	7.827	10.072	3.986	4.931	1.330	3.894	6.266	6.159	1.943	1.265	-3.701	-5.040
206000000	2.138	1.593	0.573	2.108	3.112	7.977	10.695	9.035	8.349	8.025	9.189	7.372	6.631	6.212	4.609	4.629	4.517	4.732	5.958	5.563	8.113	7.435	4.079	5.799	5.552	6.151	5.598	6.802	7.134	5.163	7.716	7.564	6.565	7.641	7.072	5.678	7.395	5.585	6.065	6.683	3.518	2.613	2.233	3.507	4.368	3.746	2.171	-1.398	-3.613	-3.864
207000000	5.145	4.326	5.312	5.155	6.897	8.178	8.243	8.171	10.329	9.369	6.324	6.406	5.986	5.928	4.397	4.450	5.069	4.430	5.712	5.621	6.199	6.486	5.224	4.838	6.175	5.928	5.900	8.044	6.971	5.193	8.024	7.466	6.566	9.500	8.732	5.779	6.695	5.618	6.962	5.735	3.092	2.555	1.974	2.178	3.825	2.784	1.259	-0.656	-0.427	0.357
208000000	1.986	3.615	4.101	4.755	6.540	7.927	8.247	5.812	7.377	8.376	7.101	6.775	7.097	5.226	4.809	4.034	3.965	4.578	5.667	7.284	6.827	7.156	5.396	4.758	7.861	6.061	6.729	6.126	7.677	5.529	5.828	6.776	7.079	6.984	7.127	5.579	7.493	5.481	8.360	6.157	3.520	2.909	2.291	2.681	2.768	3.335	1.922	-0.775	-0.260	-0.315
209000000	4.469	2.310	2.219	4.502	8.945	8.925	7.032	6.319	8.004	9.754	7.031	6.338	6.280	6.457	4.159	4.084	4.954	4.521	5.107	8.741	7.807	6.395	5.570	5.438	6.048	5.531	7.300	6.495	7.436	5.101	8.641	8.120	5.535	7.940	8.155	5.711	9.443	5.402	7.530	8.123	3.573	3.777	1.018	2.428	3.255	0.831	2.043	-2.733	-3.086	-4.454
210000000	5.814	6.574	7.865	7.339	8.084	7.846	8.788	8.864	8.320	7.046	5.883	6.114	5.480	6.103	5.192	5.107	4.047	4.738	6.182	5.845	6.412	5.872	5.014	5.458	5.728	5.537	7.097	6.644	6.709	5.251	6.565	7.575	6.691	7.001	6.806	5.822	5.982	6.297	6.809	6.183	3.058	3.162	1.779	3.028	4.432	3.044	2.484	-0.110	-1.430	-0.678
211000000	8.555	5.240	4.280	5.128	6.256	6.855	6.405	6.567	8.616	9.419	8.783	6.607	6.771	6.464	4.502	5.893	5.188	4.068	5.452	5.842	6.079	6.943	5.204	4.463	6.147	7.501	6.763	6.495	6.830	5.915	5.803	7.405	5.956	8.649	7.897	5.594	6.607	5.357	6.347	7.652	3.337	3.731	2.183	3.000	5.784	4.366	0.379	-0.763	-1.500	-0.536
212000000	5.075	6.277	4.309	3.649	6.510	6.447	6.231	7.997	8.255	7.372	7.339	7.110	6.403	5.577	4.833	6.080	5.007	4.671	5.050	4.799	5.921	5.904	5.437	4.590	5.424	6.253	7.515	6.020	7.869	5.857	5.776	7.704	6.397	7.641	9.667	5.348	7.268	5.819	7.098	7.346	3.267	3.934	1.956	2.489	4.396	1.999	1.967	-1.272	0.374	1.558
213000000	9.544	8.907	8.556	3.317	3.583	5.506	7.687	7.942	8.032	9.828	9.509	6.254	7.806	5.299	4.796	5.419	3.906	5.352	4.848	9.148	8.429	6.674	6.164	4.889	5.092	6.365	6.621	6.285	7.478	5.225	6.531	7.253	5.736	7.819	8.158	5.424	7.083	7.229	5.697	6.255	3.129	3.375	1.487	2.435	3.793	2.291	2.936	-0.613	1.031	-1.358
214000000	3.104	2.877	1.695	4.963	3.848	8.951	11.671	13.016	11.340	11.158	9.739	5.653	6.107	6.670	3.893	5.871	5.257	4.021	6.395	7.675	8.882	6.731	4.672	6.248	5.249	5.729	6.580	6.160	7.717	5.499	5.592	7.217	6.183	9.427	8.644	5.420	7.545	5.863	5.667	6.284	2.783	2.624	1.872	1.883	4.498	4.461	-0.247	-2.694	-7.013	-4.059
215000000	-0.069	-0.500	0.389	0.750	5.783	6.054	5.436	6.583	9.129	9.193	9.226	8.662	5.688	5.397	4.213	5.186	5.046	4.407	4.689	9.517	9.392	8.400	5.994	4.940	5.524	5.322	6.122	6.451	6.904	5.442	6.483	7.036	6.103	8.592	8.101	5.183	8.585	5.651	6.925	6.022	2.879	3.527	1.824	4.165	3.331	3.675	2.352	-1.389	-1.570	-3.788
216000000	1.154	1.650	5.486	8.383	2.325	2.737	6.354	7.278	6.002	8.865	10.079	6.615	6.766	4.817	4.691	4.346	5.565	3.919	5.389	6.175	6.533	6.863	6.378	4.638	5.937	6.060	6.234	9.193	9.118	4.977	11.853	9.114	5.549	8.933	8.468	5.567	7.273	5.250	7.829	8.010	2.886	2.052	2.306	2.535	3.240	1.907	2.430	-4.093	-3.933	-2.318
217000000	2.253	3.190	3.604	6.108	6.165	6.518	7.319	7.050	8.143	7.547	6.335	6.826	5.314	6.071	3.984	5.894	4.068	5.718	6.420	6.045	7.853	8.606	6.000	4.694	5.891	6.577	6.308	5.653	6.249	5.646	5.243	7.707	6.195	9.296	8.258	5.504	7.674	5.278	6.218	6.433	2.201	3.305	2.019	1.757	3.362	2.402	2.186	-1.656	-1.655	-1.465
218000000	6.805	6.040	5.256	6.715	5.425	4.236	3.623	7.759	8.126	9.514	7.543	8.999	8.014	6.871	3.735	4.573	9.789	3.969	4.957	9.159	7.760	6.662	6.408	5.011	5.347	6.546	5.448	6.763	8.642	5.121	12.228	8.817	5.431	7.861	8.686	5.456	7.467	6.031	5.613	6.481	2.708	2.714	2.796	2.010	5.472	3.378	2.809	-1.264	-2.956	-2.540
